Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,15-04-2023,16:08:29,01:08:13,10.44,160,9.2,12.3,06:32,04:53,685,23,83,,48,162,115,102,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,,0.0,00:00,0,0,,0.00,,,
,00:00:01,,0.1,00:00,0,0,,0.00,,,
,00:00:02,,0.3,182:42,0,0,,0.00,,,
,00:00:03,,0.8,72:32,0,0,,0.00,,,
,00:00:04,,1.4,42:28,0,0,,0.40,,,
,00:00:05,,2.0,29:36,38,0,,0.90,,,
,00:00:06,,2.7,22:22,57,0,,1.60,,,
,00:00:07,,4.5,13:16,68,0,,2.60,,,
,00:00:08,83,6.3,09:34,76,0,,4.20,,,
,00:00:09,83,7.4,08:09,77,0,,6.20,,,
,00:00:10,83,7.9,07:34,78,0,,8.80,,,
,00:00:11,83,8.1,07:23,78,0,,11.00,,,
,00:00:12,83,8.1,07:25,78,0,,13.60,,,
,00:00:13,83,8.1,07:26,78,0,,15.70,,,
,00:00:14,84,8.1,07:24,78,0,,17.70,,,
,00:00:15,85,8.1,07:23,78,0,,20.30,,,
,00:00:16,87,8.1,07:24,78,0,,22.30,,,
,00:00:17,90,8.0,07:28,78,0,,24.50,,,
,00:00:18,92,7.9,07:35,78,0,,26.90,,,
,00:00:19,95,7.7,07:46,77,0,,28.90,,,
,00:00:20,94,7.5,07:59,77,0,,31.40,,,
,00:00:21,94,7.3,08:12,77,0,,33.30,,,
,00:00:22,94,7.2,08:22,78,0,,35.10,,,
,00:00:23,94,7.1,08:27,78,0,,37.30,,,
,00:00:24,97,7.1,08:27,78,0,,39.10,,,
,00:00:25,99,7.2,08:21,77,0,,40.90,,,
,00:00:26,102,7.3,08:13,77,0,,43.20,,,
,00:00:27,105,7.4,08:06,77,0,,45.10,,,
,00:00:28,106,7.5,08:00,77,0,,47.00,,,
,00:00:29,106,7.6,07:56,77,0,,49.40,,,
,00:00:30,107,7.6,07:53,78,0,,51.30,,,
,00:00:31,108,7.7,07:51,78,0,,53.70,,,
,00:00:32,110,7.7,07:47,78,0,,55.70,,,
,00:00:33,112,7.7,07:47,78,0,,57.70,,,
,00:00:34,114,7.8,07:43,78,0,,58.00,,,
,00:00:35,116,7.8,07:42,78,0,,61.42,,,
,00:00:36,118,7.8,07:42,78,0,,64.20,,,
,00:00:37,120,7.8,07:40,78,0,,64.50,,,
,00:00:38,120,7.9,07:38,78,0,,67.92,,,
,00:00:39,121,7.9,07:38,78,0,,70.70,,,
,00:00:40,122,7.9,07:37,78,0,,71.00,,,
,00:00:41,122,7.9,07:35,78,0,,73.00,,,
,00:00:42,123,7.9,07:33,78,0,,75.50,,,
,00:00:43,123,8.0,07:33,78,0,,77.50,,,
,00:00:44,123,7.9,07:33,78,0,,79.60,,,
,00:00:45,122,7.9,07:34,78,0,,82.10,,,
,00:00:46,121,7.9,07:34,78,0,,84.10,,,
,00:00:47,121,7.9,07:35,78,0,,86.10,,,
,00:00:48,120,7.9,07:37,77,0,,88.60,,,
,00:00:49,119,7.8,07:39,77,0,,90.60,,,
,00:00:50,118,7.8,07:42,77,0,,93.10,,,
,00:00:51,118,7.7,07:46,77,0,,95.00,,,
,00:00:52,117,7.7,07:49,78,0,,97.00,,,
,00:00:53,117,7.6,07:53,78,0,,99.40,,,
,00:00:54,117,7.5,07:57,78,0,,101.30,,,
,00:00:55,117,7.5,08:01,77,0,,103.30,,,
,00:00:56,117,7.4,08:05,77,0,,105.60,,,
,00:00:57,117,7.4,08:08,77,0,,107.50,,,
,00:00:58,117,7.3,08:11,77,0,,109.40,,,
,00:00:59,117,7.3,08:14,77,0,,111.60,,,
,00:01:00,117,7.2,08:17,77,0,,113.60,,,
,00:01:01,117,7.2,08:19,77,0,,115.80,,,
,00:01:02,118,7.2,08:22,77,0,,117.70,,,
,00:01:03,118,7.2,08:23,77,0,,119.50,,,
,00:01:04,118,7.1,08:24,77,0,,121.80,,,
,00:01:05,118,7.1,08:24,77,0,,123.50,,,
,00:01:06,119,7.2,08:23,77,0,,125.30,,,
,00:01:07,119,7.2,08:22,77,0,,127.60,,,
,00:01:08,119,7.2,08:21,77,0,,129.50,,,
,00:01:09,120,7.2,08:20,77,0,,131.70,,,
,00:01:10,120,7.2,08:19,77,0,,133.60,,,
,00:01:11,120,7.2,08:17,77,0,,135.40,,,
,00:01:12,120,7.3,08:13,77,0,,137.70,,,
,00:01:13,121,7.4,08:09,77,0,,139.60,,,
,00:01:14,121,7.4,08:03,78,0,,141.50,,,
,00:01:15,121,7.5,07:58,78,0,,143.90,,,
,00:01:16,121,7.6,07:52,78,0,,145.80,,,
,00:01:17,121,7.7,07:46,78,0,,147.80,,,
,00:01:18,121,7.8,07:41,78,0,,150.30,,,
,00:01:19,121,7.9,07:36,78,0,,152.30,,,
,00:01:20,121,8.0,07:32,78,0,,154.80,,,
,00:01:21,122,8.0,07:30,78,0,,156.90,,,
,00:01:22,121,8.0,07:29,78,0,,158.90,,,
,00:01:23,121,8.0,07:28,78,0,,161.40,,,
,00:01:24,121,8.0,07:28,78,0,,163.50,,,
,00:01:25,120,8.0,07:28,79,0,,165.60,,,
,00:01:26,120,8.0,07:28,79,0,,165.90,,,
,00:01:27,120,8.0,07:29,80,0,,169.32,,,
,00:01:28,120,8.0,07:29,79,0,,172.20,,,
,00:01:29,120,8.0,07:32,79,0,,172.50,,,
,00:01:30,120,7.9,07:35,79,0,,174.50,,,
,00:01:31,120,7.8,07:40,79,0,,177.00,,,
,00:01:32,120,7.8,07:44,79,0,,179.00,,,
,00:01:33,120,7.7,07:48,79,0,,180.90,,,
,00:01:34,120,7.6,07:51,79,0,,183.40,,,
,00:01:35,120,7.6,07:54,79,0,,185.30,,,
,00:01:36,120,7.6,07:56,77,0,,187.20,,,
,00:01:37,120,7.5,07:58,77,0,,189.60,,,
,00:01:38,120,7.5,07:59,77,0,,191.50,,,
,00:01:39,120,7.5,08:01,77,0,,193.90,,,
,00:01:40,120,7.5,08:03,77,0,,195.90,,,
,00:01:41,120,7.4,08:05,77,0,,197.70,,,
,00:01:42,121,7.4,08:08,77,0,,200.10,,,
,00:01:43,121,7.3,08:12,76,0,,201.90,,,
,00:01:44,121,7.3,08:16,76,0,,203.80,,,
,00:01:45,121,7.2,08:20,76,0,,206.10,,,
,00:01:46,121,7.1,08:24,76,0,,207.90,,,
,00:01:47,121,7.1,08:27,76,0,,209.70,,,
,00:01:48,122,7.1,08:29,76,0,,212.00,,,
,00:01:49,122,7.1,08:30,76,0,,213.70,,,
,00:01:50,122,7.1,08:29,76,0,,216.00,,,
,00:01:51,123,7.1,08:26,76,0,,217.70,,,
,00:01:52,123,7.1,08:24,76,0,,219.60,,,
,00:01:53,124,7.2,08:22,76,0,,221.90,,,
,00:01:54,125,7.2,08:20,76,0,,223.70,,,
,00:01:55,125,7.2,08:19,76,0,,225.60,,,
,00:01:56,126,7.2,08:17,76,0,,227.80,,,
,00:01:57,127,7.3,08:16,77,0,,229.70,,,
,00:01:58,127,7.3,08:13,77,0,,231.50,,,
,00:01:59,128,7.3,08:11,77,0,,233.90,,,
,00:02:00,128,7.4,08:09,77,0,,235.80,,,
,00:02:01,128,7.4,08:09,77,0,,238.00,,,
,00:02:02,128,7.4,08:10,76,0,,240.00,,,
,00:02:03,128,7.3,08:11,76,0,,241.80,,,
,00:02:04,128,7.3,08:13,76,0,,244.20,,,
,00:02:05,128,7.3,08:16,76,0,,246.00,,,
,00:02:06,128,7.2,08:19,76,0,,247.90,,,
,00:02:07,128,7.2,08:22,76,0,,250.10,,,
,00:02:08,128,7.1,08:25,76,0,,252.00,,,
,00:02:09,128,7.1,08:28,76,0,,254.20,,,
,00:02:10,128,7.0,08:32,76,0,,256.00,,,
,00:02:11,129,7.0,08:35,76,0,,257.80,,,
,00:02:12,129,7.0,08:36,76,0,,260.00,,,
,00:02:13,129,7.0,08:37,76,0,,261.80,,,
,00:02:14,129,7.0,08:37,76,0,,263.50,,,
,00:02:15,129,6.9,08:39,76,0,,263.80,,,
,00:02:16,130,6.9,08:40,76,0,,267.22,,,
,00:02:17,131,6.9,08:40,76,0,,269.30,,,
,00:02:18,131,6.9,08:41,76,0,,269.50,,,
,00:02:19,132,6.9,08:41,76,0,,272.92,,,
,00:02:20,133,6.9,08:41,76,0,,273.40,,,
,00:02:21,134,6.9,08:41,76,0,,275.30,,,
,00:02:22,134,6.9,08:40,77,0,,277.00,,,
,00:02:23,135,6.9,08:39,78,0,,279.20,,,
,00:02:24,135,7.0,08:38,77,0,,280.90,,,
,00:02:25,135,7.0,08:36,77,0,,282.80,,,
,00:02:26,135,7.0,08:34,77,0,,285.00,,,
,00:02:27,135,7.0,08:33,77,0,,286.70,,,
,00:02:28,135,7.0,08:31,77,0,,289.00,,,
,00:02:29,135,7.1,08:29,77,0,,290.80,,,
,00:02:30,135,7.1,08:27,77,0,,292.60,,,
,00:02:31,135,7.1,08:26,77,0,,294.90,,,
,00:02:32,135,7.1,08:24,77,0,,296.70,,,
,00:02:33,135,7.2,08:23,77,0,,298.50,,,
,00:02:34,135,7.2,08:22,77,0,,300.70,,,
,00:02:35,135,7.2,08:21,77,0,,302.60,,,
,00:02:36,135,7.2,08:20,77,0,,304.40,,,
,00:02:37,135,7.2,08:19,77,0,,306.70,,,
,00:02:38,135,7.2,08:19,77,0,,308.60,,,
,00:02:39,135,7.2,08:19,77,0,,310.80,,,
,00:02:40,135,7.2,08:18,77,0,,312.70,,,
,00:02:41,135,7.2,08:17,77,0,,314.50,,,
,00:02:42,135,7.2,08:17,77,0,,316.90,,,
,00:02:43,135,7.2,08:18,77,0,,318.70,,,
,00:02:44,135,7.2,08:20,77,0,,320.60,,,
,00:02:45,135,7.2,08:22,77,0,,322.80,,,
,00:02:46,135,7.1,08:25,78,0,,324.70,,,
,00:02:47,135,7.1,08:26,78,0,,326.40,,,
,00:02:48,135,7.1,08:27,78,0,,328.70,,,
,00:02:49,135,7.1,08:27,78,0,,330.50,,,
,00:02:50,135,7.1,08:25,77,0,,332.80,,,
,00:02:51,135,7.2,08:23,77,0,,334.50,,,
,00:02:52,135,7.2,08:22,77,0,,336.40,,,
,00:02:53,135,7.2,08:22,77,0,,338.70,,,
,00:02:54,135,7.2,08:22,77,0,,340.50,,,
,00:02:55,135,7.2,08:23,77,0,,342.30,,,
,00:02:56,135,7.2,08:23,77,0,,344.60,,,
,00:02:57,135,7.1,08:25,77,0,,346.40,,,
,00:02:58,135,7.1,08:29,77,0,,348.70,,,
,00:02:59,134,7.0,08:35,77,0,,350.40,,,
,00:03:00,135,6.9,08:44,77,0,,352.30,,,
,00:03:01,135,6.7,08:54,77,0,,354.40,,,
,00:03:02,135,6.6,09:06,77,0,,356.10,,,
,00:03:03,135,6.5,09:16,76,0,,357.70,,,
,00:03:04,136,6.4,09:24,76,0,,359.70,,,
,00:03:05,136,6.3,09:28,76,0,,361.40,,,
,00:03:06,136,6.3,09:28,76,0,,362.90,,,
,00:03:07,137,6.3,09:29,76,0,,363.20,,,
,00:03:08,138,6.3,09:29,76,0,,366.50,,,
,00:03:09,139,6.4,09:25,76,0,,366.80,,,
,00:03:10,140,6.4,09:19,76,0,,368.40,,,
,00:03:11,141,6.5,09:12,77,0,,370.10,,,
,00:03:12,141,6.6,09:05,77,0,,372.20,,,
,00:03:13,142,6.7,08:59,77,0,,373.90,,,
,00:03:14,142,6.7,08:55,77,0,,375.60,,,
,00:03:15,142,6.8,08:51,77,0,,377.80,,,
,00:03:16,142,6.8,08:47,77,0,,379.50,,,
,00:03:17,143,6.9,08:42,78,0,,381.60,,,
,00:03:18,143,7.0,08:36,78,0,,383.50,,,
,00:03:19,143,7.1,08:31,78,0,,385.30,,,
,00:03:20,143,7.1,08:25,77,0,,387.50,,,
,00:03:21,142,7.2,08:21,77,0,,389.30,,,
,00:03:22,142,7.2,08:18,77,0,,391.20,,,
,00:03:23,142,7.3,08:14,77,0,,393.40,,,
,00:03:24,142,7.3,08:11,77,0,,395.40,,,
,00:03:25,142,7.4,08:07,77,0,,397.30,,,
,00:03:26,141,7.4,08:04,77,0,,399.60,,,
,00:03:27,141,7.5,08:02,77,0,,401.50,,,
,00:03:28,141,7.5,08:00,78,0,,403.90,,,
,00:03:29,142,7.5,07:59,77,0,,405.80,,,
,00:03:30,142,7.5,07:58,77,0,,407.80,,,
,00:03:31,143,7.6,07:56,77,0,,410.20,,,
,00:03:32,143,7.6,07:55,78,0,,412.10,,,
,00:03:33,144,7.6,07:55,78,0,,414.00,,,
,00:03:34,145,7.6,07:55,78,0,,416.40,,,
,00:03:35,146,7.6,07:56,78,0,,418.40,,,
,00:03:36,147,7.5,07:57,78,0,,420.70,,,
,00:03:37,148,7.5,07:58,78,0,,422.70,,,
,00:03:38,148,7.5,07:58,78,0,,424.60,,,
,00:03:39,148,7.6,07:55,78,0,,427.00,,,
,00:03:40,149,7.6,07:52,78,0,,428.90,,,
,00:03:41,149,7.7,07:50,78,0,,430.90,,,
,00:03:42,149,7.6,07:51,78,0,,433.30,,,
,00:03:43,149,7.6,07:56,78,0,,435.20,,,
,00:03:44,149,7.4,08:06,78,0,,437.10,,,
,00:03:45,149,7.2,08:19,77,0,,439.50,,,
,00:03:46,149,7.0,08:35,77,0,,441.20,,,
,00:03:47,149,6.7,08:54,77,0,,443.40,,,
,00:03:48,148,6.5,09:12,78,0,,445.00,,,
,00:03:49,147,6.3,09:30,78,0,,446.60,,,
,00:03:50,146,6.2,09:45,78,0,,448.60,,,
,00:03:51,145,6.1,09:55,78,0,,450.20,,,
,00:03:52,144,6.0,09:59,78,0,,451.70,,,
,00:03:53,142,6.1,09:48,78,0,,453.50,,,
,00:03:54,141,6.1,09:48,78,0,,455.10,,,
,00:03:55,140,6.2,09:42,80,0,,455.30,,,
,00:03:56,139,6.2,09:38,81,0,,457.00,,,
,00:03:57,138,6.2,09:38,81,0,,460.30,,,
,00:03:58,137,6.4,09:25,81,0,,460.50,,,
,00:03:59,136,6.8,08:49,81,0,,462.20,,,
,00:04:00,135,6.8,08:49,81,0,,465.62,,,
,00:04:01,135,7.1,08:29,81,0,,466.10,,,
,00:04:02,134,7.3,08:12,81,0,,468.00,,,
,00:04:03,133,7.5,08:03,81,0,,469.90,,,
,00:04:04,134,7.5,08:01,80,0,,472.40,,,
,00:04:05,134,7.5,08:03,81,0,,474.20,,,
,00:04:06,135,7.4,08:04,81,0,,476.60,,,
,00:04:07,135,7.4,08:06,81,0,,478.50,,,
,00:04:08,136,7.4,08:08,81,0,,480.30,,,
,00:04:09,136,7.3,08:11,80,0,,482.70,,,
,00:04:10,136,7.3,08:14,79,0,,484.50,,,
,00:04:11,137,7.2,08:17,79,0,,486.50,,,
,00:04:12,137,7.2,08:21,79,0,,488.70,,,
,00:04:13,137,7.1,08:26,81,0,,490.60,,,
,00:04:14,137,7.0,08:34,80,0,,492.70,,,
,00:04:15,137,6.9,08:43,79,0,,494.50,,,
,00:04:16,137,6.8,08:51,79,0,,496.20,,,
,00:04:17,138,6.7,08:57,79,0,,498.40,,,
,00:04:18,137,6.7,08:59,80,0,,500.00,,,
,00:04:19,137,6.8,08:51,81,0,,501.70,,,
,00:04:20,137,7.0,08:35,81,0,,503.90,,,
,00:04:21,137,7.3,08:15,82,0,,505.70,,,
,00:04:22,136,7.6,07:53,84,0,,507.60,,,
,00:04:23,135,8.0,07:32,84,0,,510.20,,,
,00:04:24,134,8.3,07:12,85,0,,512.30,,,
,00:04:25,133,8.7,06:53,84,0,,515.00,,,
,00:04:26,131,9.1,06:36,84,0,,517.30,,,
,00:04:27,129,9.4,06:22,84,0,,519.70,,,
,00:04:28,128,9.7,06:10,83,0,,522.80,,,
,00:04:29,126,10.0,06:01,82,0,,525.30,,,
,00:04:30,125,10.1,05:57,83,0,,528.00,,,
,00:04:31,124,10.1,05:56,81,0,,531.20,,,
,00:04:32,124,10.1,05:57,81,0,,533.70,,,
,00:04:33,124,10.0,06:01,82,0,,536.90,,,
,00:04:34,125,9.6,06:14,82,0,,539.50,,,
,00:04:35,125,9.5,06:21,82,0,,541.90,,,
,00:04:36,125,9.3,06:26,82,0,,544.80,,,
,00:04:37,125,9.1,06:35,82,0,,547.10,,,
,00:04:38,125,8.8,06:47,82,0,,549.40,,,
,00:04:39,125,8.0,07:32,83,0,,552.20,,,
,00:04:40,125,7.5,08:01,83,0,,554.00,,,
,00:04:41,126,7.4,08:08,83,0,,555.80,,,
,00:04:42,126,7.6,07:56,83,0,,558.00,,,
,00:04:43,126,7.6,07:56,83,0,,560.00,,,
,00:04:44,126,8.6,06:57,82,0,,560.30,,,
,00:04:45,126,9.4,06:25,82,0,,563.72,,,
,00:04:46,126,9.4,06:25,82,0,,567.13,,,
,00:04:47,126,10.0,05:59,82,0,,567.90,,,
,00:04:48,126,10.9,05:31,82,0,,570.70,,,
,00:04:49,126,10.9,05:31,82,0,,574.12,,,
,00:04:50,127,11.1,05:24,82,0,,577.10,,,
,00:04:51,127,11.3,05:19,82,0,,579.90,,,
,00:04:52,128,11.3,05:18,82,0,,583.32,,,
,00:04:53,129,11.3,05:18,82,0,,586.40,,,
,00:04:54,130,11.3,05:18,82,0,,589.40,,,
,00:04:55,130,11.3,05:19,82,0,,592.82,,,
,00:04:56,132,11.3,05:20,82,0,,595.70,,,
,00:04:57,133,11.2,05:21,82,0,,598.70,,,
,00:04:58,134,11.2,05:23,82,0,,602.12,,,
,00:04:59,136,11.1,05:25,82,0,,605.00,,,
,00:05:00,137,11.0,05:27,82,0,,608.42,,,
,00:05:01,138,10.9,05:29,82,0,,611.30,,,
,00:05:02,138,10.9,05:31,82,0,,614.10,,,
,00:05:03,137,10.8,05:33,82,0,,617.50,,,
,00:05:04,138,10.7,05:35,82,0,,620.20,,,
,00:05:05,139,10.7,05:37,82,0,,623.00,,,
,00:05:06,139,10.6,05:39,80,0,,626.30,,,
,00:05:07,140,10.6,05:40,81,0,,629.00,,,
,00:05:08,140,10.6,05:40,81,0,,631.70,,,
,00:05:09,140,10.6,05:40,81,0,,635.10,,,
,00:05:10,141,10.6,05:40,82,0,,637.70,,,
,00:05:11,141,10.6,05:39,82,0,,641.12,,,
,00:05:12,141,10.7,05:38,82,0,,643.80,,,
,00:05:13,142,10.7,05:35,82,0,,646.60,,,
,00:05:14,142,10.8,05:32,83,0,,649.90,,,
,00:05:15,143,11.0,05:28,82,0,,652.80,,,
,00:05:16,143,11.1,05:25,82,0,,655.60,,,
,00:05:17,143,11.2,05:22,82,0,,659.02,,,
,00:05:18,143,11.2,05:21,82,0,,662.00,,,
,00:05:19,143,11.2,05:22,80,0,,665.42,,,
,00:05:20,143,11.1,05:25,80,0,,668.40,,,
,00:05:21,143,10.8,05:32,81,0,,671.20,,,
,00:05:22,143,10.5,05:43,81,0,,674.60,,,
,00:05:23,143,10.1,05:57,83,0,,677.20,,,
,00:05:24,143,9.7,06:12,84,0,,679.60,,,
,00:05:25,143,9.2,06:29,85,0,,682.60,,,
,00:05:26,144,8.8,06:47,85,0,,684.90,,,
,00:05:27,144,8.5,07:04,85,0,,687.00,,,
,00:05:28,144,8.2,07:21,87,0,,689.60,,,
,00:05:29,143,7.9,07:37,87,0,,691.70,,,
,00:05:30,142,7.6,07:51,83,0,,694.00,,,
,00:05:31,142,7.5,08:02,82,0,,696.00,,,
,00:05:32,141,7.5,08:02,80,0,,697.80,,,
,00:05:33,141,7.3,08:11,79,0,,698.00,,,
,00:05:34,141,7.6,07:56,81,0,,701.42,,,
,00:05:35,141,7.6,07:56,81,0,,703.90,,,
,00:05:36,141,7.9,07:36,82,0,,704.20,,,
,00:05:37,141,8.2,07:18,82,0,,706.30,,,
,00:05:38,141,8.6,07:01,82,0,,709.00,,,
,00:05:39,141,8.8,06:47,82,0,,711.30,,,
,00:05:40,141,9.1,06:35,82,0,,713.60,,,
,00:05:41,141,9.4,06:24,82,0,,716.60,,,
,00:05:42,141,9.6,06:15,82,0,,719.10,,,
,00:05:43,141,9.8,06:08,83,0,,721.50,,,
,00:05:44,141,9.9,06:02,83,0,,724.70,,,
,00:05:45,140,10.1,05:58,83,0,,727.30,,,
,00:05:46,140,10.1,05:55,82,0,,729.90,,,
,00:05:47,140,10.2,05:54,82,0,,733.10,,,
,00:05:48,140,10.2,05:54,82,0,,735.60,,,
,00:05:49,140,10.2,05:54,82,0,,738.90,,,
,00:05:50,140,10.2,05:54,82,0,,741.50,,,
,00:05:51,141,10.2,05:53,83,0,,744.10,,,
,00:05:52,141,10.3,05:51,83,0,,747.30,,,
,00:05:53,141,10.3,05:48,83,0,,750.00,,,
,00:05:54,141,10.4,05:46,83,0,,752.70,,,
,00:05:55,141,10.5,05:44,83,0,,756.00,,,
,00:05:56,140,10.5,05:43,82,0,,758.60,,,
,00:05:57,140,10.5,05:42,82,0,,762.00,,,
,00:05:58,140,10.5,05:43,83,0,,764.60,,,
,00:05:59,139,10.5,05:43,83,0,,767.30,,,
,00:06:00,139,10.5,05:44,83,0,,770.60,,,
,00:06:01,139,10.4,05:45,83,0,,773.20,,,
,00:06:02,139,10.4,05:45,82,0,,775.90,,,
,00:06:03,140,10.4,05:46,82,0,,779.20,,,
,00:06:04,140,10.4,05:45,82,0,,781.90,,,
,00:06:05,141,10.4,05:45,82,0,,784.50,,,
,00:06:06,142,10.4,05:45,82,0,,787.80,,,
,00:06:07,142,10.4,05:46,82,0,,790.50,,,
,00:06:08,142,10.4,05:47,82,0,,793.80,,,
,00:06:09,142,10.4,05:48,83,0,,796.50,,,
,00:06:10,143,10.4,05:46,83,0,,799.10,,,
,00:06:11,143,10.6,05:41,83,0,,802.40,,,
,00:06:12,143,10.7,05:36,83,0,,805.10,,,
,00:06:13,144,10.9,05:31,83,0,,807.90,,,
,00:06:14,145,11.0,05:26,83,0,,811.32,,,
,00:06:15,145,11.2,05:22,83,0,,814.30,,,
,00:06:16,146,11.3,05:19,83,0,,817.72,,,
,00:06:17,147,11.4,05:15,83,0,,820.70,,,
,00:06:18,148,11.5,05:13,84,0,,823.70,,,
,00:06:19,148,11.6,05:11,83,0,,827.12,,,
,00:06:20,149,11.6,05:10,82,0,,830.30,,,
,00:06:21,150,11.6,05:10,82,0,,833.30,,,
,00:06:22,152,11.6,05:11,82,0,,833.70,,,
,00:06:23,153,11.5,05:13,83,0,,837.12,,,
,00:06:24,154,11.5,05:13,83,0,,840.53,,,
,00:06:25,155,11.3,05:19,83,0,,843.30,,,
,00:06:26,156,11.3,05:19,83,0,,846.72,,,
,00:06:27,156,11.2,05:22,83,0,,849.70,,,
,00:06:28,157,11.1,05:24,83,0,,852.60,,,
,00:06:29,157,11.1,05:25,83,0,,855.30,,,
,00:06:30,157,11.1,05:25,83,0,,858.72,,,
,00:06:31,157,11.2,05:23,83,0,,861.70,,,
,00:06:32,157,11.2,05:22,83,0,,864.50,,,
,00:06:33,157,11.2,05:22,83,0,,867.92,,,
,00:06:34,157,11.2,05:22,83,0,,870.90,,,
,00:06:35,157,11.2,05:22,83,0,,874.32,,,
,00:06:36,157,11.2,05:23,83,0,,877.30,,,
,00:06:37,157,11.1,05:23,82,0,,880.10,,,
,00:06:38,157,11.1,05:24,83,0,,883.52,,,
,00:06:39,157,11.1,05:25,82,0,,886.50,,,
,00:06:40,157,11.0,05:27,82,0,,889.30,,,
,00:06:41,156,11.0,05:29,82,0,,892.70,,,
,00:06:42,156,10.9,05:32,82,0,,895.60,,,
,00:06:43,156,10.7,05:35,83,0,,898.30,,,
,00:06:44,156,10.7,05:38,83,0,,901.70,,,
,00:06:45,155,10.6,05:39,83,0,,904.30,,,
,00:06:46,155,10.6,05:39,83,0,,907.70,,,
,00:06:47,154,10.7,05:36,83,0,,910.40,,,
,00:06:48,154,10.8,05:33,83,0,,913.20,,,
,00:06:49,153,10.9,05:30,83,0,,916.60,,,
,00:06:50,153,11.0,05:27,83,0,,919.40,,,
,00:06:51,153,11.1,05:24,84,0,,922.30,,,
,00:06:52,153,11.2,05:21,85,0,,925.72,,,
,00:06:53,152,11.4,05:17,85,0,,928.70,,,
,00:06:54,152,11.5,05:13,84,0,,932.12,,,
,00:06:55,152,11.6,05:09,84,0,,935.40,,,
,00:06:56,152,11.7,05:07,84,0,,938.30,,,
,00:06:57,152,11.8,05:06,85,0,,941.72,,,
,00:06:58,152,11.7,05:06,84,0,,945.00,,,
,00:06:59,153,11.7,05:08,84,0,,948.10,,,
,00:07:00,153,11.6,05:10,84,0,,951.52,,,
,00:07:01,153,11.5,05:12,84,0,,954.70,,,
,00:07:02,153,11.4,05:14,84,0,,957.70,,,
,00:07:03,153,11.4,05:17,84,0,,961.12,,,
,00:07:04,153,11.3,05:18,84,0,,964.10,,,
,00:07:05,153,11.3,05:19,85,0,,967.52,,,
,00:07:06,153,11.3,05:19,85,0,,970.60,,,
,00:07:07,153,11.3,05:17,84,0,,973.40,,,
,00:07:08,153,11.4,05:16,84,0,,976.82,,,
,00:07:09,153,11.4,05:15,84,0,,979.90,,,
,00:07:10,153,11.4,05:16,84,0,,982.90,,,
,00:07:11,153,11.4,05:16,84,0,,986.32,,,
,00:07:12,153,11.4,05:16,84,0,,989.30,,,
,00:07:13,153,11.3,05:17,84,0,,989.80,,,
,00:07:14,153,11.3,05:20,84,0,,992.70,,,
,00:07:15,153,11.3,05:20,84,0,,996.12,,,
,00:07:16,153,11.2,05:21,84,0,,999.20,,,
,00:07:17,154,11.2,05:22,84,0,,1002.00,,,
,00:07:18,154,11.1,05:23,84,0,,1004.80,,,
,00:07:19,154,11.1,05:24,84,0,,1008.22,,,
,00:07:20,154,11.1,05:25,84,0,,1011.20,,,
,00:07:21,154,11.1,05:25,84,0,,1014.60,,,
,00:07:22,155,11.1,05:25,84,0,,1017.50,,,
,00:07:23,155,11.1,05:25,83,0,,1020.30,,,
,00:07:24,155,11.1,05:25,83,0,,1023.72,,,
,00:07:25,155,11.1,05:25,82,0,,1026.60,,,
,00:07:26,155,11.1,05:24,83,0,,1029.40,,,
,00:07:27,156,11.2,05:22,83,0,,1032.82,,,
,00:07:28,156,11.2,05:20,83,0,,1035.80,,,
,00:07:29,156,11.3,05:18,83,0,,1038.70,,,
,00:07:30,156,11.4,05:16,83,0,,1042.12,,,
,00:07:31,156,11.4,05:15,83,0,,1045.20,,,
,00:07:32,156,11.5,05:14,83,0,,1048.62,,,
,00:07:33,156,11.5,05:12,83,0,,1051.80,,,
,00:07:34,156,11.6,05:11,83,0,,1054.80,,,
,00:07:35,156,11.6,05:10,83,0,,1058.22,,,
,00:07:36,157,11.6,05:10,82,0,,1061.50,,,
,00:07:37,157,11.6,05:10,82,0,,1064.40,,,
,00:07:38,157,11.6,05:11,82,0,,1067.82,,,
,00:07:39,158,11.5,05:13,82,0,,1071.00,,,
,00:07:40,158,0.0,00:00,83,0,,1073.90,,,
,00:07:41,158,5.0,12:00,83,0,,1073.90,,,
,00:07:42,158,6.6,09:05,83,0,,1074.70,,,
,00:07:43,158,8.2,07:19,83,0,,1075.00,,,
,00:07:44,158,8.4,07:09,83,0,,1077.40,,,
,00:07:45,157,8.3,07:14,83,0,,1080.10,,,
,00:07:46,157,8.5,07:04,83,0,,1082.60,,,
,00:07:47,157,8.6,06:59,83,0,,1085.30,,,
,00:07:48,157,8.8,06:49,83,0,,1087.60,,,
,00:07:49,157,8.9,06:44,83,0,,1090.20,,,
