Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,09-04-2023,19:58:45,00:46:26,7.48,167,9.7,12.9,06:13,04:39,494,18,83,,51,124,157,129,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:30:26,172,10.0,06:00,85,443,,4547.80,,,
,00:30:27,173,10.0,06:00,85,443,,4551.10,,,
,00:30:28,173,10.2,05:53,85,443,,4554.20,,,
,00:30:29,173,10.3,05:50,85,443,,4557.40,,,
,00:30:30,173,10.4,05:46,85,443,,4560.80,,,
,00:30:31,173,10.5,05:43,85,443,,4563.70,,,
,00:30:32,172,10.6,05:40,85,443,,4566.80,,,
,00:30:33,172,10.6,05:40,85,443,,4569.80,,,
,00:30:34,172,10.6,05:40,84,443,,4572.90,,,
,00:30:35,172,10.6,05:40,85,443,,4575.70,,,
,00:30:36,172,10.6,05:40,85,443,,4578.40,,,
,00:30:37,172,10.5,05:43,85,443,,4581.20,,,
,00:30:38,172,10.4,05:46,85,443,,4583.70,,,
,00:30:39,172,10.3,05:50,85,443,,4586.10,,,
,00:30:40,172,10.3,05:50,85,443,,4588.50,,,
,00:30:41,171,10.3,05:50,85,443,,4591.00,,,
,00:30:42,171,10.2,05:53,86,443,,4593.60,,,
,00:30:43,170,10.2,05:53,87,442,,4596.20,,,
,00:30:44,170,10.2,05:53,86,442,,4599.10,,,
,00:30:45,170,10.3,05:50,86,442,,4602.20,,,
,00:30:46,169,10.3,05:50,86,442,,4605.10,,,
,00:30:47,169,10.3,05:50,86,442,,4608.00,,,
,00:30:48,168,10.3,05:50,86,442,,4611.10,,,
,00:30:49,168,10.3,05:50,86,442,,4614.10,,,
,00:30:50,167,10.3,05:50,86,442,,4616.90,,,
,00:30:51,167,10.2,05:53,86,442,,4619.70,,,
,00:30:52,167,10.2,05:53,86,442,,4622.30,,,
,00:30:53,166,10.2,05:53,86,442,,4624.80,,,
,00:30:54,166,10.2,05:53,86,442,,4627.30,,,
,00:30:55,166,10.1,05:56,86,442,,4630.00,,,
,00:30:56,166,10.1,05:56,86,442,,4632.70,,,
,00:30:57,166,10.0,06:00,86,442,,4635.30,,,
,00:30:58,166,10.0,06:00,85,442,,4637.90,,,
,00:30:59,166,10.0,06:00,84,442,,4640.60,,,
,00:31:00,165,10.0,06:00,84,442,,4643.40,,,
,00:31:01,165,10.1,05:56,85,442,,4646.50,,,
,00:31:02,166,10.2,05:53,85,442,,4649.70,,,
,00:31:03,168,10.3,05:50,85,442,,4652.70,,,
,00:31:04,169,10.4,05:46,85,442,,4655.80,,,
,00:31:05,170,10.4,05:46,85,442,,4658.90,,,
,00:31:06,171,10.5,05:43,85,442,,4662.20,,,
,00:31:07,171,10.5,05:43,85,442,,4665.40,,,
,00:31:08,172,10.6,05:40,85,442,,4668.50,,,
,00:31:09,172,10.6,05:40,85,442,,4671.50,,,
,00:31:10,172,10.7,05:36,85,442,,4674.50,,,
,00:31:11,171,10.7,05:36,85,442,,4677.50,,,
,00:31:12,170,10.7,05:36,85,442,,4680.40,,,
,00:31:13,170,10.7,05:36,85,442,,4683.40,,,
,00:31:14,170,10.7,05:36,85,442,,4686.30,,,
,00:31:15,171,10.6,05:40,85,442,,4689.10,,,
,00:31:16,172,10.6,05:40,85,442,,4692.00,,,
,00:31:17,172,10.5,05:43,85,442,,4694.60,,,
,00:31:18,172,10.4,05:46,84,442,,4697.30,,,
,00:31:19,172,10.4,05:46,84,442,,4699.90,,,
,00:31:20,172,10.4,05:46,85,442,,4702.60,,,
,00:31:21,172,10.5,05:43,85,442,,4705.70,,,
,00:31:22,172,10.6,05:40,85,442,,4708.70,,,
,00:31:23,172,10.7,05:36,85,442,,4711.80,,,
,00:31:24,173,10.8,05:33,84,442,,4715.00,,,
,00:31:25,173,10.9,05:30,84,442,,4718.20,,,
,00:31:26,173,10.9,05:30,84,442,,4721.50,,,
,00:31:27,173,11.0,05:27,84,442,,4725.00,,,
,00:31:28,173,11.0,05:27,84,442,,4728.40,,,
,00:31:29,173,11.1,05:24,84,442,,4731.80,,,
,00:31:30,173,11.1,05:24,84,442,,4734.80,,,
,00:31:31,173,11.1,05:24,84,442,,4738.00,,,
,00:31:32,173,11.1,05:24,84,442,,4740.90,,,
,00:31:33,173,11.1,05:24,84,443,,4744.00,,,
,00:31:34,173,11.1,05:24,85,443,,4747.00,,,
,00:31:35,173,11.1,05:24,84,443,,4750.10,,,
,00:31:36,173,11.1,05:24,84,443,,4752.90,,,
,00:31:37,174,11.0,05:27,84,443,,4755.70,,,
,00:31:38,174,11.0,05:27,84,443,,4758.50,,,
,00:31:39,174,10.9,05:30,84,443,,4761.30,,,
,00:31:40,174,10.8,05:33,84,443,,4764.00,,,
,00:31:41,174,10.8,05:33,82,443,,4766.80,,,
,00:31:42,174,10.7,05:36,81,443,,4769.60,,,
,00:31:43,174,10.6,05:40,81,443,,4772.40,,,
,00:31:44,174,10.5,05:43,81,443,,4775.10,,,
,00:31:45,174,10.4,05:46,81,443,,4777.80,,,
,00:31:46,175,10.1,05:56,82,443,,4780.20,,,
,00:31:47,175,9.9,06:04,83,443,,4782.20,,,
,00:31:48,175,9.9,06:04,83,443,,4783.90,,,
,00:31:49,175,9.9,06:04,83,444,,4786.10,,,
,00:31:50,175,10.0,06:00,83,444,,4788.70,,,
,00:31:51,175,10.2,05:53,83,444,,4790.90,,,
,00:31:52,175,10.4,05:46,82,444,,4792.90,,,
,00:31:53,175,10.5,05:43,81,444,,4795.40,,,
,00:31:54,176,10.6,05:40,81,444,,4798.80,,,
,00:31:55,176,10.7,05:36,81,444,,4802.38,,,
,00:31:56,176,10.7,05:36,84,444,,4805.97,,,
,00:31:57,176,10.8,05:33,86,444,,4809.55,,,
,00:31:58,177,10.8,05:33,87,444,,4812.70,,,
,00:31:59,177,10.8,05:33,87,444,,4815.70,,,
,00:32:00,177,10.9,05:30,87,444,,4818.60,,,
,00:32:01,177,10.9,05:30,86,444,,4821.50,,,
,00:32:02,177,10.9,05:30,86,444,,4824.40,,,
,00:32:03,176,10.9,05:30,86,444,,4827.50,,,
,00:32:04,175,10.9,05:30,86,444,,4830.80,,,
,00:32:05,175,10.9,05:30,86,444,,4833.80,,,
,00:32:06,175,10.9,05:30,86,445,,4836.80,,,
,00:32:07,175,10.9,05:30,86,445,,4839.50,,,
,00:32:08,175,10.9,05:30,86,445,,4842.30,,,
,00:32:09,175,10.8,05:33,86,445,,4845.30,,,
,00:32:10,175,10.8,05:33,86,445,,4848.20,,,
,00:32:11,175,10.8,05:33,86,445,,4851.10,,,
,00:32:12,175,10.7,05:36,86,445,,4854.00,,,
,00:32:13,175,10.7,05:36,86,445,,4856.70,,,
,00:32:14,175,10.7,05:36,86,445,,4859.80,,,
,00:32:15,175,10.7,05:36,86,445,,4862.60,,,
,00:32:16,175,10.6,05:40,85,445,,4865.40,,,
,00:32:17,175,10.5,05:43,85,445,,4868.10,,,
,00:32:18,175,10.4,05:46,85,445,,4870.70,,,
,00:32:19,175,10.4,05:46,86,445,,4873.50,,,
,00:32:20,175,10.4,05:46,87,445,,4876.30,,,
,00:32:21,175,10.4,05:46,87,445,,4879.20,,,
,00:32:22,175,10.4,05:46,87,445,,4882.30,,,
,00:32:23,174,10.5,05:43,87,445,,4885.10,,,
,00:32:24,173,10.5,05:43,87,445,,4888.20,,,
,00:32:25,173,10.5,05:43,87,445,,4891.40,,,
,00:32:26,171,10.5,05:43,86,445,,4894.60,,,
,00:32:27,170,10.5,05:43,86,445,,4897.70,,,
,00:32:28,169,10.5,05:43,87,445,,4900.60,,,
,00:32:29,168,10.5,05:43,87,445,,4903.30,,,
,00:32:30,167,10.4,05:46,87,445,,4905.70,,,
,00:32:31,166,10.4,05:46,86,445,,4908.10,,,
,00:32:32,165,10.3,05:50,86,445,,4910.60,,,
,00:32:33,165,10.2,05:53,86,445,,4912.90,,,
,00:32:34,164,10.1,05:56,86,445,,4915.30,,,
,00:32:35,164,10.1,05:56,86,445,,4917.90,,,
,00:32:36,163,10.2,05:53,86,445,,4920.70,,,
,00:32:37,163,10.4,05:46,85,445,,4924.00,,,
,00:32:38,162,10.7,05:36,85,445,,4927.58,,,
,00:32:39,162,10.9,05:30,85,445,,4931.17,,,
,00:32:40,161,11.0,05:27,85,445,,4934.60,,,
,00:32:41,161,11.1,05:24,86,445,,4937.90,,,
,00:32:42,160,11.0,05:27,87,445,,4941.40,,,
,00:32:43,160,11.0,05:27,87,445,,4944.50,,,
,00:32:44,159,10.9,05:30,86,445,,4947.40,,,
,00:32:45,159,10.8,05:33,86,445,,4950.00,,,
,00:32:46,158,10.8,05:33,86,444,,4952.50,,,
,00:32:47,158,10.7,05:36,86,444,,4954.80,,,
,00:32:48,157,10.7,05:36,86,444,,4957.20,,,
,00:32:49,157,10.6,05:40,86,444,,4959.90,,,
,00:32:50,156,10.6,05:40,86,444,,4962.70,,,
,00:32:51,156,10.6,05:40,86,444,,4965.30,,,
,00:32:52,155,10.6,05:40,86,444,,4968.20,,,
,00:32:53,155,10.6,05:40,87,444,,4971.20,,,
,00:32:54,154,10.5,05:43,87,444,,4974.10,,,
,00:32:55,154,10.5,05:43,87,444,,4976.80,,,
,00:32:56,154,10.5,05:43,86,444,,4979.60,,,
,00:32:57,154,10.5,05:43,86,444,,4982.70,,,
,00:32:58,153,10.6,05:40,87,444,,4985.70,,,
,00:32:59,153,10.6,05:40,86,444,,4988.70,,,
,00:33:00,153,10.8,05:33,85,444,,4992.00,,,
,00:33:01,153,11.1,05:24,86,444,,4995.30,,,
,00:33:02,154,11.4,05:16,85,444,,4998.80,,,
,00:33:03,154,11.7,05:08,85,444,,5002.30,,,
,00:33:04,154,12.0,05:00,85,444,,5005.88,,,
,00:33:05,155,12.1,04:58,85,444,,5009.47,,,
,00:33:06,155,12.1,04:58,85,444,,5013.05,,,
,00:33:07,155,12.1,04:58,85,444,,5016.63,,,
,00:33:08,155,12.0,05:00,85,444,,5020.10,,,
,00:33:09,155,11.9,05:03,85,444,,5023.30,,,
,00:33:10,155,11.8,05:05,85,444,,5026.10,,,
,00:33:11,154,11.7,05:08,85,444,,5029.00,,,
,00:33:12,154,11.6,05:10,85,444,,5031.90,,,
,00:33:13,154,11.4,05:16,85,444,,5034.70,,,
,00:33:14,154,11.4,05:16,85,444,,5037.30,,,
,00:33:15,153,11.2,05:21,85,444,,5039.90,,,
,00:33:16,153,11.1,05:24,86,444,,5042.40,,,
,00:33:17,153,10.9,05:30,87,444,,5044.90,,,
,00:33:18,154,10.8,05:33,87,444,,5047.40,,,
,00:33:19,154,10.5,05:43,87,444,,5049.90,,,
,00:33:20,154,10.2,05:53,86,444,,5052.40,,,
,00:33:21,153,10.0,06:00,86,444,,5055.00,,,
,00:33:22,153,9.8,06:07,86,444,,5057.50,,,
,00:33:23,153,9.7,06:11,86,444,,5060.00,,,
,00:33:24,153,9.6,06:15,87,444,,5062.40,,,
,00:33:25,153,9.4,06:23,89,444,,5064.90,,,
,00:33:26,154,9.3,06:27,90,444,,5067.00,,,
,00:33:27,154,9.2,06:31,90,444,,5069.50,,,
,00:33:28,154,9.1,06:36,90,444,,5071.90,,,
,00:33:29,154,9.0,06:40,89,444,,5074.30,,,
,00:33:30,154,9.0,06:40,88,444,,5076.60,,,
,00:33:31,154,8.9,06:44,88,444,,5078.90,,,
,00:33:32,155,8.9,06:44,88,443,,5081.30,,,
,00:33:33,155,8.9,06:44,88,443,,5083.60,,,
,00:33:34,155,9.0,06:40,88,443,,5086.30,,,
,00:33:35,155,9.0,06:40,88,443,,5089.20,,,
,00:33:36,155,9.2,06:31,88,443,,5091.90,,,
,00:33:37,155,9.3,06:27,88,443,,5094.70,,,
,00:33:38,155,9.5,06:19,88,443,,5097.70,,,
,00:33:39,155,9.7,06:11,88,443,,5101.10,,,
,00:33:40,155,9.9,06:04,88,443,,5104.68,,,
,00:33:41,156,10.2,05:53,88,443,,5108.27,,,
,00:33:42,156,10.5,05:43,88,443,,5111.85,,,
,00:33:43,156,10.7,05:36,88,443,,5115.43,,,
,00:33:44,156,11.4,05:16,88,443,,5119.02,,,
,00:33:45,156,12.0,05:00,89,443,,5122.60,,,
,00:33:46,156,12.4,04:50,86,443,,5126.18,,,
,00:33:47,157,12.7,04:43,86,443,,5129.77,,,
,00:33:48,157,12.9,04:39,86,443,,5133.35,,,
,00:33:49,157,12.9,04:39,87,443,,5136.93,,,
,00:33:50,157,12.8,04:41,87,443,,5140.52,,,
,00:33:51,157,12.7,04:43,87,442,,5144.10,,,
,00:33:52,157,12.5,04:48,87,442,,5147.68,,,
,00:33:53,157,12.4,04:50,87,442,,5151.27,,,
,00:33:54,158,12.3,04:53,87,442,,5154.85,,,
,00:33:55,158,12.2,04:55,86,442,,5158.40,,,
,00:33:56,158,12.1,04:58,86,442,,5161.40,,,
,00:33:57,158,12.1,04:58,86,442,,5164.40,,,
,00:33:58,158,12.1,04:58,87,442,,5167.60,,,
,00:33:59,158,12.1,04:58,87,442,,5171.00,,,
,00:34:00,158,12.1,04:58,87,442,,5174.50,,,
,00:34:01,158,12.2,04:55,87,442,,5178.08,,,
,00:34:02,158,12.2,04:55,87,442,,5181.67,,,
,00:34:03,158,12.4,04:50,87,442,,5185.25,,,
,00:34:04,159,12.5,04:48,87,441,,5188.83,,,
,00:34:05,159,12.5,04:48,86,441,,5192.42,,,
,00:34:06,159,12.7,04:43,86,441,,5196.00,,,
,00:34:07,159,12.7,04:43,86,441,,5199.58,,,
,00:34:08,159,12.7,04:43,87,441,,5203.17,,,
,00:34:09,160,12.7,04:43,87,441,,5206.75,,,
,00:34:10,160,12.7,04:43,87,441,,5210.33,,,
,00:34:11,160,12.6,04:46,87,441,,5213.92,,,
,00:34:12,160,12.5,04:48,87,441,,5217.50,,,
,00:34:13,160,12.4,04:50,87,441,,5221.08,,,
,00:34:14,160,12.2,04:55,87,440,,5223.90,,,
,00:34:15,160,12.0,05:00,87,440,,5226.50,,,
,00:34:16,160,12.0,05:00,87,440,,5229.60,,,
,00:34:17,160,11.9,05:03,87,440,,5232.80,,,
,00:34:18,161,11.9,05:03,87,440,,5235.70,,,
,00:34:19,161,11.9,05:03,87,440,,5238.90,,,
,00:34:20,161,11.9,05:03,87,440,,5241.90,,,
,00:34:21,161,11.9,05:03,87,440,,5245.00,,,
,00:34:22,161,11.8,05:05,87,440,,5248.40,,,
,00:34:23,162,11.7,05:08,87,440,,5251.70,,,
,00:34:24,162,11.7,05:08,87,440,,5254.90,,,
,00:34:25,162,11.6,05:10,87,439,,5258.00,,,
,00:34:26,162,11.6,05:10,87,439,,5260.90,,,
,00:34:27,161,11.5,05:13,87,439,,5263.70,,,
,00:34:28,161,11.4,05:16,87,439,,5266.40,,,
,00:34:29,161,11.3,05:19,87,439,,5269.10,,,
,00:34:30,161,11.2,05:21,87,439,,5271.90,,,
,00:34:31,161,11.1,05:24,87,439,,5274.50,,,
,00:34:32,161,10.9,05:30,87,439,,5277.20,,,
,00:34:33,160,10.6,05:40,87,438,,5279.80,,,
,00:34:34,160,10.3,05:50,87,438,,5282.20,,,
,00:34:35,160,10.1,05:56,87,438,,5284.70,,,
,00:34:36,160,10.0,06:00,87,438,,5287.30,,,
,00:34:37,160,10.0,06:00,87,438,,5290.30,,,
,00:34:38,160,10.0,06:00,87,438,,5293.00,,,
,00:34:39,160,10.0,06:00,87,438,,5295.80,,,
,00:34:40,159,10.1,05:56,87,438,,5298.60,,,
,00:34:41,159,10.2,05:53,86,438,,5301.60,,,
,00:34:42,159,10.2,05:53,86,437,,5304.60,,,
,00:34:43,159,10.3,05:50,86,437,,5307.70,,,
,00:34:44,159,10.4,05:46,86,437,,5310.90,,,
,00:34:45,159,10.5,05:43,86,437,,5314.20,,,
,00:34:46,159,10.6,05:40,86,437,,5317.50,,,
,00:34:47,159,10.8,05:33,86,437,,5320.70,,,
,00:34:48,159,11.2,05:21,86,437,,5324.20,,,
,00:34:49,159,11.6,05:10,86,437,,5327.78,,,
,00:34:50,158,11.8,05:05,87,436,,5331.37,,,
,00:34:51,158,12.0,05:00,86,436,,5334.95,,,
,00:34:52,158,12.2,04:55,86,436,,5338.53,,,
,00:34:53,158,12.2,04:55,87,436,,5342.12,,,
,00:34:54,158,12.2,04:55,87,436,,5345.70,,,
,00:34:55,158,12.2,04:55,87,436,,5349.28,,,
,00:34:56,157,12.1,04:58,87,436,,5352.70,,,
,00:34:57,157,12.1,04:58,86,436,,5355.80,,,
,00:34:58,157,12.1,04:58,86,435,,5358.90,,,
,00:34:59,157,12.1,04:58,87,435,,5362.48,,,
,00:35:00,156,12.2,04:55,87,435,,5365.90,,,
,00:35:01,156,12.2,04:55,86,435,,5369.40,,,
,00:35:02,156,12.3,04:53,86,435,,5372.98,,,
,00:35:03,156,12.4,04:50,86,435,,5376.57,,,
,00:35:04,156,12.5,04:48,86,435,,5380.15,,,
,00:35:05,155,12.5,04:48,86,434,,5383.73,,,
,00:35:06,155,12.6,04:46,87,434,,5387.32,,,
,00:35:07,155,12.7,04:43,87,434,,5390.90,,,
,00:35:08,155,12.7,04:43,87,434,,5394.48,,,
,00:35:09,155,12.7,04:43,87,434,,5398.07,,,
,00:35:10,155,12.8,04:41,87,434,,5401.65,,,
,00:35:11,155,12.7,04:43,87,434,,5405.23,,,
,00:35:12,155,12.7,04:43,87,433,,5408.82,,,
,00:35:13,155,12.6,04:46,87,433,,5412.40,,,
,00:35:14,155,12.6,04:46,87,433,,5415.98,,,
,00:35:15,155,12.5,04:48,87,433,,5419.20,,,
,00:35:16,155,12.4,04:50,87,433,,5422.30,,,
,00:35:17,155,12.3,04:53,87,433,,5425.10,,,
,00:35:18,155,12.2,04:55,87,432,,5428.10,,,
,00:35:19,155,12.1,04:58,87,432,,5430.80,,,
,00:35:20,155,12.0,05:00,86,432,,5434.20,,,
,00:35:21,155,11.9,05:03,87,432,,5437.30,,,
,00:35:22,155,11.8,05:05,87,431,,5440.40,,,
,00:35:23,155,11.7,05:08,87,431,,5443.50,,,
,00:35:24,155,11.7,05:08,87,431,,5446.90,,,
,00:35:25,155,11.6,05:10,87,431,,5449.80,,,
,00:35:26,156,11.5,05:13,87,430,,5452.70,,,
,00:35:27,156,11.4,05:16,87,430,,5455.50,,,
,00:35:28,156,11.2,05:21,87,430,,5458.20,,,
,00:35:29,156,11.0,05:27,87,429,,5460.70,,,
,00:35:30,156,10.9,05:30,87,429,,5463.30,,,
,00:35:31,156,10.9,05:30,87,429,,5466.00,,,
,00:35:32,156,10.8,05:33,87,429,,5468.60,,,
,00:35:33,157,10.8,05:33,86,428,,5471.30,,,
,00:35:34,157,10.8,05:33,87,428,,5474.20,,,
,00:35:35,157,10.9,05:30,87,428,,5477.40,,,
,00:35:36,158,10.9,05:30,86,427,,5480.60,,,
,00:35:37,158,11.0,05:27,87,427,,5484.10,,,
,00:35:38,158,11.0,05:27,87,427,,5487.40,,,
,00:35:39,159,11.1,05:24,87,426,,5490.70,,,
,00:35:40,159,11.1,05:24,87,426,,5494.00,,,
,00:35:41,159,11.1,05:24,87,426,,5497.30,,,
,00:35:42,160,11.1,05:24,86,425,,5500.30,,,
,00:35:43,160,11.1,05:24,87,425,,5503.20,,,
,00:35:44,160,11.1,05:24,87,425,,5506.20,,,
,00:35:45,161,11.0,05:27,86,424,,5509.10,,,
,00:35:46,161,11.0,05:27,86,424,,5511.80,,,
,00:35:47,162,10.9,05:30,86,424,,5514.50,,,
,00:35:48,162,10.9,05:30,86,424,,5517.00,,,
,00:35:49,162,10.7,05:36,86,423,,5519.30,,,
,00:35:50,163,10.5,05:43,85,423,,5521.60,,,
,00:35:51,163,10.3,05:50,85,423,,5523.80,,,
,00:35:52,163,10.1,05:56,85,422,,5526.10,,,
,00:35:53,163,9.6,06:15,85,422,,5528.20,,,
,00:35:54,163,9.2,06:31,85,422,,5530.20,,,
,00:35:55,163,8.9,06:44,85,421,,5532.40,,,
,00:35:56,162,8.7,06:54,85,421,,5534.60,,,
,00:35:57,162,8.6,06:59,85,421,,5536.80,,,
,00:35:58,162,8.5,07:04,84,420,,5539.00,,,
,00:35:59,162,8.5,07:04,84,420,,5541.10,,,
,00:36:00,162,8.4,07:09,84,420,,5543.40,,,
,00:36:01,162,8.4,07:09,84,419,,5545.70,,,
,00:36:02,161,8.4,07:09,84,419,,5548.10,,,
,00:36:03,161,8.5,07:04,85,419,,5550.50,,,
,00:36:04,161,8.7,06:54,85,419,,5553.20,,,
,00:36:05,161,8.9,06:44,85,418,,5556.00,,,
,00:36:06,161,9.1,06:36,85,418,,5559.30,,,
,00:36:07,161,9.4,06:23,86,418,,5562.80,,,
,00:36:08,162,9.6,06:15,87,418,,5566.30,,,
,00:36:09,162,9.8,06:07,86,417,,5569.80,,,
,00:36:10,162,10.0,06:00,86,417,,5573.30,,,
,00:36:11,162,10.4,05:46,86,417,,5576.80,,,
,00:36:12,162,10.8,05:33,87,417,,5580.38,,,
,00:36:13,163,10.9,05:30,87,416,,5583.97,,,
,00:36:14,163,11.0,05:27,87,416,,5587.30,,,
,00:36:15,163,11.0,05:27,87,416,,5590.20,,,
,00:36:16,163,11.0,05:27,87,416,,5593.10,,,
,00:36:17,164,10.9,05:30,86,415,,5595.80,,,
,00:36:18,164,10.8,05:33,87,415,,5598.40,,,
,00:36:19,164,10.7,05:36,87,415,,5601.20,,,
,00:36:20,164,10.6,05:40,87,415,,5603.90,,,
,00:36:21,165,10.5,05:43,87,415,,5606.40,,,
,00:36:22,165,10.5,05:43,87,415,,5608.80,,,
,00:36:23,165,10.4,05:46,87,414,,5611.40,,,
,00:36:24,166,10.5,05:43,87,414,,5614.30,,,
,00:36:25,166,10.6,05:40,87,414,,5617.50,,,
,00:36:26,166,10.7,05:36,87,414,,5621.00,,,
,00:36:27,166,10.9,05:30,87,414,,5624.40,,,
,00:36:28,167,11.1,05:24,87,414,,5627.90,,,
,00:36:29,167,11.2,05:21,87,413,,5631.48,,,
,00:36:30,167,11.4,05:16,87,413,,5635.07,,,
,00:36:31,168,11.4,05:16,87,413,,5638.65,,,
,00:36:32,168,11.6,05:10,87,413,,5642.23,,,
,00:36:33,168,11.8,05:05,86,413,,5645.82,,,
,00:36:34,168,12.0,05:00,86,413,,5649.40,,,
,00:36:35,168,12.0,05:00,87,412,,5652.98,,,
,00:36:36,168,12.0,05:00,87,412,,5656.57,,,
,00:36:37,168,11.9,05:03,87,412,,5659.60,,,
,00:36:38,168,11.8,05:05,89,412,,5662.80,,,
,00:36:39,168,11.8,05:05,88,412,,5666.00,,,
,00:36:40,168,11.8,05:05,88,412,,5669.10,,,
,00:36:41,168,11.8,05:05,88,411,,5672.60,,,
,00:36:42,168,11.9,05:03,88,411,,5675.70,,,
,00:36:43,168,12.0,05:00,88,411,,5679.20,,,
,00:36:44,168,12.1,04:58,88,411,,5682.78,,,
,00:36:45,168,12.2,04:55,88,411,,5686.37,,,
,00:36:46,168,12.3,04:53,88,410,,5689.95,,,
,00:36:47,168,12.3,04:53,87,410,,5693.53,,,
,00:36:48,167,12.4,04:50,87,410,,5697.12,,,
,00:36:49,167,12.5,04:48,87,410,,5700.70,,,
,00:36:50,167,12.6,04:46,87,410,,5704.28,,,
,00:36:51,166,12.6,04:46,89,410,,5707.87,,,
,00:36:52,166,12.6,04:46,88,409,,5711.45,,,
,00:36:53,166,12.6,04:46,88,409,,5715.03,,,
,00:36:54,166,12.6,04:46,88,409,,5718.62,,,
,00:36:55,166,12.6,04:46,88,409,,5722.20,,,
,00:36:56,165,12.5,04:48,88,408,,5725.78,,,
,00:36:57,165,12.4,04:50,88,408,,5729.37,,,
,00:36:58,165,12.4,04:50,88,408,,5732.95,,,
,00:36:59,165,12.4,04:50,88,408,,5736.40,,,
,00:37:00,165,12.2,04:55,88,408,,5739.50,,,
,00:37:01,164,12.0,05:00,90,407,,5742.60,,,
,00:37:02,164,11.7,05:08,90,407,,5745.50,,,
,00:37:03,164,11.5,05:13,88,407,,5748.40,,,
,00:37:04,164,11.3,05:19,88,407,,5751.20,,,
,00:37:05,163,11.2,05:21,88,406,,5754.10,,,
,00:37:06,163,11.1,05:24,88,406,,5757.10,,,
,00:37:07,163,11.0,05:27,88,406,,5759.80,,,
,00:37:08,163,11.0,05:27,88,406,,5762.40,,,
,00:37:09,162,11.0,05:27,88,406,,5765.20,,,
,00:37:10,162,11.0,05:27,88,405,,5768.30,,,
,00:37:11,162,11.1,05:24,89,405,,5771.60,,,
,00:37:12,161,11.3,05:19,89,405,,5775.10,,,
,00:37:13,161,11.4,05:16,88,405,,5778.60,,,
,00:37:14,160,11.5,05:13,88,404,,5782.10,,,
,00:37:15,160,11.6,05:10,89,404,,5785.60,,,
,00:37:16,160,11.7,05:08,90,404,,5789.18,,,
,00:37:17,160,11.8,05:05,90,404,,5792.77,,,
,00:37:18,159,11.8,05:05,90,404,,5796.35,,,
,00:37:19,159,11.8,05:05,89,403,,5799.90,,,
,00:37:20,159,11.8,05:05,88,403,,5803.00,,,
,00:37:21,158,11.7,05:08,88,403,,5806.00,,,
,00:37:22,158,11.6,05:10,88,403,,5809.00,,,
,00:37:23,158,11.5,05:13,88,403,,5811.90,,,
,00:37:24,158,11.4,05:16,88,402,,5814.70,,,
,00:37:25,158,11.3,05:19,88,402,,5817.50,,,
,00:37:26,158,11.3,05:19,89,402,,5820.10,,,
,00:37:27,158,11.2,05:21,88,402,,5822.90,,,
,00:37:28,158,11.2,05:21,88,402,,5826.00,,,
,00:37:29,158,11.1,05:24,88,401,,5829.00,,,
,00:37:30,158,11.1,05:24,88,401,,5832.00,,,
,00:37:31,158,11.1,05:24,88,401,,5834.90,,,
,00:37:32,158,11.1,05:24,88,401,,5838.00,,,
,00:37:33,158,11.1,05:24,88,401,,5841.30,,,
,00:37:34,158,11.1,05:24,88,401,,5844.50,,,
,00:37:35,158,11.2,05:21,88,400,,5847.80,,,
,00:37:36,158,11.2,05:21,88,400,,5851.10,,,
,00:37:37,157,11.2,05:21,88,400,,5854.20,,,
,00:37:38,157,11.3,05:19,88,400,,5857.40,,,
,00:37:39,157,11.3,05:19,88,400,,5860.70,,,
,00:37:40,156,11.3,05:19,88,399,,5863.90,,,
,00:37:41,156,11.3,05:19,88,399,,5867.20,,,
,00:37:42,156,11.3,05:19,88,399,,5870.40,,,
,00:37:43,155,11.3,05:19,88,399,,5873.50,,,
,00:37:44,155,11.3,05:19,88,399,,5876.50,,,
,00:37:45,155,11.3,05:19,88,399,,5879.40,,,
,00:37:46,155,11.2,05:21,88,398,,5882.50,,,
,00:37:47,155,11.2,05:21,88,398,,5885.50,,,
,00:37:48,155,11.2,05:21,88,398,,5888.50,,,
,00:37:49,154,11.2,05:21,88,398,,5891.40,,,
,00:37:50,155,11.1,05:24,88,398,,5894.10,,,
,00:37:51,155,11.1,05:24,88,397,,5896.90,,,
,00:37:52,155,11.1,05:24,88,397,,5899.70,,,
,00:37:53,155,11.1,05:24,88,397,,5902.80,,,
,00:37:54,155,11.1,05:24,88,397,,5905.90,,,
,00:37:55,155,11.1,05:24,88,397,,5909.10,,,
,00:37:56,155,11.2,05:21,88,397,,5912.10,,,
,00:37:57,155,11.1,05:24,88,396,,5915.10,,,
,00:37:58,155,11.1,05:24,88,396,,5918.00,,,
,00:37:59,155,11.0,05:27,88,396,,5921.00,,,
,00:38:00,156,10.9,05:30,89,396,,5924.10,,,
