Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,CYCLING,10-11-2018,13:41:00,02:15:14,57.11,150,25.3,56.0,02:22,01:04,1114,31,,,,240,538,525,,,,170.0,55.0,200,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:07:23,156,16.0,03:45,,499,,26693.70,,,
,01:07:24,156,16.3,03:41,,499,,26698.50,,,
,01:07:25,156,16.5,03:38,,499,,26703.40,,,
,01:07:26,156,16.7,03:36,,499,,26708.60,,,
,01:07:27,157,16.9,03:33,,499,,26713.90,,,
,01:07:28,158,16.9,03:33,,499,,26719.20,,,
,01:07:29,159,17.0,03:32,,499,,26724.20,,,
,01:07:30,159,17.0,03:32,,499,,26729.00,,,
,01:07:31,159,17.0,03:32,,499,,26733.60,,,
,01:07:32,159,16.9,03:33,,499,,26738.20,,,
,01:07:33,159,16.9,03:33,,500,,26742.70,,,
,01:07:34,159,16.9,03:33,,500,,26747.30,,,
,01:07:35,159,16.9,03:33,,500,,26751.70,,,
,01:07:36,159,16.9,03:33,,500,,26756.50,,,
,01:07:37,159,17.0,03:32,,500,,26761.40,,,
,01:07:38,159,17.0,03:32,,500,,26766.40,,,
,01:07:39,159,17.1,03:31,,500,,26771.50,,,
,01:07:40,159,17.6,03:25,,500,,26776.80,,,
,01:07:41,159,17.8,03:22,,500,,26782.10,,,
,01:07:42,159,17.9,03:21,,500,,26787.30,,,
,01:07:43,159,17.9,03:21,,500,,26792.40,,,
,01:07:44,160,17.9,03:21,,501,,26797.70,,,
,01:07:45,160,17.9,03:21,,501,,26802.60,,,
,01:07:46,160,17.9,03:21,,501,,26807.60,,,
,01:07:47,161,17.8,03:22,,501,,26812.50,,,
,01:07:48,161,17.8,03:22,,501,,26817.30,,,
,01:07:49,161,17.7,03:23,,501,,26822.10,,,
,01:07:50,162,17.6,03:25,,501,,26826.80,,,
,01:07:51,163,17.5,03:26,,502,,26831.60,,,
,01:07:52,164,17.5,03:26,,502,,26836.50,,,
,01:07:53,164,17.5,03:26,,502,,26841.30,,,
,01:07:54,165,17.5,03:26,,502,,26846.10,,,
,01:07:55,165,17.5,03:26,,502,,26851.00,,,
,01:07:56,166,17.6,03:25,,502,,26855.80,,,
,01:07:57,166,17.7,03:23,,502,,26860.80,,,
,01:07:58,166,17.7,03:23,,502,,26865.80,,,
,01:07:59,167,17.8,03:22,,502,,26870.60,,,
,01:08:00,167,17.9,03:21,,503,,26875.70,,,
,01:08:01,167,17.9,03:21,,503,,26880.70,,,
,01:08:02,168,17.9,03:21,,503,,26885.60,,,
,01:08:03,168,17.9,03:21,,503,,26890.60,,,
,01:08:04,168,17.9,03:21,,503,,26895.60,,,
,01:08:05,168,17.9,03:21,,503,,26900.60,,,
,01:08:06,169,18.0,03:20,,504,,26905.70,,,
,01:08:07,169,18.1,03:19,,504,,26911.10,,,
,01:08:08,169,19.0,03:09,,504,,26916.80,,,
,01:08:09,169,19.8,03:02,,504,,26922.50,,,
,01:08:10,169,20.5,02:56,,504,,26928.60,,,
,01:08:11,169,21.1,02:51,,504,,26934.80,,,
,01:08:12,170,21.5,02:47,,505,,26941.20,,,
,01:08:13,170,21.8,02:45,,505,,26947.70,,,
,01:08:14,171,22.3,02:41,,505,,26954.60,,,
,01:08:15,171,22.7,02:39,,505,,26961.30,,,
,01:08:16,172,23.1,02:36,,505,,26968.20,,,
,01:08:17,172,23.6,02:33,,505,,26975.10,,,
,01:08:18,173,24.1,02:29,,506,,26982.10,,,
,01:08:19,173,24.6,02:26,,506,,26989.30,,,
,01:08:20,174,25.1,02:23,,506,,26996.50,,,
,01:08:21,174,25.6,02:21,,506,,27004.00,,,
,01:08:22,175,26.0,02:18,,506,,27011.60,,,
,01:08:23,175,26.3,02:17,,506,,27019.00,,,
,01:08:24,176,26.2,02:17,,506,,27026.70,,,
,01:08:25,176,26.0,02:18,,507,,27034.10,,,
,01:08:26,177,25.6,02:21,,507,,27041.30,,,
,01:08:27,177,25.1,02:23,,507,,27048.10,,,
,01:08:28,178,24.4,02:28,,507,,27054.80,,,
,01:08:29,179,23.6,02:33,,507,,27061.00,,,
,01:08:30,178,22.7,02:39,,507,,27067.10,,,
,01:08:31,178,21.7,02:46,,508,,27072.50,,,
,01:08:32,178,20.9,02:52,,508,,27077.60,,,
,01:08:33,179,20.2,02:58,,508,,27082.60,,,
,01:08:34,179,19.7,03:03,,508,,27087.30,,,
,01:08:35,179,19.5,03:05,,509,,27092.10,,,
,01:08:36,179,19.3,03:07,,509,,27096.80,,,
,01:08:37,179,19.3,03:07,,509,,27101.40,,,
,01:08:38,179,19.3,03:07,,509,,27106.50,,,
,01:08:39,179,19.4,03:06,,509,,27111.60,,,
,01:08:40,179,19.3,03:07,,510,,27116.70,,,
,01:08:41,179,19.2,03:08,,510,,27121.90,,,
,01:08:42,179,19.1,03:08,,510,,27127.30,,,
,01:08:43,180,18.8,03:11,,510,,27132.60,,,
,01:08:44,180,18.6,03:14,,511,,27137.70,,,
,01:08:45,180,18.3,03:17,,511,,27142.60,,,
,01:08:46,180,18.0,03:20,,511,,27147.50,,,
,01:08:47,180,17.8,03:22,,511,,27152.20,,,
,01:08:48,180,17.6,03:25,,511,,27156.90,,,
,01:08:49,180,17.4,03:27,,512,,27161.50,,,
,01:08:50,180,17.2,03:29,,512,,27166.10,,,
,01:08:51,180,17.1,03:31,,512,,27170.60,,,
,01:08:52,180,16.7,03:36,,512,,27174.90,,,
,01:08:53,179,16.5,03:38,,512,,27179.20,,,
,01:08:54,179,16.4,03:40,,513,,27183.50,,,
,01:08:55,179,16.4,03:40,,513,,27188.10,,,
,01:08:56,178,16.5,03:38,,513,,27192.80,,,
,01:08:57,178,16.7,03:36,,513,,27197.20,,,
,01:08:58,178,16.8,03:34,,513,,27202.00,,,
,01:08:59,178,16.9,03:33,,514,,27206.60,,,
,01:09:00,178,16.8,03:34,,514,,27211.10,,,
,01:09:01,178,16.7,03:36,,514,,27215.70,,,
,01:09:02,178,16.6,03:37,,514,,27220.50,,,
,01:09:03,178,16.5,03:38,,514,,27225.10,,,
,01:09:04,178,16.4,03:40,,515,,27229.60,,,
,01:09:05,178,16.3,03:41,,515,,27233.90,,,
,01:09:06,179,16.3,03:41,,515,,27238.40,,,
,01:09:07,179,16.1,03:44,,515,,27242.80,,,
,01:09:08,179,16.0,03:45,,515,,27246.90,,,
,01:09:09,180,15.9,03:46,,516,,27250.90,,,
,01:09:10,180,15.8,03:48,,516,,27255.00,,,
,01:09:11,180,15.6,03:51,,516,,27259.10,,,
,01:09:12,181,15.3,03:55,,516,,27263.00,,,
,01:09:13,181,15.2,03:57,,516,,27266.90,,,
,01:09:14,181,15.3,03:55,,516,,27271.10,,,
,01:09:15,181,15.4,03:54,,517,,27275.40,,,
,01:09:16,181,15.5,03:52,,517,,27279.90,,,
,01:09:17,181,15.7,03:49,,517,,27284.50,,,
,01:09:18,181,15.9,03:46,,517,,27289.40,,,
,01:09:19,182,15.9,03:46,,518,,27294.00,,,
,01:09:20,182,15.9,03:46,,518,,27298.60,,,
,01:09:21,182,15.9,03:46,,518,,27303.10,,,
,01:09:22,182,15.8,03:48,,518,,27307.50,,,
,01:09:23,182,15.8,03:48,,518,,27311.80,,,
,01:09:24,182,15.7,03:49,,518,,27315.90,,,
,01:09:25,182,15.7,03:49,,519,,27319.80,,,
,01:09:26,183,15.7,03:49,,519,,27323.90,,,
,01:09:27,183,15.7,03:49,,519,,27328.00,,,
,01:09:28,183,15.7,03:49,,519,,27332.40,,,
,01:09:29,183,15.7,03:49,,520,,27336.70,,,
,01:09:30,184,15.7,03:49,,520,,27341.30,,,
,01:09:31,184,15.7,03:49,,520,,27345.40,,,
,01:09:32,184,15.6,03:51,,520,,27349.20,,,
,01:09:33,184,15.5,03:52,,520,,27352.80,,,
,01:09:34,184,15.3,03:55,,521,,27356.10,,,
,01:09:35,184,15.0,04:00,,521,,27359.20,,,
,01:09:36,184,12.9,04:39,,521,,27362.20,,,
,01:09:37,184,12.5,04:48,,521,,27364.90,,,
,01:09:38,184,12.3,04:53,,522,,27367.60,,,
,01:09:39,185,12.2,04:55,,522,,27370.30,,,
,01:09:40,185,12.1,04:58,,522,,27373.20,,,
,01:09:41,185,12.0,05:00,,522,,27376.30,,,
,01:09:42,185,11.9,05:03,,523,,27379.30,,,
,01:09:43,185,11.7,05:08,,523,,27382.50,,,
,01:09:44,185,11.6,05:10,,523,,27385.70,,,
,01:09:45,185,11.4,05:16,,523,,27388.40,,,
,01:09:46,186,11.2,05:21,,524,,27391.30,,,
,01:09:47,186,11.1,05:24,,524,,27394.20,,,
,01:09:48,186,11.0,05:27,,524,,27396.90,,,
,01:09:49,186,10.9,05:30,,525,,27399.50,,,
,01:09:50,186,10.8,05:33,,525,,27402.30,,,
,01:09:51,186,10.8,05:33,,525,,27404.90,,,
,01:09:52,187,10.8,05:33,,525,,27407.60,,,
,01:09:53,187,10.9,05:30,,526,,27410.10,,,
,01:09:54,187,11.1,05:24,,526,,27413.40,,,
,01:09:55,187,11.2,05:21,,526,,27416.60,,,
,01:09:56,187,11.4,05:16,,527,,27420.00,,,
,01:09:57,187,11.6,05:10,,527,,27423.60,,,
,01:09:58,187,11.7,05:08,,527,,27427.10,,,
,01:09:59,187,11.7,05:08,,528,,27430.70,,,
,01:10:00,188,11.8,05:05,,528,,27434.30,,,
,01:10:01,188,11.8,05:05,,528,,27438.00,,,
,01:10:02,188,12.0,05:00,,529,,27441.60,,,
,01:10:03,188,12.1,04:58,,529,,27445.50,,,
,01:10:04,188,12.4,04:50,,529,,27449.20,,,
,01:10:05,188,12.6,04:46,,530,,27453.20,,,
,01:10:06,188,12.9,04:39,,530,,27457.40,,,
,01:10:07,189,13.1,04:35,,530,,27461.70,,,
,01:10:08,189,13.3,04:31,,531,,27466.20,,,
,01:10:09,189,13.4,04:29,,531,,27470.80,,,
,01:10:10,189,13.5,04:27,,531,,27475.40,,,
,01:10:11,189,13.6,04:25,,531,,27480.00,,,
,01:10:12,189,13.7,04:23,,532,,27484.10,,,
,01:10:13,189,13.7,04:23,,532,,27488.10,,,
,01:10:14,189,13.8,04:21,,532,,27492.10,,,
,01:10:15,189,13.8,04:21,,532,,27496.10,,,
,01:10:16,189,13.8,04:21,,533,,27500.10,,,
,01:10:17,189,13.8,04:21,,533,,27503.90,,,
,01:10:18,189,13.8,04:21,,533,,27507.60,,,
,01:10:19,189,13.7,04:23,,534,,27511.10,,,
,01:10:20,189,13.6,04:25,,534,,27514.70,,,
,01:10:21,188,13.5,04:27,,534,,27518.30,,,
,01:10:22,188,13.5,04:27,,534,,27522.00,,,
,01:10:23,188,13.5,04:27,,535,,27525.60,,,
,01:10:24,189,13.5,04:27,,535,,27529.30,,,
,01:10:25,189,13.5,04:27,,535,,27532.80,,,
,01:10:26,189,13.5,04:27,,536,,27536.40,,,
,01:10:27,189,13.4,04:29,,536,,27540.20,,,
,01:10:28,189,13.4,04:29,,536,,27544.00,,,
,01:10:29,189,13.4,04:29,,536,,27547.50,,,
,01:10:30,190,13.4,04:29,,537,,27551.10,,,
,01:10:31,190,13.3,04:31,,537,,27554.80,,,
,01:10:32,191,13.3,04:31,,537,,27558.40,,,
,01:10:33,191,13.3,04:31,,538,,27562.00,,,
,01:10:34,191,13.3,04:31,,538,,27565.50,,,
,01:10:35,190,13.3,04:31,,538,,27569.10,,,
,01:10:36,190,13.3,04:31,,538,,27572.60,,,
,01:10:37,190,13.2,04:33,,539,,27575.90,,,
,01:10:38,189,13.1,04:35,,539,,27579.30,,,
,01:10:39,189,13.1,04:35,,539,,27582.50,,,
,01:10:40,188,12.9,04:39,,540,,27585.60,,,
,01:10:41,188,12.7,04:43,,540,,27588.40,,,
,01:10:42,188,12.2,04:55,,540,,27591.10,,,
,01:10:43,187,11.9,05:03,,540,,27594.10,,,
,01:10:44,187,11.6,05:10,,541,,27596.90,,,
,01:10:45,187,11.3,05:19,,541,,27599.70,,,
,01:10:46,187,11.3,05:19,,541,,27602.60,,,
,01:10:47,187,11.2,05:21,,541,,27605.30,,,
,01:10:48,187,11.1,05:24,,541,,27608.20,,,
,01:10:49,187,11.1,05:24,,542,,27610.90,,,
,01:10:50,187,11.0,05:27,,542,,27613.90,,,
,01:10:51,187,10.9,05:30,,542,,27616.90,,,
,01:10:52,186,10.9,05:30,,543,,27619.90,,,
,01:10:53,186,10.9,05:30,,543,,27622.70,,,
,01:10:54,187,10.9,05:30,,543,,27625.60,,,
,01:10:55,187,10.9,05:30,,543,,27628.50,,,
,01:10:56,187,10.8,05:33,,544,,27631.30,,,
,01:10:57,187,10.8,05:33,,544,,27634.00,,,
,01:10:58,188,10.7,05:36,,544,,27636.60,,,
,01:10:59,188,10.6,05:40,,545,,27639.10,,,
,01:11:00,188,10.6,05:40,,545,,27641.70,,,
,01:11:01,187,10.5,05:43,,545,,27644.20,,,
,01:11:02,188,10.4,05:46,,545,,27646.50,,,
,01:11:03,188,10.3,05:50,,546,,27648.80,,,
,01:11:04,189,10.2,05:53,,546,,27651.30,,,
,01:11:05,189,10.1,05:56,,546,,27653.90,,,
,01:11:06,189,10.0,06:00,,547,,27656.60,,,
,01:11:07,189,10.0,06:00,,547,,27659.30,,,
,01:11:08,190,10.0,06:00,,547,,27662.10,,,
,01:11:09,190,9.9,06:04,,547,,27664.70,,,
,01:11:10,190,9.8,06:07,,548,,27667.10,,,
,01:11:11,191,9.7,06:11,,548,,27669.80,,,
,01:11:12,191,9.6,06:15,,548,,27672.30,,,
,01:11:13,191,9.6,06:15,,548,,27674.60,,,
,01:11:14,191,9.5,06:19,,549,,27677.00,,,
,01:11:15,191,9.5,06:19,,549,,27679.40,,,
,01:11:16,191,9.5,06:19,,549,,27681.80,,,
,01:11:17,191,9.5,06:19,,549,,27684.30,,,
,01:11:18,191,9.5,06:19,,550,,27686.90,,,
,01:11:19,191,9.4,06:23,,550,,27689.40,,,
,01:11:20,191,9.4,06:23,,550,,27691.90,,,
,01:11:21,191,9.4,06:23,,550,,27694.40,,,
,01:11:22,190,9.3,06:27,,551,,27696.80,,,
,01:11:23,189,9.3,06:27,,551,,27699.40,,,
,01:11:24,189,9.3,06:27,,551,,27701.70,,,
,01:11:25,188,9.3,06:27,,551,,27704.20,,,
,01:11:26,188,9.3,06:27,,552,,27706.80,,,
,01:11:27,188,9.3,06:27,,552,,27709.50,,,
,01:11:28,188,9.3,06:27,,552,,27712.10,,,
,01:11:29,188,9.3,06:27,,552,,27714.80,,,
,01:11:30,188,9.3,06:27,,553,,27717.40,,,
,01:11:31,188,9.3,06:27,,553,,27719.80,,,
,01:11:32,188,9.2,06:31,,553,,27722.20,,,
,01:11:33,188,9.2,06:31,,554,,27724.50,,,
,01:11:34,188,9.2,06:31,,554,,27726.80,,,
,01:11:35,188,9.1,06:36,,554,,27729.00,,,
,01:11:36,188,9.1,06:36,,554,,27731.30,,,
,01:11:37,188,8.9,06:44,,555,,27733.20,,,
,01:11:38,188,8.8,06:49,,555,,27735.20,,,
,01:11:39,188,8.7,06:54,,555,,27737.20,,,
,01:11:40,188,8.6,06:59,,555,,27739.30,,,
,01:11:41,188,8.5,07:04,,556,,27741.40,,,
,01:11:42,188,8.6,06:59,,556,,27743.90,,,
,01:11:43,188,8.6,06:59,,556,,27746.40,,,
,01:11:44,187,8.7,06:54,,556,,27749.00,,,
,01:11:45,187,8.7,06:54,,557,,27751.30,,,
,01:11:46,187,8.7,06:54,,557,,27753.60,,,
,01:11:47,187,8.7,06:54,,557,,27756.10,,,
,01:11:48,187,8.7,06:54,,558,,27758.60,,,
,01:11:49,187,8.7,06:54,,558,,27761.20,,,
,01:11:50,187,8.7,06:54,,558,,27763.60,,,
,01:11:51,187,8.8,06:49,,559,,27766.10,,,
,01:11:52,187,8.8,06:49,,559,,27768.40,,,
,01:11:53,187,8.9,06:44,,559,,27770.80,,,
,01:11:54,186,8.9,06:44,,559,,27773.60,,,
,01:11:55,186,9.0,06:40,,560,,27776.80,,,
,01:11:56,186,9.0,06:40,,560,,27780.00,,,
,01:11:57,186,9.1,06:36,,560,,27783.00,,,
,01:11:58,186,9.2,06:31,,561,,27785.90,,,
,01:11:59,186,9.4,06:23,,561,,27789.10,,,
,01:12:00,186,9.5,06:19,,561,,27792.20,,,
,01:12:01,186,9.9,06:04,,562,,27795.30,,,
,01:12:02,186,10.2,05:53,,562,,27798.50,,,
,01:12:03,186,10.4,05:46,,562,,27801.50,,,
,01:12:04,186,10.7,05:36,,563,,27804.70,,,
,01:12:05,186,10.9,05:30,,563,,27808.00,,,
,01:12:06,186,11.0,05:27,,563,,27811.40,,,
,01:12:07,186,11.1,05:24,,563,,27814.70,,,
,01:12:08,187,11.2,05:21,,564,,27817.90,,,
,01:12:09,187,11.3,05:19,,564,,27821.30,,,
,01:12:10,187,11.4,05:16,,564,,27824.70,,,
,01:12:11,187,11.5,05:13,,564,,27828.20,,,
,01:12:12,187,11.7,05:08,,565,,27831.70,,,
,01:12:13,187,11.9,05:03,,565,,27835.40,,,
,01:12:14,187,12.1,04:58,,565,,27839.10,,,
,01:12:15,187,12.3,04:53,,566,,27842.80,,,
,01:12:16,187,12.5,04:48,,566,,27846.70,,,
,01:12:17,188,12.6,04:46,,566,,27850.50,,,
,01:12:18,188,12.8,04:41,,566,,27854.50,,,
,01:12:19,189,12.9,04:39,,566,,27858.40,,,
,01:12:20,190,13.0,04:37,,567,,27862.10,,,
,01:12:21,191,13.1,04:35,,567,,27866.00,,,
,01:12:22,191,13.2,04:33,,567,,27869.80,,,
,01:12:23,191,13.3,04:31,,567,,27873.70,,,
,01:12:24,191,13.5,04:27,,568,,27877.70,,,
,01:12:25,192,13.6,04:25,,568,,27881.60,,,
,01:12:26,192,13.8,04:21,,568,,27885.90,,,
,01:12:27,192,14.0,04:17,,568,,27890.20,,,
,01:12:28,192,14.3,04:12,,569,,27894.50,,,
,01:12:29,192,14.5,04:08,,569,,27899.20,,,
,01:12:30,192,14.8,04:03,,569,,27903.80,,,
,01:12:31,192,15.1,03:58,,569,,27908.50,,,
,01:12:32,192,15.3,03:55,,570,,27913.10,,,
,01:12:33,192,15.6,03:51,,570,,27918.00,,,
,01:12:34,191,15.9,03:46,,570,,27923.10,,,
,01:12:35,191,16.2,03:42,,570,,27928.30,,,
,01:12:36,191,16.6,03:37,,570,,27933.50,,,
,01:12:37,191,16.9,03:33,,570,,27938.90,,,
,01:12:38,191,17.6,03:25,,571,,27944.20,,,
,01:12:39,191,18.0,03:20,,571,,27949.70,,,
,01:12:40,191,18.0,03:20,,571,,27955.10,,,
,01:12:41,191,18.0,03:20,,571,,27960.40,,,
,01:12:42,191,17.7,03:23,,572,,27965.40,,,
,01:12:43,191,17.3,03:28,,572,,27970.10,,,
,01:12:44,191,16.7,03:36,,572,,27974.50,,,
,01:12:45,191,15.9,03:46,,572,,27978.50,,,
,01:12:46,191,15.1,03:58,,572,,27982.10,,,
,01:12:47,192,14.9,04:02,,572,,27985.50,,,
,01:12:48,191,13.2,04:33,,573,,27988.50,,,
,01:12:49,191,12.5,04:48,,573,,27991.40,,,
,01:12:50,191,12.2,04:55,,573,,27994.40,,,
,01:12:51,191,12.2,04:55,,573,,27997.30,,,
,01:12:52,191,12.1,04:58,,573,,28000.20,,,
,01:12:53,191,12.1,04:58,,574,,28003.00,,,
,01:12:54,192,12.1,04:58,,574,,28006.10,,,
,01:12:55,192,12.0,05:00,,574,,28009.30,,,
,01:12:56,192,12.0,05:00,,574,,28012.30,,,
,01:12:57,193,11.8,05:05,,575,,28015.40,,,
,01:12:58,193,11.6,05:10,,575,,28018.40,,,
,01:12:59,193,11.4,05:16,,575,,28021.40,,,
,01:13:00,193,11.1,05:24,,575,,28024.20,,,
,01:13:01,192,11.0,05:27,,576,,28026.90,,,
,01:13:02,192,10.7,05:36,,576,,28029.30,,,
,01:13:03,192,10.4,05:46,,576,,28031.60,,,
,01:13:04,192,10.2,05:53,,576,,28033.80,,,
,01:13:05,192,9.9,06:04,,577,,28036.00,,,
,01:13:06,191,9.6,06:15,,577,,28038.00,,,
,01:13:07,191,9.4,06:23,,577,,28039.70,,,
,01:13:08,191,9.2,06:31,,577,,28041.40,,,
,01:13:09,191,9.0,06:40,,578,,28042.90,,,
,01:13:10,191,8.8,06:49,,578,,28044.70,,,
,01:13:11,191,8.7,06:54,,578,,28046.20,,,
,01:13:12,191,8.6,06:59,,578,,28047.90,,,
,01:13:13,191,8.7,06:54,,579,,28049.90,,,
,01:13:14,192,8.7,06:54,,579,,28052.40,,,
,01:13:15,192,8.9,06:44,,579,,28055.00,,,
,01:13:16,192,9.0,06:40,,579,,28057.60,,,
,01:13:17,192,9.1,06:36,,580,,28060.40,,,
,01:13:18,193,9.2,06:31,,580,,28063.50,,,
,01:13:19,193,9.2,06:31,,580,,28066.50,,,
,01:13:20,193,9.3,06:27,,580,,28069.50,,,
,01:13:21,194,9.4,06:23,,581,,28072.40,,,
,01:13:22,194,9.5,06:19,,581,,28075.30,,,
,01:13:23,194,9.7,06:11,,581,,28078.00,,,
,01:13:24,194,9.8,06:07,,582,,28080.80,,,
,01:13:25,194,10.0,06:00,,582,,28083.70,,,
,01:13:26,193,10.1,05:56,,582,,28086.80,,,
,01:13:27,193,10.2,05:53,,582,,28089.90,,,
,01:13:28,193,10.2,05:53,,583,,28092.90,,,
,01:13:29,193,10.2,05:53,,583,,28095.50,,,
,01:13:30,193,10.2,05:53,,584,,28098.40,,,
,01:13:31,193,10.2,05:53,,584,,28101.20,,,
,01:13:32,193,10.1,05:56,,584,,28104.00,,,
,01:13:33,193,10.1,05:56,,585,,28106.70,,,
,01:13:34,194,10.1,05:56,,585,,28109.40,,,
,01:13:35,194,10.1,05:56,,585,,28112.20,,,
,01:13:36,194,10.1,05:56,,586,,28115.00,,,
,01:13:37,194,10.1,05:56,,586,,28117.60,,,
,01:13:38,194,10.1,05:56,,586,,28120.60,,,
,01:13:39,194,10.1,05:56,,587,,28123.40,,,
,01:13:40,193,10.1,05:56,,587,,28126.20,,,
,01:13:41,193,10.1,05:56,,588,,28129.30,,,
,01:13:42,193,10.2,05:53,,588,,28132.40,,,
,01:13:43,193,10.3,05:50,,588,,28135.50,,,
,01:13:44,192,10.4,05:46,,589,,28138.80,,,
,01:13:45,192,10.5,05:43,,589,,28141.90,,,
,01:13:46,193,10.8,05:33,,589,,28145.10,,,
,01:13:47,193,10.9,05:30,,590,,28148.40,,,
,01:13:48,193,10.9,05:30,,590,,28151.60,,,
,01:13:49,193,10.9,05:30,,591,,28154.70,,,
,01:13:50,193,11.0,05:27,,591,,28158.00,,,
,01:13:51,193,11.0,05:27,,591,,28161.30,,,
,01:13:52,193,11.1,05:24,,592,,28164.40,,,
,01:13:53,193,11.2,05:21,,592,,28167.60,,,
,01:13:54,193,11.4,05:16,,593,,28171.10,,,
,01:13:55,192,11.5,05:13,,593,,28174.60,,,
,01:13:56,192,11.5,05:13,,593,,28178.10,,,
,01:13:57,192,11.6,05:10,,594,,28181.60,,,
,01:13:58,192,11.7,05:08,,594,,28185.20,,,
,01:13:59,192,11.7,05:08,,595,,28188.80,,,
,01:14:00,192,11.8,05:05,,595,,28192.50,,,
,01:14:01,192,11.8,05:05,,595,,28196.30,,,
,01:14:02,192,11.9,05:03,,596,,28200.10,,,
,01:14:03,192,12.0,05:00,,596,,28204.00,,,
,01:14:04,192,12.1,04:58,,597,,28207.90,,,
,01:14:05,192,12.2,04:55,,597,,28211.60,,,
,01:14:06,192,12.3,04:53,,597,,28215.60,,,
,01:14:07,192,12.5,04:48,,597,,28219.80,,,
,01:14:08,192,12.7,04:43,,598,,28223.90,,,
,01:14:09,192,12.9,04:39,,598,,28228.10,,,
,01:14:10,192,13.4,04:29,,598,,28232.20,,,
,01:14:11,192,13.8,04:21,,599,,28236.30,,,
,01:14:12,192,14.1,04:15,,599,,28240.30,,,
,01:14:13,192,14.3,04:12,,599,,28244.50,,,
,01:14:14,192,14.4,04:10,,600,,28249.00,,,
,01:14:15,192,14.5,04:08,,600,,28253.30,,,
,01:14:16,192,14.5,04:08,,600,,28257.30,,,
,01:14:17,192,14.5,04:08,,601,,28261.30,,,
,01:14:18,191,14.5,04:08,,601,,28265.30,,,
,01:14:19,191,14.6,04:07,,601,,28269.40,,,
,01:14:20,191,14.7,04:05,,602,,28273.80,,,
,01:14:21,191,14.8,04:03,,602,,28278.10,,,
,01:14:22,191,14.9,04:02,,602,,28282.50,,,
,01:14:23,191,15.0,04:00,,602,,28287.10,,,
,01:14:24,190,15.2,03:57,,603,,28291.80,,,
,01:14:25,190,15.3,03:55,,603,,28296.50,,,
,01:14:26,190,15.4,03:54,,603,,28301.20,,,
,01:14:27,190,15.4,03:54,,604,,28306.00,,,
,01:14:28,190,15.5,03:52,,604,,28310.50,,,
,01:14:29,190,15.6,03:51,,604,,28315.00,,,
,01:14:30,190,15.6,03:51,,604,,28319.40,,,
,01:14:31,190,15.7,03:49,,604,,28323.80,,,
,01:14:32,190,15.7,03:49,,605,,28328.10,,,
,01:14:33,190,15.7,03:49,,605,,28332.40,,,
,01:14:34,190,15.7,03:49,,605,,28336.50,,,
,01:14:35,190,15.7,03:49,,605,,28340.60,,,
,01:14:36,190,15.6,03:51,,606,,28344.60,,,
,01:14:37,190,15.4,03:54,,606,,28348.50,,,
,01:14:38,190,15.2,03:57,,606,,28351.90,,,
,01:14:39,190,15.1,03:58,,606,,28355.60,,,
,01:14:40,190,14.7,04:05,,606,,28359.10,,,
,01:14:41,190,14.4,04:10,,607,,28362.70,,,
,01:14:42,190,14.3,04:12,,607,,28366.30,,,
,01:14:43,190,14.2,04:14,,607,,28370.00,,,
,01:14:44,191,14.2,04:14,,607,,28373.60,,,
,01:14:45,191,14.1,04:15,,607,,28377.30,,,
,01:14:46,191,14.1,04:15,,607,,28381.30,,,
,01:14:47,191,14.1,04:15,,607,,28385.50,,,
,01:14:48,191,14.1,04:15,,608,,28389.30,,,
,01:14:49,191,14.1,04:15,,608,,28393.40,,,
,01:14:50,191,14.2,04:14,,608,,28397.30,,,
,01:14:51,191,14.2,04:14,,608,,28401.40,,,
,01:14:52,191,14.3,04:12,,608,,28405.50,,,
,01:14:53,191,14.3,04:12,,609,,28409.70,,,
,01:14:54,190,14.3,04:12,,609,,28413.70,,,
,01:14:55,190,14.4,04:10,,609,,28417.80,,,
,01:14:56,191,14.5,04:08,,609,,28421.90,,,
,01:14:57,191,14.5,04:08,,609,,28426.10,,,
,01:14:58,191,14.5,04:08,,610,,28430.10,,,
,01:14:59,191,14.5,04:08,,610,,28434.30,,,
,01:15:00,191,14.5,04:08,,610,,28438.20,,,
,01:15:01,191,14.6,04:07,,610,,28442.30,,,
,01:15:02,190,14.6,04:07,,611,,28446.50,,,
,01:15:03,190,14.7,04:05,,611,,28450.70,,,
,01:15:04,190,14.8,04:03,,611,,28454.90,,,
,01:15:05,190,14.8,04:03,,611,,28459.10,,,
,01:15:06,190,14.7,04:05,,611,,28463.10,,,
,01:15:07,190,14.6,04:07,,612,,28467.10,,,
,01:15:08,190,14.4,04:10,,612,,28470.70,,,
,01:15:09,190,14.2,04:14,,612,,28474.00,,,
,01:15:10,190,14.0,04:17,,612,,28477.60,,,
,01:15:11,190,13.8,04:21,,613,,28480.90,,,
,01:15:12,190,13.6,04:25,,613,,28484.10,,,
,01:15:13,190,13.6,04:25,,613,,28487.50,,,
