Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,CYCLING,28-03-2019,09:44:06,02:54:34,59.52,149,20.5,65.1,02:56,00:55,1477,34,,,,306,1089,889,,,,170.0,55.0,200,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:29:57,138,17.1,03:31,,73,,12872.40,,,
,00:29:58,138,16.8,03:34,,73,,12876.80,,,
,00:29:59,138,16.6,03:37,,73,,12881.30,,,
,00:30:00,138,16.5,03:38,,73,,12885.80,,,
,00:30:01,138,16.6,03:37,,73,,12890.30,,,
,00:30:02,138,16.7,03:36,,73,,12894.80,,,
,00:30:03,138,16.7,03:36,,73,,12899.40,,,
,00:30:04,138,16.8,03:34,,73,,12903.80,,,
,00:30:05,138,16.7,03:36,,73,,12908.50,,,
,00:30:06,139,16.6,03:37,,73,,12913.10,,,
,00:30:07,139,16.5,03:38,,73,,12917.70,,,
,00:30:08,139,16.3,03:41,,73,,12922.20,,,
,00:30:09,139,16.3,03:41,,73,,12926.70,,,
,00:30:10,139,16.3,03:41,,73,,12931.20,,,
,00:30:11,140,16.5,03:38,,73,,12935.80,,,
,00:30:12,140,16.6,03:37,,73,,12940.40,,,
,00:30:13,140,16.9,03:33,,73,,12945.00,,,
,00:30:14,140,17.2,03:29,,73,,12950.20,,,
,00:30:15,140,17.4,03:27,,73,,12955.20,,,
,00:30:16,140,17.8,03:22,,73,,12960.40,,,
,00:30:17,140,18.6,03:14,,73,,12966.00,,,
,00:30:18,141,19.4,03:06,,73,,12972.00,,,
,00:30:19,141,20.2,02:58,,73,,12977.90,,,
,00:30:20,143,20.9,02:52,,73,,12984.10,,,
,00:30:21,144,21.5,02:47,,73,,12990.60,,,
,00:30:22,145,22.0,02:44,,73,,12997.20,,,
,00:30:23,146,22.5,02:40,,73,,13003.80,,,
,00:30:24,150,23.0,02:37,,73,,13010.80,,,
,00:30:25,153,23.6,02:33,,73,,13017.90,,,
,00:30:26,156,24.1,02:29,,73,,13025.10,,,
,00:30:27,157,24.6,02:26,,73,,13032.30,,,
,00:30:28,159,25.1,02:23,,73,,13039.70,,,
,00:30:29,159,25.7,02:20,,73,,13047.10,,,
,00:30:30,160,26.2,02:17,,73,,13055.00,,,
,00:30:31,161,26.8,02:14,,73,,13062.90,,,
,00:30:32,161,27.3,02:12,,73,,13071.00,,,
,00:30:33,161,27.5,02:11,,73,,13079.00,,,
,00:30:34,160,27.6,02:10,,73,,13087.00,,,
,00:30:35,160,27.6,02:10,,73,,13094.90,,,
,00:30:36,160,27.6,02:10,,73,,13102.90,,,
,00:30:37,160,27.5,02:11,,73,,13110.80,,,
,00:30:38,160,27.4,02:11,,73,,13118.60,,,
,00:30:39,159,27.2,02:12,,73,,13126.20,,,
,00:30:40,159,27.0,02:13,,73,,13133.60,,,
,00:30:41,158,26.8,02:14,,73,,13140.90,,,
,00:30:42,157,26.8,02:14,,73,,13148.20,,,
,00:30:43,156,26.8,02:14,,73,,13155.60,,,
,00:30:44,156,26.9,02:14,,73,,13163.00,,,
,00:30:45,156,26.9,02:14,,73,,13170.30,,,
,00:30:46,155,27.0,02:13,,73,,13177.80,,,
,00:30:47,155,27.0,02:13,,73,,13185.10,,,
,00:30:48,155,27.1,02:13,,73,,13192.80,,,
,00:30:49,154,27.1,02:13,,73,,13200.40,,,
,00:30:50,154,27.0,02:13,,73,,13207.90,,,
,00:30:51,153,26.8,02:14,,73,,13215.50,,,
,00:30:52,153,26.7,02:15,,73,,13222.70,,,
,00:30:53,152,26.6,02:15,,73,,13230.20,,,
,00:30:54,151,26.4,02:16,,73,,13237.50,,,
,00:30:55,150,26.1,02:18,,73,,13244.50,,,
,00:30:56,149,25.7,02:20,,73,,13251.60,,,
,00:30:57,148,25.5,02:21,,73,,13258.50,,,
,00:30:58,147,25.3,02:22,,73,,13265.30,,,
,00:30:59,146,25.2,02:23,,73,,13272.20,,,
,00:31:00,145,25.1,02:23,,73,,13279.00,,,
,00:31:01,145,25.0,02:24,,73,,13285.80,,,
,00:31:02,144,24.9,02:25,,73,,13292.50,,,
,00:31:03,143,24.9,02:25,,73,,13299.30,,,
,00:31:04,142,25.0,02:24,,73,,13306.10,,,
,00:31:05,141,25.0,02:24,,73,,13313.00,,,
,00:31:06,140,24.9,02:25,,73,,13319.80,,,
,00:31:07,139,24.8,02:25,,73,,13326.60,,,
,00:31:08,137,24.8,02:25,,73,,13333.20,,,
,00:31:09,135,24.8,02:25,,73,,13339.90,,,
,00:31:10,132,24.8,02:25,,73,,13346.60,,,
,00:31:11,130,24.9,02:25,,73,,13353.20,,,
,00:31:12,128,25.0,02:24,,74,,13360.00,,,
,00:31:13,127,25.2,02:23,,74,,13366.40,,,
,00:31:14,127,25.4,02:22,,74,,13373.00,,,
,00:31:15,126,25.6,02:21,,74,,13379.90,,,
,00:31:16,125,25.8,02:20,,73,,13387.10,,,
,00:31:17,124,26.1,02:18,,73,,13393.90,,,
,00:31:18,125,26.6,02:15,,73,,13400.80,,,
,00:31:19,126,27.3,02:12,,73,,13408.10,,,
,00:31:20,127,28.0,02:09,,73,,13416.10,,,
,00:31:21,127,28.5,02:06,,73,,13424.50,,,
,00:31:22,127,28.5,02:06,,73,,13433.00,,,
,00:31:23,127,28.2,02:08,,73,,13441.10,,,
,00:31:24,128,27.7,02:10,,73,,13448.70,,,
,00:31:25,128,27.0,02:13,,73,,13456.30,,,
,00:31:26,129,26.0,02:18,,73,,13463.50,,,
,00:31:27,130,24.8,02:25,,73,,13470.40,,,
,00:31:28,132,23.1,02:36,,73,,13476.70,,,
,00:31:29,132,21.6,02:47,,73,,13481.70,,,
,00:31:30,133,20.2,02:58,,73,,13486.50,,,
,00:31:31,133,19.2,03:08,,74,,13490.80,,,
,00:31:32,133,18.6,03:14,,74,,13494.90,,,
,00:31:33,133,18.3,03:17,,74,,13499.40,,,
,00:31:34,133,18.3,03:17,,74,,13503.50,,,
,00:31:35,132,18.6,03:14,,74,,13507.90,,,
,00:31:36,132,18.9,03:10,,74,,13512.50,,,
,00:31:37,132,19.3,03:07,,74,,13517.40,,,
,00:31:38,132,19.7,03:03,,74,,13522.90,,,
,00:31:39,132,20.1,02:59,,74,,13528.50,,,
,00:31:40,132,20.5,02:56,,74,,13534.20,,,
,00:31:41,132,20.8,02:53,,74,,13540.20,,,
,00:31:42,132,21.0,02:51,,74,,13545.80,,,
,00:31:43,133,21.0,02:51,,74,,13551.80,,,
,00:31:44,133,21.2,02:50,,74,,13557.70,,,
,00:31:45,133,21.4,02:48,,74,,13563.70,,,
,00:31:46,134,21.6,02:47,,75,,13569.70,,,
,00:31:47,134,21.9,02:44,,75,,13575.60,,,
,00:31:48,136,22.0,02:44,,75,,13581.00,,,
,00:31:49,137,22.1,02:43,,75,,13586.30,,,
,00:31:50,139,22.2,02:42,,75,,13591.40,,,
,00:31:51,140,22.4,02:41,,75,,13597.20,,,
,00:31:52,142,22.9,02:37,,75,,13603.30,,,
,00:31:53,143,23.8,02:31,,75,,13610.00,,,
,00:31:54,144,24.7,02:26,,75,,13616.70,,,
,00:31:55,145,25.3,02:22,,75,,13623.80,,,
,00:31:56,146,25.7,02:20,,75,,13631.30,,,
,00:31:57,146,25.9,02:19,,75,,13638.80,,,
,00:31:58,147,25.8,02:20,,75,,13646.10,,,
,00:31:59,147,25.6,02:21,,75,,13653.10,,,
,00:32:00,148,25.0,02:24,,75,,13660.20,,,
,00:32:01,148,24.2,02:29,,75,,13667.10,,,
,00:32:02,149,23.4,02:34,,75,,13673.50,,,
,00:32:03,149,22.6,02:39,,75,,13679.30,,,
,00:32:04,150,22.1,02:43,,76,,13685.30,,,
,00:32:05,150,21.9,02:44,,76,,13691.10,,,
,00:32:06,151,21.9,02:44,,76,,13696.60,,,
,00:32:07,152,22.0,02:44,,76,,13702.30,,,
,00:32:08,152,22.1,02:43,,76,,13708.00,,,
,00:32:09,153,22.3,02:41,,76,,13713.70,,,
,00:32:10,153,22.3,02:41,,76,,13719.90,,,
,00:32:11,153,22.5,02:40,,76,,13726.10,,,
,00:32:12,153,22.7,02:39,,76,,13732.70,,,
,00:32:13,153,23.1,02:36,,76,,13739.20,,,
,00:32:14,153,23.4,02:34,,76,,13746.00,,,
,00:32:15,153,23.7,02:32,,76,,13752.80,,,
,00:32:16,152,23.8,02:31,,76,,13759.60,,,
,00:32:17,152,23.9,02:31,,77,,13766.20,,,
,00:32:18,152,23.7,02:32,,77,,13773.10,,,
,00:32:19,152,23.6,02:33,,77,,13779.70,,,
,00:32:20,152,23.4,02:34,,77,,13786.50,,,
,00:32:21,152,23.3,02:35,,77,,13792.90,,,
,00:32:22,152,23.0,02:37,,77,,13799.30,,,
,00:32:23,152,22.5,02:40,,77,,13805.30,,,
,00:32:24,152,22.1,02:43,,77,,13811.30,,,
,00:32:25,152,21.5,02:47,,77,,13817.10,,,
,00:32:26,152,21.1,02:51,,77,,13822.70,,,
,00:32:27,152,20.6,02:55,,77,,13828.00,,,
,00:32:28,152,20.4,02:56,,77,,13833.40,,,
,00:32:29,152,20.2,02:58,,77,,13838.80,,,
,00:32:30,151,20.1,02:59,,77,,13844.00,,,
,00:32:31,151,20.0,03:00,,78,,13849.10,,,
,00:32:32,150,19.8,03:02,,78,,13854.30,,,
,00:32:33,150,19.5,03:05,,78,,13859.50,,,
,00:32:34,150,19.1,03:08,,78,,13864.60,,,
,00:32:35,150,18.8,03:11,,78,,13869.70,,,
,00:32:36,150,18.4,03:16,,78,,13874.60,,,
,00:32:37,150,18.1,03:19,,78,,13879.40,,,
,00:32:38,150,17.9,03:21,,78,,13884.30,,,
,00:32:39,150,17.8,03:22,,78,,13889.00,,,
,00:32:40,150,17.6,03:25,,78,,13893.70,,,
,00:32:41,150,17.4,03:27,,78,,13898.10,,,
,00:32:42,150,17.3,03:28,,78,,13902.70,,,
,00:32:43,150,17.0,03:32,,79,,13907.30,,,
,00:32:44,150,16.8,03:34,,79,,13911.90,,,
,00:32:45,150,16.7,03:36,,79,,13916.30,,,
,00:32:46,150,16.5,03:38,,79,,13920.60,,,
,00:32:47,151,16.5,03:38,,79,,13924.70,,,
,00:32:48,151,16.4,03:40,,79,,13928.80,,,
,00:32:49,151,16.3,03:41,,79,,13932.90,,,
,00:32:50,151,16.3,03:41,,79,,13936.80,,,
,00:32:51,152,16.1,03:44,,80,,13940.70,,,
,00:32:52,151,16.0,03:45,,80,,13944.50,,,
,00:32:53,150,15.9,03:46,,80,,13948.30,,,
,00:32:54,149,15.8,03:48,,80,,13952.10,,,
,00:32:55,149,15.7,03:49,,80,,13956.20,,,
,00:32:56,149,15.6,03:51,,80,,13960.10,,,
,00:32:57,149,15.4,03:54,,80,,13964.10,,,
,00:32:58,148,15.3,03:55,,80,,13968.20,,,
,00:32:59,147,15.2,03:57,,81,,13972.40,,,
,00:33:00,147,15.0,04:00,,81,,13976.20,,,
,00:33:01,146,14.9,04:02,,81,,13980.10,,,
,00:33:02,147,14.7,04:05,,81,,13984.00,,,
,00:33:03,147,14.5,04:08,,81,,13987.80,,,
,00:33:04,148,14.3,04:12,,81,,13991.30,,,
,00:33:05,148,14.2,04:14,,81,,13994.80,,,
,00:33:06,149,14.0,04:17,,82,,13998.50,,,
,00:33:07,149,13.8,04:21,,82,,14001.90,,,
,00:33:08,150,13.5,04:27,,82,,14005.40,,,
,00:33:09,151,13.4,04:29,,82,,14008.70,,,
,00:33:10,153,13.2,04:33,,82,,14012.00,,,
,00:33:11,154,13.1,04:35,,82,,14015.30,,,
,00:33:12,155,13.0,04:37,,82,,14018.70,,,
,00:33:13,156,13.0,04:37,,83,,14022.30,,,
,00:33:14,157,12.9,04:39,,83,,14025.70,,,
,00:33:15,157,12.9,04:39,,83,,14029.30,,,
,00:33:16,158,13.0,04:37,,83,,14032.80,,,
,00:33:17,159,13.0,04:37,,83,,14036.70,,,
,00:33:18,159,13.1,04:35,,83,,14040.60,,,
,00:33:19,160,13.2,04:33,,84,,14044.50,,,
,00:33:20,160,13.3,04:31,,84,,14048.50,,,
,00:33:21,161,13.4,04:29,,84,,14052.70,,,
,00:33:22,161,13.5,04:27,,84,,14056.60,,,
,00:33:23,162,13.6,04:25,,84,,14060.60,,,
,00:33:24,162,13.6,04:25,,84,,14064.40,,,
,00:33:25,163,13.5,04:27,,84,,14068.20,,,
,00:33:26,163,13.4,04:29,,85,,14071.70,,,
,00:33:27,164,13.3,04:31,,85,,14075.00,,,
,00:33:28,164,13.2,04:33,,85,,14078.30,,,
,00:33:29,164,13.1,04:35,,85,,14081.70,,,
,00:33:30,165,13.1,04:35,,85,,14084.90,,,
,00:33:31,165,13.0,04:37,,85,,14088.20,,,
,00:33:32,165,13.0,04:37,,85,,14091.40,,,
,00:33:33,165,12.9,04:39,,86,,14094.90,,,
,00:33:34,165,12.9,04:39,,86,,14098.50,,,
,00:33:35,165,12.8,04:41,,86,,14102.00,,,
,00:33:36,165,12.8,04:41,,86,,14105.40,,,
,00:33:37,165,12.8,04:41,,86,,14108.90,,,
,00:33:38,165,12.8,04:41,,87,,14112.30,,,
,00:33:39,165,12.7,04:43,,87,,14115.80,,,
,00:33:40,165,12.7,04:43,,87,,14119.30,,,
,00:33:41,165,12.7,04:43,,87,,14122.70,,,
,00:33:42,165,12.6,04:46,,87,,14126.00,,,
,00:33:43,165,12.6,04:46,,87,,14129.30,,,
,00:33:44,165,12.6,04:46,,88,,14132.60,,,
,00:33:45,165,12.5,04:48,,88,,14135.90,,,
,00:33:46,165,12.5,04:48,,88,,14139.10,,,
,00:33:47,165,12.4,04:50,,88,,14142.40,,,
,00:33:48,165,12.3,04:53,,88,,14145.40,,,
,00:33:49,165,12.2,04:55,,89,,14148.60,,,
,00:33:50,165,12.2,04:55,,89,,14151.80,,,
,00:33:51,165,12.1,04:58,,89,,14155.00,,,
,00:33:52,165,12.0,05:00,,89,,14157.90,,,
,00:33:53,165,12.0,05:00,,89,,14161.30,,,
,00:33:54,165,11.9,05:03,,89,,14164.30,,,
,00:33:55,165,11.8,05:05,,90,,14167.50,,,
,00:33:56,165,11.8,05:05,,90,,14170.70,,,
,00:33:57,165,11.8,05:05,,90,,14173.90,,,
,00:33:58,166,11.8,05:05,,90,,14177.20,,,
,00:33:59,166,11.8,05:05,,91,,14180.50,,,
,00:34:00,166,11.7,05:08,,91,,14183.60,,,
,00:34:01,166,11.6,05:10,,91,,14186.70,,,
,00:34:02,166,11.5,05:13,,91,,14189.50,,,
,00:34:03,166,11.4,05:16,,91,,14192.30,,,
,00:34:04,166,11.4,05:16,,92,,14195.00,,,
,00:34:05,166,11.3,05:19,,92,,14198.10,,,
,00:34:06,166,11.4,05:16,,92,,14201.10,,,
,00:34:07,166,11.3,05:19,,92,,14204.00,,,
,00:34:08,166,11.3,05:19,,93,,14206.90,,,
,00:34:09,166,11.3,05:19,,93,,14209.90,,,
,00:34:10,167,11.2,05:21,,93,,14213.00,,,
,00:34:11,167,11.1,05:24,,93,,14216.10,,,
,00:34:12,167,11.0,05:27,,94,,14219.20,,,
,00:34:13,167,10.9,05:30,,94,,14222.00,,,
,00:34:14,167,10.8,05:33,,94,,14224.60,,,
,00:34:15,168,10.7,05:36,,94,,14227.00,,,
,00:34:16,167,10.6,05:40,,95,,14229.60,,,
,00:34:17,167,10.5,05:43,,95,,14232.10,,,
,00:34:18,167,10.5,05:43,,95,,14234.50,,,
,00:34:19,167,10.4,05:46,,96,,14237.10,,,
,00:34:20,167,10.3,05:50,,96,,14239.60,,,
,00:34:21,167,10.2,05:53,,96,,14242.20,,,
,00:34:22,167,10.1,05:56,,97,,14244.80,,,
,00:34:23,168,10.1,05:56,,97,,14247.40,,,
,00:34:24,168,10.0,06:00,,97,,14250.10,,,
,00:34:25,169,9.9,06:04,,97,,14252.80,,,
,00:34:26,169,9.9,06:04,,98,,14255.50,,,
,00:34:27,169,9.9,06:04,,98,,14258.30,,,
,00:34:28,169,9.9,06:04,,98,,14260.90,,,
,00:34:29,170,9.8,06:07,,99,,14263.60,,,
,00:34:30,170,9.8,06:07,,99,,14266.00,,,
,00:34:31,170,9.7,06:11,,99,,14268.60,,,
,00:34:32,170,9.7,06:11,,100,,14271.20,,,
,00:34:33,170,9.7,06:11,,100,,14274.00,,,
,00:34:34,171,9.7,06:11,,100,,14276.60,,,
,00:34:35,171,9.7,06:11,,100,,14279.40,,,
,00:34:36,171,9.8,06:07,,101,,14282.20,,,
,00:34:37,172,9.8,06:07,,101,,14285.10,,,
,00:34:38,172,9.8,06:07,,101,,14288.30,,,
,00:34:39,172,9.9,06:04,,102,,14291.50,,,
,00:34:40,172,9.9,06:04,,102,,14294.60,,,
,00:34:41,172,10.0,06:00,,102,,14297.90,,,
,00:34:42,173,10.1,05:56,,102,,14300.90,,,
,00:34:43,173,10.2,05:53,,103,,14303.90,,,
,00:34:44,173,10.3,05:50,,103,,14306.90,,,
,00:34:45,173,10.3,05:50,,103,,14310.00,,,
,00:34:46,172,10.3,05:50,,103,,14312.90,,,
,00:34:47,172,10.3,05:50,,104,,14315.60,,,
,00:34:48,172,10.3,05:50,,104,,14318.40,,,
,00:34:49,172,10.3,05:50,,104,,14321.30,,,
,00:34:50,172,10.2,05:53,,105,,14323.80,,,
,00:34:51,172,10.2,05:53,,105,,14326.50,,,
,00:34:52,172,10.2,05:53,,105,,14329.10,,,
,00:34:53,172,10.2,05:53,,105,,14331.80,,,
,00:34:54,172,10.1,05:56,,105,,14334.30,,,
,00:34:55,172,10.1,05:56,,106,,14337.10,,,
,00:34:56,172,10.1,05:56,,106,,14339.90,,,
,00:34:57,171,10.1,05:56,,106,,14342.60,,,
,00:34:58,171,10.1,05:56,,106,,14345.30,,,
,00:34:59,171,10.1,05:56,,107,,14348.30,,,
,00:35:00,171,10.2,05:53,,107,,14351.20,,,
,00:35:01,171,10.2,05:53,,107,,14354.00,,,
,00:35:02,171,10.3,05:50,,107,,14357.00,,,
,00:35:03,172,10.3,05:50,,107,,14360.10,,,
,00:35:04,172,10.4,05:46,,108,,14363.20,,,
,00:35:05,172,10.5,05:43,,108,,14366.50,,,
,00:35:06,172,10.7,05:36,,108,,14369.70,,,
,00:35:07,172,11.1,05:24,,108,,14373.40,,,
,00:35:08,172,11.3,05:19,,109,,14376.60,,,
,00:35:09,172,11.3,05:19,,109,,14379.70,,,
,00:35:10,172,11.2,05:21,,109,,14382.60,,,
,00:35:11,171,11.0,05:27,,109,,14385.50,,,
,00:35:12,171,10.8,05:33,,109,,14388.30,,,
,00:35:13,171,10.7,05:36,,109,,14391.00,,,
,00:35:14,171,10.6,05:40,,110,,14393.70,,,
,00:35:15,171,10.6,05:40,,110,,14396.30,,,
,00:35:16,171,10.6,05:40,,110,,14398.80,,,
,00:35:17,171,10.6,05:40,,110,,14401.50,,,
,00:35:18,171,10.6,05:40,,110,,14404.30,,,
,00:35:19,171,10.5,05:43,,110,,14407.30,,,
,00:35:20,171,10.5,05:43,,111,,14410.10,,,
,00:35:21,171,10.4,05:46,,111,,14412.80,,,
,00:35:22,171,10.4,05:46,,111,,14415.30,,,
,00:35:23,172,10.3,05:50,,111,,14417.60,,,
,00:35:24,172,10.2,05:53,,111,,14419.90,,,
,00:35:25,172,10.1,05:56,,112,,14422.00,,,
,00:35:26,172,9.9,06:04,,112,,14424.00,,,
,00:35:27,172,9.6,06:15,,112,,14426.00,,,
,00:35:28,172,9.5,06:19,,112,,14427.80,,,
,00:35:29,172,9.5,06:19,,112,,14430.10,,,
,00:35:30,172,9.4,06:23,,112,,14432.70,,,
,00:35:31,172,9.4,06:23,,113,,14435.40,,,
,00:35:32,171,9.5,06:19,,113,,14438.00,,,
,00:35:33,171,9.6,06:15,,113,,14440.80,,,
,00:35:34,171,9.6,06:15,,113,,14443.80,,,
,00:35:35,171,9.6,06:15,,113,,14446.50,,,
,00:35:36,171,9.5,06:19,,113,,14449.00,,,
,00:35:37,171,9.4,06:23,,114,,14451.60,,,
,00:35:38,171,9.3,06:27,,114,,14454.10,,,
,00:35:39,171,9.3,06:27,,114,,14456.40,,,
,00:35:40,171,9.3,06:27,,114,,14459.10,,,
,00:35:41,171,9.4,06:23,,114,,14461.80,,,
,00:35:42,171,9.4,06:23,,115,,14464.30,,,
,00:35:43,171,9.5,06:19,,115,,14466.90,,,
,00:35:44,171,9.5,06:19,,115,,14469.90,,,
,00:35:45,172,9.5,06:19,,115,,14473.30,,,
,00:35:46,172,9.6,06:15,,115,,14476.50,,,
,00:35:47,172,9.6,06:15,,116,,14479.70,,,
,00:35:48,172,9.8,06:07,,116,,14482.90,,,
,00:35:49,172,9.9,06:04,,116,,14485.80,,,
,00:35:50,172,10.0,06:00,,116,,14488.80,,,
,00:35:51,172,10.2,05:53,,116,,14491.90,,,
,00:35:52,172,10.1,05:56,,117,,14494.60,,,
,00:35:53,172,10.1,05:56,,117,,14497.20,,,
,00:35:54,172,10.0,06:00,,117,,14499.80,,,
,00:35:55,172,9.9,06:04,,117,,14502.40,,,
,00:35:56,172,9.9,06:04,,118,,14505.00,,,
,00:35:57,172,9.9,06:04,,118,,14507.50,,,
,00:35:58,172,9.9,06:04,,118,,14510.00,,,
,00:35:59,172,9.9,06:04,,118,,14512.80,,,
,00:36:00,172,10.0,06:00,,118,,14515.70,,,
,00:36:01,172,10.0,06:00,,119,,14518.80,,,
,00:36:02,171,10.1,05:56,,119,,14521.80,,,
,00:36:03,171,10.1,05:56,,119,,14524.90,,,
,00:36:04,171,10.1,05:56,,119,,14527.90,,,
,00:36:05,171,10.2,05:53,,119,,14531.00,,,
,00:36:06,171,10.2,05:53,,120,,14534.20,,,
,00:36:07,172,10.2,05:53,,120,,14537.60,,,
,00:36:08,172,10.3,05:50,,120,,14540.50,,,
,00:36:09,172,10.3,05:50,,120,,14543.50,,,
,00:36:10,172,10.4,05:46,,120,,14546.60,,,
,00:36:11,172,10.4,05:46,,121,,14549.90,,,
,00:36:12,172,10.4,05:46,,121,,14553.00,,,
,00:36:13,171,10.5,05:43,,121,,14556.30,,,
,00:36:14,170,10.5,05:43,,121,,14559.30,,,
,00:36:15,170,10.5,05:43,,121,,14562.20,,,
,00:36:16,170,10.5,05:43,,122,,14565.10,,,
,00:36:17,169,10.6,05:40,,122,,14568.20,,,
,00:36:18,169,10.5,05:43,,122,,14571.10,,,
,00:36:19,169,10.5,05:43,,122,,14573.80,,,
,00:36:20,169,10.5,05:43,,123,,14576.70,,,
,00:36:21,169,10.4,05:46,,123,,14579.50,,,
,00:36:22,168,10.4,05:46,,123,,14582.20,,,
,00:36:23,168,10.3,05:50,,123,,14585.00,,,
,00:36:24,167,10.2,05:53,,123,,14587.60,,,
,00:36:25,167,10.2,05:53,,123,,14590.20,,,
,00:36:26,167,10.2,05:53,,124,,14593.10,,,
,00:36:27,167,10.2,05:53,,124,,14596.10,,,
,00:36:28,167,10.2,05:53,,124,,14598.90,,,
,00:36:29,167,10.3,05:50,,124,,14601.80,,,
,00:36:30,167,10.3,05:50,,125,,14604.80,,,
,00:36:31,167,10.3,05:50,,125,,14607.60,,,
,00:36:32,166,10.3,05:50,,125,,14610.40,,,
,00:36:33,166,10.3,05:50,,125,,14613.30,,,
,00:36:34,166,10.2,05:53,,125,,14616.10,,,
,00:36:35,166,10.1,05:56,,125,,14618.50,,,
,00:36:36,166,10.1,05:56,,126,,14620.60,,,
,00:36:37,166,10.0,06:00,,126,,14622.70,,,
,00:36:38,165,9.8,06:07,,126,,14624.50,,,
,00:36:39,165,9.5,06:19,,126,,14626.20,,,
,00:36:40,165,9.2,06:31,,126,,14627.80,,,
,00:36:41,165,8.9,06:44,,127,,14629.10,,,
,00:36:42,164,8.6,06:59,,127,,14630.40,,,
,00:36:43,164,7.8,07:42,,127,,14631.70,,,
,00:36:44,163,7.1,08:27,,127,,14632.80,,,
,00:36:45,162,6.4,09:23,,128,,14633.80,,,
,00:36:46,161,5.8,10:21,,128,,14634.70,,,
,00:36:47,160,5.4,11:07,,128,,14635.60,,,
,00:36:48,160,4.9,12:15,,128,,14636.10,,,
,00:36:49,160,4.4,13:38,,128,,14636.20,,,
,00:36:50,159,3.8,15:47,,129,,14636.40,,,
,00:36:51,142,2.3,26:05,,134,,14636.40,,,
,00:36:52,142,3.5,17:09,,134,,14636.50,,,
,00:36:53,144,4.5,13:20,,135,,14636.50,,,
,00:36:54,145,5.6,10:43,,135,,14637.50,,,
,00:36:55,146,7.0,08:34,,135,,14639.80,,,
,00:36:56,147,8.6,06:59,,135,,14642.60,,,
,00:36:57,147,9.8,06:07,,135,,14646.00,,,
,00:36:58,148,10.7,05:36,,136,,14649.80,,,
,00:36:59,148,11.8,05:05,,136,,14653.70,,,
,00:37:00,148,12.8,04:41,,136,,14658.30,,,
,00:37:01,148,13.7,04:23,,136,,14663.00,,,
,00:37:02,148,14.3,04:12,,137,,14668.10,,,
,00:37:03,148,14.7,04:05,,137,,14673.20,,,
,00:37:04,147,14.8,04:03,,137,,14677.90,,,
,00:37:05,147,14.7,04:05,,137,,14682.40,,,
,00:37:06,146,14.7,04:05,,137,,14686.80,,,
,00:37:07,145,14.7,04:05,,137,,14691.20,,,
,00:37:08,144,14.8,04:03,,138,,14695.70,,,
,00:37:09,143,14.9,04:02,,138,,14700.00,,,
,00:37:10,142,15.2,03:57,,138,,14704.50,,,
,00:37:11,142,15.3,03:55,,138,,14708.80,,,
,00:37:12,141,15.4,03:54,,138,,14712.80,,,
,00:37:13,140,15.5,03:52,,138,,14717.00,,,
,00:37:14,139,15.5,03:52,,138,,14721.60,,,
,00:37:15,139,15.6,03:51,,139,,14726.40,,,
,00:37:16,138,15.8,03:48,,139,,14731.20,,,
,00:37:17,137,16.1,03:44,,139,,14736.40,,,
,00:37:18,137,16.5,03:38,,139,,14741.50,,,
,00:37:19,137,16.9,03:33,,139,,14747.00,,,
,00:37:20,137,18.7,03:13,,139,,14753.10,,,
,00:37:21,138,19.4,03:06,,139,,14759.30,,,
,00:37:22,138,19.4,03:06,,139,,14765.40,,,
,00:37:23,138,19.2,03:08,,139,,14771.40,,,
,00:37:24,138,18.9,03:10,,139,,14777.00,,,
,00:37:25,138,18.5,03:15,,139,,14782.40,,,
,00:37:26,138,18.0,03:20,,139,,14787.20,,,
,00:37:27,138,17.5,03:26,,139,,14791.90,,,
,00:37:28,138,17.1,03:31,,139,,14796.30,,,
,00:37:29,138,16.6,03:37,,138,,14800.30,,,
,00:37:30,137,16.5,03:38,,138,,14804.40,,,
,00:37:31,137,16.4,03:40,,138,,14808.80,,,
,00:37:32,137,16.4,03:40,,138,,14813.00,,,
,00:37:33,136,16.4,03:40,,138,,14817.20,,,
,00:37:34,136,16.5,03:38,,138,,14821.40,,,
,00:37:35,136,16.4,03:40,,138,,14825.90,,,
,00:37:36,136,16.4,03:40,,138,,14830.50,,,
,00:37:37,137,16.4,03:40,,138,,14835.10,,,
,00:37:38,138,16.2,03:42,,137,,14839.50,,,
,00:37:39,138,15.7,03:49,,137,,14843.70,,,
,00:37:40,139,15.3,03:55,,137,,14847.60,,,
,00:37:41,140,14.9,04:02,,137,,14851.50,,,
,00:37:42,140,14.6,04:07,,137,,14855.40,,,
,00:37:43,140,14.5,04:08,,137,,14859.30,,,
,00:37:44,139,14.7,04:05,,137,,14863.10,,,
,00:37:45,139,15.1,03:58,,137,,14867.40,,,
,00:37:46,139,15.8,03:48,,137,,14871.80,,,
,00:37:47,139,16.3,03:41,,136,,14876.60,,,
