Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,CYCLING,05-05-2019,12:24:46,05:15:41,118.90,162,22.6,56.9,02:39,01:03,3015,36,,,,623,1053,1043,,,,170.0,55.0,200,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:14:18,168,24.1,02:29,,512,,26867.50,,,
,01:14:19,168,24.0,02:30,,512,,26874.10,,,
,01:14:20,168,23.8,02:31,,512,,26880.60,,,
,01:14:21,168,23.7,02:32,,513,,26887.00,,,
,01:14:22,168,23.7,02:32,,513,,26893.50,,,
,01:14:23,168,23.6,02:33,,513,,26900.00,,,
,01:14:24,168,23.5,02:33,,513,,26906.50,,,
,01:14:25,168,23.5,02:33,,513,,26912.90,,,
,01:14:26,168,23.4,02:34,,513,,26919.40,,,
,01:14:27,167,23.3,02:35,,513,,26925.70,,,
,01:14:28,167,23.2,02:35,,513,,26932.10,,,
,01:14:29,167,23.1,02:36,,513,,26938.40,,,
,01:14:30,167,23.2,02:35,,513,,26944.80,,,
,01:14:31,167,23.2,02:35,,513,,26951.20,,,
,01:14:32,167,23.3,02:35,,514,,26957.60,,,
,01:14:33,167,23.4,02:34,,514,,26963.90,,,
,01:14:34,167,23.4,02:34,,514,,26970.40,,,
,01:14:35,167,23.2,02:35,,514,,26976.90,,,
,01:14:36,167,23.0,02:37,,514,,26983.20,,,
,01:14:37,167,22.9,02:37,,514,,26989.50,,,
,01:14:38,167,22.8,02:38,,514,,26995.80,,,
,01:14:39,166,22.8,02:38,,514,,27002.20,,,
,01:14:40,166,22.6,02:39,,514,,27008.50,,,
,01:14:41,166,22.1,02:43,,514,,27014.70,,,
,01:14:42,166,20.9,02:52,,514,,27020.40,,,
,01:14:43,165,19.7,03:03,,515,,27025.30,,,
,01:14:44,165,18.0,03:20,,515,,27029.80,,,
,01:14:45,165,16.4,03:40,,515,,27034.00,,,
,01:14:46,165,15.0,04:00,,515,,27037.30,,,
,01:14:47,165,14.0,04:17,,515,,27040.20,,,
,01:14:48,165,13.9,04:19,,515,,27042.90,,,
,01:14:49,166,12.6,04:46,,515,,27046.00,,,
,01:14:50,166,12.4,04:50,,515,,27048.10,,,
,01:14:51,166,12.1,04:58,,515,,27050.30,,,
,01:14:52,166,11.8,05:05,,516,,27052.50,,,
,01:14:53,166,11.6,05:10,,516,,27055.10,,,
,01:14:54,166,11.3,05:19,,516,,27057.90,,,
,01:14:55,166,11.2,05:21,,516,,27060.70,,,
,01:14:56,167,11.0,05:27,,516,,27063.10,,,
,01:14:57,167,10.9,05:30,,516,,27065.70,,,
,01:14:58,167,10.8,05:33,,516,,27068.10,,,
,01:14:59,167,10.4,05:46,,516,,27070.70,,,
,01:15:00,167,10.2,05:53,,516,,27073.20,,,
,01:15:01,167,10.1,05:56,,517,,27075.60,,,
,01:15:02,168,10.1,05:56,,517,,27078.20,,,
,01:15:03,168,10.0,06:00,,517,,27080.80,,,
,01:15:04,168,9.9,06:04,,517,,27083.30,,,
,01:15:05,168,9.8,06:07,,517,,27085.80,,,
,01:15:06,168,9.7,06:11,,517,,27088.30,,,
,01:15:07,168,9.7,06:11,,517,,27090.90,,,
,01:15:08,169,9.7,06:11,,517,,27093.60,,,
,01:15:09,169,9.8,06:07,,517,,27096.20,,,
,01:15:10,169,9.8,06:07,,518,,27099.10,,,
,01:15:11,169,9.9,06:04,,518,,27101.90,,,
,01:15:12,169,9.9,06:04,,518,,27104.80,,,
,01:15:13,169,10.0,06:00,,518,,27107.80,,,
,01:15:14,169,10.0,06:00,,518,,27111.00,,,
,01:15:15,169,10.1,05:56,,518,,27114.20,,,
,01:15:16,169,10.2,05:53,,518,,27117.20,,,
,01:15:17,169,10.3,05:50,,518,,27120.40,,,
,01:15:18,170,10.5,05:43,,518,,27123.50,,,
,01:15:19,170,10.6,05:40,,519,,27126.70,,,
,01:15:20,170,10.7,05:36,,519,,27129.80,,,
,01:15:21,170,10.8,05:33,,519,,27132.90,,,
,01:15:22,170,10.9,05:30,,519,,27136.10,,,
,01:15:23,170,10.9,05:30,,519,,27139.20,,,
,01:15:24,170,10.9,05:30,,519,,27142.20,,,
,01:15:25,170,10.9,05:30,,519,,27145.20,,,
,01:15:26,170,10.9,05:30,,520,,27148.20,,,
,01:15:27,170,10.8,05:33,,520,,27151.20,,,
,01:15:28,171,10.8,05:33,,520,,27154.20,,,
,01:15:29,171,10.8,05:33,,520,,27157.00,,,
,01:15:30,171,10.8,05:33,,520,,27160.00,,,
,01:15:31,171,10.8,05:33,,520,,27162.80,,,
,01:15:32,171,10.8,05:33,,520,,27165.80,,,
,01:15:33,170,10.7,05:36,,521,,27168.80,,,
,01:15:34,170,10.8,05:33,,521,,27171.60,,,
,01:15:35,170,10.8,05:33,,521,,27174.60,,,
,01:15:36,170,10.7,05:36,,521,,27177.60,,,
,01:15:37,170,10.8,05:33,,521,,27180.50,,,
,01:15:38,170,10.8,05:33,,522,,27183.60,,,
,01:15:39,170,10.8,05:33,,522,,27186.60,,,
,01:15:40,170,10.7,05:36,,522,,27189.70,,,
,01:15:41,170,10.7,05:36,,522,,27192.60,,,
,01:15:42,170,10.7,05:36,,522,,27195.30,,,
,01:15:43,171,10.7,05:36,,522,,27198.20,,,
,01:15:44,171,10.7,05:36,,523,,27201.00,,,
,01:15:45,170,10.7,05:36,,523,,27203.90,,,
,01:15:46,170,10.8,05:33,,523,,27206.80,,,
,01:15:47,170,10.8,05:33,,523,,27209.70,,,
,01:15:48,170,10.9,05:30,,523,,27212.90,,,
,01:15:49,171,11.0,05:27,,524,,27216.00,,,
,01:15:50,171,11.0,05:27,,524,,27219.20,,,
,01:15:51,171,11.1,05:24,,524,,27222.40,,,
,01:15:52,171,11.1,05:24,,524,,27225.70,,,
,01:15:53,171,11.2,05:21,,524,,27229.10,,,
,01:15:54,171,11.2,05:21,,524,,27232.40,,,
,01:15:55,171,11.3,05:19,,524,,27235.80,,,
,01:15:56,171,11.3,05:19,,525,,27239.10,,,
,01:15:57,171,11.3,05:19,,525,,27241.90,,,
,01:15:58,171,11.2,05:21,,525,,27244.50,,,
,01:15:59,171,11.1,05:24,,525,,27246.80,,,
,01:16:00,172,11.1,05:24,,525,,27249.00,,,
,01:16:01,172,11.1,05:24,,525,,27250.70,,,
,01:16:02,172,11.1,05:24,,526,,27252.30,,,
,01:16:03,172,11.1,05:24,,526,,27254.20,,,
,01:16:04,172,11.2,05:21,,526,,27256.40,,,
,01:16:05,172,11.3,05:19,,526,,27259.40,,,
,01:16:06,172,11.4,05:16,,526,,27262.70,,,
,01:16:07,172,11.5,05:13,,526,,27266.40,,,
,01:16:08,172,11.5,05:13,,527,,27270.40,,,
,01:16:09,172,11.6,05:10,,527,,27274.30,,,
,01:16:10,172,11.7,05:08,,527,,27278.20,,,
,01:16:11,172,11.8,05:05,,527,,27281.80,,,
,01:16:12,172,11.8,05:05,,527,,27285.30,,,
,01:16:13,172,11.9,05:03,,527,,27288.70,,,
,01:16:14,172,11.9,05:03,,528,,27291.90,,,
,01:16:15,172,11.9,05:03,,528,,27295.20,,,
,01:16:16,172,11.9,05:03,,528,,27298.40,,,
,01:16:17,172,11.9,05:03,,528,,27301.70,,,
,01:16:18,172,11.9,05:03,,528,,27305.20,,,
,01:16:19,172,12.0,05:00,,528,,27308.40,,,
,01:16:20,172,11.9,05:03,,529,,27311.70,,,
,01:16:21,172,11.9,05:03,,529,,27314.90,,,
,01:16:22,172,11.9,05:03,,529,,27318.10,,,
,01:16:23,172,11.9,05:03,,529,,27321.30,,,
,01:16:24,172,11.8,05:05,,529,,27324.50,,,
,01:16:25,172,11.8,05:05,,529,,27327.70,,,
,01:16:26,172,11.8,05:05,,529,,27330.80,,,
,01:16:27,172,11.8,05:05,,530,,27333.70,,,
,01:16:28,172,11.8,05:05,,530,,27336.90,,,
,01:16:29,172,11.7,05:08,,530,,27340.00,,,
,01:16:30,172,11.7,05:08,,530,,27343.20,,,
,01:16:31,172,11.7,05:08,,530,,27346.30,,,
,01:16:32,172,11.6,05:10,,530,,27349.50,,,
,01:16:33,172,11.6,05:10,,531,,27352.70,,,
,01:16:34,171,11.6,05:10,,531,,27355.80,,,
,01:16:35,171,11.6,05:10,,531,,27359.00,,,
,01:16:36,171,11.5,05:13,,531,,27362.10,,,
,01:16:37,171,11.5,05:13,,531,,27365.30,,,
,01:16:38,171,11.5,05:13,,531,,27368.50,,,
,01:16:39,171,11.4,05:16,,532,,27371.50,,,
,01:16:40,171,11.4,05:16,,532,,27374.60,,,
,01:16:41,171,11.3,05:19,,532,,27377.70,,,
,01:16:42,171,11.2,05:21,,532,,27380.70,,,
,01:16:43,171,11.2,05:21,,532,,27383.60,,,
,01:16:44,171,11.3,05:19,,532,,27386.70,,,
,01:16:45,171,11.3,05:19,,533,,27390.00,,,
,01:16:46,171,11.4,05:16,,533,,27393.30,,,
,01:16:47,171,11.4,05:16,,533,,27396.40,,,
,01:16:48,171,11.4,05:16,,533,,27399.60,,,
,01:16:49,171,11.3,05:19,,533,,27402.80,,,
,01:16:50,171,11.3,05:19,,533,,27406.00,,,
,01:16:51,171,11.2,05:21,,534,,27409.10,,,
,01:16:52,171,11.2,05:21,,534,,27412.00,,,
,01:16:53,171,11.1,05:24,,534,,27414.90,,,
,01:16:54,171,11.1,05:24,,534,,27417.80,,,
,01:16:55,171,11.1,05:24,,534,,27420.60,,,
,01:16:56,171,11.0,05:27,,535,,27423.60,,,
,01:16:57,172,10.9,05:30,,535,,27426.40,,,
,01:16:58,172,10.9,05:30,,535,,27429.30,,,
,01:16:59,172,10.8,05:33,,535,,27432.00,,,
,01:17:00,172,10.7,05:36,,535,,27434.70,,,
,01:17:01,172,10.5,05:43,,536,,27437.60,,,
,01:17:02,172,10.4,05:46,,536,,27440.40,,,
,01:17:03,172,10.2,05:53,,536,,27443.00,,,
,01:17:04,172,10.1,05:56,,536,,27445.60,,,
,01:17:05,172,10.0,06:00,,536,,27448.30,,,
,01:17:06,172,10.0,06:00,,536,,27450.90,,,
,01:17:07,172,10.1,05:56,,537,,27453.70,,,
,01:17:08,172,10.1,05:56,,537,,27456.50,,,
,01:17:09,172,10.2,05:53,,537,,27459.40,,,
,01:17:10,172,10.2,05:53,,537,,27462.30,,,
,01:17:11,173,10.2,05:53,,538,,27465.30,,,
,01:17:12,173,10.2,05:53,,538,,27468.20,,,
,01:17:13,173,10.2,05:53,,538,,27470.90,,,
,01:17:14,173,10.2,05:53,,538,,27473.80,,,
,01:17:15,173,10.2,05:53,,538,,27476.80,,,
,01:17:16,173,10.2,05:53,,538,,27479.50,,,
,01:17:17,173,10.2,05:53,,539,,27482.30,,,
,01:17:18,173,10.2,05:53,,539,,27485.10,,,
,01:17:19,173,10.2,05:53,,539,,27487.80,,,
,01:17:20,173,10.2,05:53,,539,,27490.50,,,
,01:17:21,173,10.2,05:53,,540,,27493.40,,,
,01:17:22,173,10.2,05:53,,540,,27496.40,,,
,01:17:23,173,10.2,05:53,,540,,27499.30,,,
,01:17:24,173,10.2,05:53,,540,,27502.10,,,
,01:17:25,173,10.2,05:53,,540,,27505.10,,,
,01:17:26,173,10.2,05:53,,541,,27507.90,,,
,01:17:27,173,10.2,05:53,,541,,27510.90,,,
,01:17:28,173,10.3,05:50,,541,,27513.80,,,
,01:17:29,173,10.3,05:50,,541,,27516.90,,,
,01:17:30,173,10.3,05:50,,541,,27519.70,,,
,01:17:31,173,10.3,05:50,,542,,27522.70,,,
,01:17:32,173,10.3,05:50,,542,,27525.60,,,
,01:17:33,173,10.3,05:50,,542,,27528.60,,,
,01:17:34,173,10.3,05:50,,542,,27531.50,,,
,01:17:35,173,10.3,05:50,,543,,27534.40,,,
,01:17:36,173,10.4,05:46,,543,,27537.40,,,
,01:17:37,173,10.4,05:46,,543,,27540.70,,,
,01:17:38,173,10.5,05:43,,543,,27543.90,,,
,01:17:39,173,10.5,05:43,,543,,27547.00,,,
,01:17:40,173,10.5,05:43,,543,,27550.10,,,
,01:17:41,173,10.6,05:40,,544,,27553.30,,,
,01:17:42,173,10.6,05:40,,544,,27556.40,,,
,01:17:43,173,10.6,05:40,,544,,27559.60,,,
,01:17:44,173,10.6,05:40,,544,,27562.70,,,
,01:17:45,173,10.6,05:40,,545,,27565.70,,,
,01:17:46,173,10.6,05:40,,545,,27568.60,,,
,01:17:47,173,10.7,05:36,,545,,27571.60,,,
,01:17:48,173,10.7,05:36,,545,,27574.60,,,
,01:17:49,173,10.7,05:36,,545,,27577.70,,,
,01:17:50,173,10.7,05:36,,545,,27580.80,,,
,01:17:51,173,10.7,05:36,,546,,27583.90,,,
,01:17:52,173,10.7,05:36,,546,,27587.00,,,
,01:17:53,173,10.8,05:33,,546,,27590.10,,,
,01:17:54,173,10.8,05:33,,546,,27593.20,,,
,01:17:55,173,10.8,05:33,,547,,27596.40,,,
,01:17:56,173,10.8,05:33,,547,,27599.50,,,
,01:17:57,173,10.9,05:30,,547,,27602.60,,,
,01:17:58,173,10.9,05:30,,547,,27605.90,,,
,01:17:59,174,10.9,05:30,,547,,27609.00,,,
,01:18:00,174,10.9,05:30,,548,,27612.20,,,
,01:18:01,174,10.9,05:30,,548,,27615.30,,,
,01:18:02,174,11.0,05:27,,548,,27618.50,,,
,01:18:03,174,11.0,05:27,,548,,27621.70,,,
,01:18:04,174,11.0,05:27,,548,,27624.90,,,
,01:18:05,173,11.0,05:27,,549,,27628.10,,,
,01:18:06,173,11.1,05:24,,549,,27631.40,,,
,01:18:07,174,11.1,05:24,,549,,27634.50,,,
,01:18:08,174,11.1,05:24,,549,,27637.80,,,
,01:18:09,174,11.1,05:24,,550,,27641.00,,,
,01:18:10,174,11.1,05:24,,550,,27644.00,,,
,01:18:11,175,11.1,05:24,,550,,27647.10,,,
,01:18:12,175,11.1,05:24,,550,,27650.20,,,
,01:18:13,175,11.1,05:24,,551,,27653.10,,,
,01:18:14,175,11.0,05:27,,551,,27656.10,,,
,01:18:15,175,11.0,05:27,,551,,27659.00,,,
,01:18:16,175,10.9,05:30,,551,,27661.90,,,
,01:18:17,175,10.8,05:33,,552,,27664.80,,,
,01:18:18,175,10.7,05:36,,552,,27667.50,,,
,01:18:19,175,10.7,05:36,,552,,27670.40,,,
,01:18:20,176,10.6,05:40,,552,,27673.30,,,
,01:18:21,176,10.6,05:40,,553,,27676.10,,,
,01:18:22,176,10.6,05:40,,553,,27678.90,,,
,01:18:23,176,10.6,05:40,,553,,27681.70,,,
,01:18:24,176,10.6,05:40,,553,,27684.60,,,
,01:18:25,176,10.5,05:43,,554,,27687.60,,,
,01:18:26,176,10.5,05:43,,554,,27690.50,,,
,01:18:27,176,10.5,05:43,,554,,27693.40,,,
,01:18:28,176,10.5,05:43,,554,,27696.30,,,
,01:18:29,176,10.5,05:43,,555,,27699.20,,,
,01:18:30,176,10.6,05:40,,555,,27702.00,,,
,01:18:31,176,10.6,05:40,,555,,27705.20,,,
,01:18:32,176,10.6,05:40,,555,,27708.30,,,
,01:18:33,176,10.6,05:40,,556,,27711.40,,,
,01:18:34,176,10.7,05:36,,556,,27714.50,,,
,01:18:35,176,10.7,05:36,,556,,27717.60,,,
,01:18:36,176,10.7,05:36,,556,,27720.80,,,
,01:18:37,176,10.7,05:36,,557,,27723.90,,,
,01:18:38,176,10.7,05:36,,557,,27727.00,,,
,01:18:39,176,10.7,05:36,,557,,27730.00,,,
,01:18:40,176,10.7,05:36,,557,,27732.80,,,
,01:18:41,176,10.7,05:36,,558,,27735.80,,,
,01:18:42,176,10.7,05:36,,558,,27738.60,,,
,01:18:43,176,10.7,05:36,,558,,27741.50,,,
,01:18:44,176,10.7,05:36,,558,,27744.60,,,
,01:18:45,176,10.7,05:36,,559,,27747.70,,,
,01:18:46,175,10.7,05:36,,559,,27750.70,,,
,01:18:47,175,10.8,05:33,,559,,27753.80,,,
,01:18:48,176,10.8,05:33,,560,,27757.10,,,
,01:18:49,176,10.8,05:33,,560,,27760.20,,,
,01:18:50,176,10.8,05:33,,560,,27763.20,,,
,01:18:51,176,10.8,05:33,,560,,27766.40,,,
,01:18:52,176,10.8,05:33,,561,,27769.40,,,
,01:18:53,176,10.8,05:33,,561,,27772.30,,,
,01:18:54,176,10.8,05:33,,561,,27775.20,,,
,01:18:55,175,10.8,05:33,,561,,27778.10,,,
,01:18:56,175,10.7,05:36,,562,,27780.90,,,
,01:18:57,175,10.7,05:36,,562,,27783.80,,,
,01:18:58,175,10.7,05:36,,562,,27786.80,,,
,01:18:59,175,10.7,05:36,,563,,27789.70,,,
,01:19:00,175,10.7,05:36,,563,,27792.70,,,
,01:19:01,174,10.7,05:36,,563,,27795.60,,,
,01:19:02,174,10.7,05:36,,563,,27798.60,,,
,01:19:03,174,10.7,05:36,,564,,27801.50,,,
,01:19:04,174,10.7,05:36,,564,,27804.40,,,
,01:19:05,174,10.7,05:36,,564,,27807.50,,,
,01:19:06,174,10.7,05:36,,564,,27810.30,,,
,01:19:07,174,10.7,05:36,,565,,27813.30,,,
,01:19:08,174,10.7,05:36,,565,,27816.10,,,
,01:19:09,174,10.7,05:36,,565,,27818.90,,,
,01:19:10,174,10.7,05:36,,565,,27821.90,,,
,01:19:11,173,10.7,05:36,,566,,27824.90,,,
,01:19:12,173,10.7,05:36,,566,,27827.80,,,
,01:19:13,173,10.7,05:36,,566,,27830.80,,,
,01:19:14,173,10.7,05:36,,566,,27833.70,,,
,01:19:15,173,10.7,05:36,,567,,27836.70,,,
,01:19:16,173,10.6,05:40,,567,,27839.60,,,
,01:19:17,173,10.6,05:40,,567,,27842.60,,,
,01:19:18,173,10.6,05:40,,567,,27845.50,,,
,01:19:19,173,10.5,05:43,,568,,27848.50,,,
,01:19:20,173,10.5,05:43,,568,,27851.30,,,
,01:19:21,173,10.5,05:43,,568,,27854.10,,,
,01:19:22,173,10.5,05:43,,568,,27856.90,,,
,01:19:23,173,10.5,05:43,,568,,27859.80,,,
,01:19:24,173,10.5,05:43,,569,,27862.60,,,
,01:19:25,173,10.5,05:43,,569,,27865.40,,,
,01:19:26,173,10.5,05:43,,569,,27868.40,,,
,01:19:27,173,10.5,05:43,,569,,27871.30,,,
,01:19:28,173,10.5,05:43,,570,,27874.10,,,
,01:19:29,173,10.5,05:43,,570,,27877.10,,,
,01:19:30,173,10.5,05:43,,570,,27880.10,,,
,01:19:31,173,10.5,05:43,,570,,27883.00,,,
,01:19:32,173,10.5,05:43,,570,,27885.90,,,
,01:19:33,173,10.5,05:43,,571,,27888.70,,,
,01:19:34,173,10.4,05:46,,571,,27891.20,,,
,01:19:35,173,10.4,05:46,,571,,27893.70,,,
,01:19:36,173,10.4,05:46,,571,,27896.30,,,
,01:19:37,173,10.4,05:46,,571,,27898.50,,,
,01:19:38,173,10.4,05:46,,572,,27900.60,,,
,01:19:39,173,10.4,05:46,,572,,27902.30,,,
,01:19:40,173,10.5,05:43,,572,,27904.60,,,
,01:19:41,173,10.6,05:40,,572,,27907.10,,,
,01:19:42,173,10.7,05:36,,572,,27909.90,,,
,01:19:43,173,10.8,05:33,,573,,27912.80,,,
,01:19:44,173,10.9,05:30,,573,,27915.90,,,
,01:19:45,172,11.0,05:27,,573,,27919.50,,,
,01:19:46,172,11.1,05:24,,573,,27923.30,,,
,01:19:47,172,11.3,05:19,,573,,27927.30,,,
,01:19:48,172,11.5,05:13,,574,,27931.30,,,
,01:19:49,172,11.6,05:10,,574,,27934.90,,,
,01:19:50,172,11.7,05:08,,574,,27938.30,,,
,01:19:51,172,11.8,05:05,,574,,27941.70,,,
,01:19:52,172,11.8,05:05,,574,,27945.20,,,
,01:19:53,172,11.8,05:05,,575,,27948.50,,,
,01:19:54,172,11.9,05:03,,575,,27951.80,,,
,01:19:55,172,11.9,05:03,,575,,27955.10,,,
,01:19:56,172,11.8,05:05,,575,,27958.40,,,
,01:19:57,172,11.8,05:05,,575,,27961.60,,,
,01:19:58,172,11.8,05:05,,575,,27964.80,,,
,01:19:59,172,11.8,05:05,,575,,27967.90,,,
,01:20:00,172,11.8,05:05,,576,,27970.90,,,
,01:20:01,172,11.7,05:08,,576,,27974.10,,,
,01:20:02,172,11.7,05:08,,576,,27977.10,,,
,01:20:03,172,11.7,05:08,,576,,27980.30,,,
,01:20:04,172,11.7,05:08,,576,,27983.50,,,
,01:20:05,172,11.7,05:08,,576,,27986.70,,,
,01:20:06,172,11.7,05:08,,577,,27990.00,,,
,01:20:07,172,11.7,05:08,,577,,27993.20,,,
,01:20:08,172,11.7,05:08,,577,,27996.50,,,
,01:20:09,172,11.7,05:08,,577,,27999.70,,,
,01:20:10,172,11.7,05:08,,577,,28002.90,,,
,01:20:11,172,11.7,05:08,,577,,28006.10,,,
,01:20:12,172,11.7,05:08,,577,,28009.30,,,
,01:20:13,172,11.6,05:10,,577,,28012.40,,,
,01:20:14,172,11.6,05:10,,578,,28015.60,,,
,01:20:15,172,11.6,05:10,,578,,28018.60,,,
,01:20:16,172,11.6,05:10,,578,,28021.60,,,
,01:20:17,172,11.5,05:13,,578,,28024.60,,,
,01:20:18,172,11.4,05:16,,578,,28027.50,,,
,01:20:19,172,11.3,05:19,,578,,28030.50,,,
,01:20:20,172,11.2,05:21,,578,,28033.20,,,
,01:20:21,172,11.1,05:24,,579,,28036.10,,,
,01:20:22,172,11.0,05:27,,579,,28039.00,,,
,01:20:23,171,11.0,05:27,,579,,28041.90,,,
,01:20:24,172,10.9,05:30,,579,,28044.80,,,
,01:20:25,172,10.8,05:33,,579,,28047.80,,,
,01:20:26,172,10.8,05:33,,579,,28050.40,,,
,01:20:27,172,10.7,05:36,,579,,28053.30,,,
,01:20:28,172,10.7,05:36,,579,,28056.10,,,
,01:20:29,172,10.7,05:36,,580,,28059.00,,,
,01:20:30,172,10.7,05:36,,580,,28061.90,,,
,01:20:31,172,10.7,05:36,,580,,28064.90,,,
,01:20:32,172,10.7,05:36,,580,,28067.90,,,
,01:20:33,172,10.7,05:36,,580,,28070.80,,,
,01:20:34,172,10.7,05:36,,580,,28073.80,,,
,01:20:35,172,10.7,05:36,,581,,28076.90,,,
,01:20:36,172,10.7,05:36,,581,,28079.90,,,
,01:20:37,172,10.7,05:36,,581,,28082.90,,,
,01:20:38,172,10.7,05:36,,581,,28085.80,,,
,01:20:39,172,10.7,05:36,,581,,28088.60,,,
,01:20:40,172,10.7,05:36,,582,,28091.30,,,
,01:20:41,172,10.6,05:40,,582,,28094.20,,,
,01:20:42,172,10.6,05:40,,582,,28097.00,,,
,01:20:43,172,10.5,05:43,,582,,28099.80,,,
,01:20:44,172,10.5,05:43,,582,,28102.50,,,
,01:20:45,172,10.4,05:46,,583,,28105.30,,,
,01:20:46,172,10.3,05:50,,583,,28108.00,,,
,01:20:47,172,10.2,05:53,,583,,28110.60,,,
,01:20:48,172,10.1,05:56,,583,,28113.50,,,
,01:20:49,172,10.1,05:56,,584,,28116.20,,,
,01:20:50,171,10.1,05:56,,584,,28118.90,,,
,01:20:51,171,10.1,05:56,,584,,28121.70,,,
,01:20:52,171,10.1,05:56,,584,,28124.50,,,
,01:20:53,171,10.1,05:56,,585,,28127.30,,,
,01:20:54,171,10.1,05:56,,585,,28130.00,,,
,01:20:55,172,10.2,05:53,,585,,28133.00,,,
,01:20:56,172,10.3,05:50,,586,,28136.10,,,
,01:20:57,172,10.3,05:50,,586,,28139.00,,,
,01:20:58,172,10.4,05:46,,586,,28142.10,,,
,01:20:59,172,10.5,05:43,,587,,28145.20,,,
,01:21:00,172,10.5,05:43,,587,,28148.50,,,
,01:21:01,172,10.7,05:36,,587,,28151.60,,,
,01:21:02,172,10.8,05:33,,588,,28154.90,,,
,01:21:03,172,10.8,05:33,,588,,28158.10,,,
,01:21:04,172,10.8,05:33,,588,,28161.00,,,
,01:21:05,172,10.8,05:33,,589,,28164.00,,,
,01:21:06,172,10.8,05:33,,589,,28167.00,,,
,01:21:07,172,10.8,05:33,,589,,28170.00,,,
,01:21:08,172,10.8,05:33,,590,,28173.10,,,
,01:21:09,172,10.8,05:33,,590,,28176.00,,,
,01:21:10,173,10.8,05:33,,591,,28179.00,,,
,01:21:11,173,10.9,05:30,,591,,28182.00,,,
,01:21:12,173,10.8,05:33,,591,,28185.10,,,
,01:21:13,173,10.8,05:33,,592,,28188.00,,,
,01:21:14,173,10.8,05:33,,592,,28191.00,,,
,01:21:15,173,10.8,05:33,,592,,28193.90,,,
,01:21:16,173,10.7,05:36,,593,,28196.70,,,
,01:21:17,173,10.7,05:36,,593,,28199.50,,,
,01:21:18,173,10.7,05:36,,593,,28202.30,,,
,01:21:19,173,10.7,05:36,,594,,28205.10,,,
,01:21:20,173,10.7,05:36,,594,,28207.90,,,
,01:21:21,173,10.6,05:40,,595,,28210.70,,,
,01:21:22,173,10.6,05:40,,595,,28213.40,,,
,01:21:23,173,10.6,05:40,,595,,28216.20,,,
,01:21:24,173,10.6,05:40,,596,,28219.00,,,
,01:21:25,173,10.5,05:43,,596,,28221.80,,,
,01:21:26,173,10.5,05:43,,596,,28224.50,,,
,01:21:27,173,10.4,05:46,,597,,28227.00,,,
,01:21:28,173,10.4,05:46,,597,,28229.60,,,
,01:21:29,173,10.4,05:46,,597,,28232.50,,,
,01:21:30,173,10.4,05:46,,597,,28235.50,,,
,01:21:31,173,10.4,05:46,,598,,28238.40,,,
,01:21:32,173,10.4,05:46,,598,,28241.10,,,
,01:21:33,173,10.4,05:46,,598,,28244.00,,,
,01:21:34,173,10.5,05:43,,599,,28247.00,,,
,01:21:35,173,10.6,05:40,,599,,28250.10,,,
,01:21:36,173,10.7,05:36,,599,,28253.40,,,
,01:21:37,173,11.0,05:27,,600,,28256.50,,,
,01:21:38,173,11.3,05:19,,600,,28259.80,,,
,01:21:39,173,11.7,05:08,,600,,28263.10,,,
,01:21:40,174,12.0,05:00,,601,,28266.90,,,
,01:21:41,174,12.3,04:53,,601,,28270.90,,,
,01:21:42,174,12.5,04:48,,601,,28274.70,,,
,01:21:43,174,12.6,04:46,,601,,28278.60,,,
,01:21:44,174,12.6,04:46,,602,,28282.40,,,
,01:21:45,174,12.7,04:43,,602,,28286.20,,,
,01:21:46,174,12.7,04:43,,602,,28289.90,,,
,01:21:47,174,12.7,04:43,,603,,28293.50,,,
,01:21:48,174,12.7,04:43,,603,,28297.10,,,
,01:21:49,174,12.8,04:41,,603,,28300.60,,,
,01:21:50,174,12.8,04:41,,604,,28303.60,,,
,01:21:51,174,12.8,04:41,,604,,28306.30,,,
,01:21:52,174,12.7,04:43,,604,,28308.40,,,
,01:21:53,174,12.6,04:46,,604,,28310.30,,,
,01:21:54,174,12.5,04:48,,605,,28312.20,,,
,01:21:55,174,12.4,04:50,,605,,28313.80,,,
,01:21:56,174,12.4,04:50,,605,,28315.50,,,
,01:21:57,174,12.3,04:53,,606,,28317.50,,,
,01:21:58,174,12.3,04:53,,606,,28320.20,,,
,01:21:59,175,12.2,04:55,,606,,28323.50,,,
,01:22:00,175,12.2,04:55,,606,,28327.10,,,
,01:22:01,175,12.2,04:55,,607,,28330.70,,,
,01:22:02,175,12.1,04:58,,607,,28334.00,,,
,01:22:03,175,12.1,04:58,,607,,28337.30,,,
,01:22:04,175,12.1,04:58,,607,,28340.60,,,
,01:22:05,176,12.1,04:58,,607,,28344.00,,,
,01:22:06,176,12.0,05:00,,608,,28347.10,,,
,01:22:07,176,12.0,05:00,,608,,28350.20,,,
,01:22:08,176,12.0,05:00,,608,,28353.40,,,
