Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,22-12-2022,18:46:38,01:31:37,13.91,171,9.1,14.3,06:35,04:12,1013,19,84,,41,255,236,311,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:21:14,158,10.7,05:36,87,402,,12278.90,,,
,01:21:15,158,10.7,05:36,87,402,,12282.00,,,
,01:21:16,158,10.6,05:40,87,402,,12284.70,,,
,01:21:17,158,10.5,05:43,87,402,,12287.40,,,
,01:21:18,158,10.4,05:46,87,402,,12289.80,,,
,01:21:19,158,10.4,05:46,87,401,,12292.20,,,
,01:21:20,158,10.2,05:53,87,401,,12294.50,,,
,01:21:21,158,10.0,06:00,86,401,,12296.80,,,
,01:21:22,158,9.9,06:04,86,401,,12298.80,,,
,01:21:23,158,9.7,06:11,86,401,,12301.00,,,
,01:21:24,158,9.4,06:23,86,401,,12303.30,,,
,01:21:25,158,9.2,06:31,86,401,,12305.70,,,
,01:21:26,158,9.0,06:40,87,400,,12307.90,,,
,01:21:27,158,8.8,06:49,86,400,,12310.30,,,
,01:21:28,158,8.7,06:54,87,400,,12312.30,,,
,01:21:29,158,8.6,06:59,86,400,,12314.30,,,
,01:21:30,159,8.5,07:04,86,400,,12316.60,,,
,01:21:31,159,8.4,07:09,86,400,,12318.80,,,
,01:21:32,159,8.4,07:09,86,399,,12321.10,,,
,01:21:33,159,8.4,07:09,87,399,,12323.40,,,
,01:21:34,158,8.4,07:09,87,399,,12325.50,,,
,01:21:35,158,8.4,07:09,87,399,,12327.80,,,
,01:21:36,158,8.5,07:04,87,399,,12330.20,,,
,01:21:37,158,8.5,07:04,87,399,,12332.70,,,
,01:21:38,158,8.6,06:59,86,399,,12335.30,,,
,01:21:39,158,8.6,06:59,86,399,,12337.90,,,
,01:21:40,157,8.7,06:54,86,399,,12340.50,,,
,01:21:41,157,8.7,06:54,86,398,,12343.10,,,
,01:21:42,157,8.8,06:49,86,398,,12345.60,,,
,01:21:43,157,8.9,06:44,86,398,,12348.40,,,
,01:21:44,156,9.0,06:40,87,398,,12351.10,,,
,01:21:45,156,9.0,06:40,87,398,,12353.80,,,
,01:21:46,156,9.1,06:36,86,398,,12356.40,,,
,01:21:47,156,9.2,06:31,86,398,,12358.80,,,
,01:21:48,155,9.3,06:27,86,398,,12361.50,,,
,01:21:49,155,9.5,06:19,86,397,,12364.30,,,
,01:21:50,155,9.6,06:15,87,397,,12367.10,,,
,01:21:51,155,9.7,06:11,87,397,,12370.00,,,
,01:21:52,154,9.7,06:11,87,397,,12372.90,,,
,01:21:53,154,9.7,06:11,87,397,,12375.40,,,
,01:21:54,154,9.7,06:11,87,397,,12378.20,,,
,01:21:55,154,9.7,06:11,87,397,,12381.10,,,
,01:21:56,154,9.7,06:11,87,397,,12384.00,,,
,01:21:57,155,9.7,06:11,87,397,,12386.70,,,
,01:21:58,155,9.7,06:11,87,397,,12389.30,,,
,01:21:59,155,9.8,06:07,86,396,,12392.00,,,
,01:22:00,155,9.8,06:07,87,396,,12394.80,,,
,01:22:01,155,9.9,06:04,87,396,,12397.60,,,
,01:22:02,155,9.9,06:04,87,396,,12400.60,,,
,01:22:03,156,10.0,06:00,87,396,,12403.50,,,
,01:22:04,156,10.1,05:56,87,396,,12406.50,,,
,01:22:05,156,10.1,05:56,87,395,,12409.80,,,
,01:22:06,156,10.3,05:50,87,395,,12412.90,,,
,01:22:07,157,10.4,05:46,87,395,,12416.40,,,
,01:22:08,157,10.5,05:43,87,395,,12419.80,,,
,01:22:09,157,10.7,05:36,87,395,,12423.10,,,
,01:22:10,157,10.7,05:36,88,395,,12426.30,,,
,01:22:11,157,10.7,05:36,88,395,,12429.50,,,
,01:22:12,157,10.7,05:36,88,394,,12432.50,,,
,01:22:13,158,10.7,05:36,88,394,,12435.60,,,
,01:22:14,158,10.7,05:36,88,394,,12438.60,,,
,01:22:15,158,10.8,05:33,88,394,,12441.50,,,
,01:22:16,158,10.8,05:33,88,394,,12444.30,,,
,01:22:17,158,10.7,05:36,86,394,,12447.20,,,
,01:22:18,158,10.7,05:36,87,394,,12450.10,,,
,01:22:19,158,10.6,05:40,86,393,,12452.80,,,
,01:22:20,159,10.5,05:43,86,393,,12455.30,,,
,01:22:21,159,10.4,05:46,86,393,,12457.90,,,
,01:22:22,159,10.4,05:46,86,393,,12460.50,,,
,01:22:23,159,10.4,05:46,87,393,,12463.00,,,
,01:22:24,159,10.3,05:50,87,392,,12465.50,,,
,01:22:25,160,10.3,05:50,87,392,,12467.90,,,
,01:22:26,160,10.3,05:50,87,392,,12470.40,,,
,01:22:27,160,10.2,05:53,87,392,,12473.00,,,
,01:22:28,160,10.2,05:53,87,392,,12475.90,,,
,01:22:29,160,10.2,05:53,87,392,,12478.80,,,
,01:22:30,160,10.2,05:53,87,392,,12481.50,,,
,01:22:31,160,10.1,05:56,87,391,,12484.10,,,
,01:22:32,160,10.1,05:56,87,391,,12486.60,,,
,01:22:33,159,10.1,05:56,87,391,,12489.20,,,
,01:22:34,159,10.0,06:00,87,391,,12492.00,,,
,01:22:35,159,10.0,06:00,87,391,,12494.50,,,
,01:22:36,159,9.9,06:04,87,390,,12496.70,,,
,01:22:37,159,9.9,06:04,87,390,,12498.90,,,
,01:22:38,159,9.9,06:04,87,390,,12501.40,,,
,01:22:39,159,9.9,06:04,87,390,,12504.40,,,
,01:22:40,158,10.0,06:00,87,390,,12507.40,,,
,01:22:41,158,10.1,05:56,87,390,,12510.70,,,
,01:22:42,158,10.2,05:53,87,389,,12513.80,,,
,01:22:43,158,10.3,05:50,87,389,,12517.50,,,
,01:22:44,158,10.3,05:50,87,389,,12521.10,,,
,01:22:45,157,10.4,05:46,86,389,,12524.80,,,
,01:22:46,157,10.4,05:46,86,388,,12528.10,,,
,01:22:47,157,10.4,05:46,86,388,,12531.20,,,
,01:22:48,157,10.4,05:46,86,388,,12534.00,,,
,01:22:49,157,10.4,05:46,86,388,,12536.60,,,
,01:22:50,156,10.4,05:46,86,388,,12539.10,,,
,01:22:51,156,10.5,05:43,86,387,,12541.60,,,
,01:22:52,156,10.6,05:40,86,387,,12544.20,,,
,01:22:53,156,10.8,05:33,86,387,,12547.20,,,
,01:22:54,156,10.9,05:30,86,387,,12550.60,,,
,01:22:55,156,11.1,05:24,87,386,,12554.00,,,
,01:22:56,156,11.2,05:21,87,386,,12557.40,,,
,01:22:57,156,11.3,05:19,86,386,,12560.90,,,
,01:22:58,156,11.4,05:16,86,385,,12564.60,,,
,01:22:59,156,11.4,05:16,86,385,,12568.30,,,
,01:23:00,156,11.4,05:16,86,385,,12571.80,,,
,01:23:01,157,11.4,05:16,86,385,,12575.10,,,
,01:23:02,157,11.4,05:16,86,384,,12578.20,,,
,01:23:03,158,11.2,05:21,86,384,,12581.00,,,
,01:23:04,159,11.1,05:24,84,384,,12584.00,,,
,01:23:05,159,10.9,05:30,85,383,,12586.50,,,
,01:23:06,159,10.7,05:36,85,383,,12589.00,,,
,01:23:07,159,10.6,05:40,85,383,,12591.20,,,
,01:23:08,159,10.6,05:40,85,383,,12593.70,,,
,01:23:09,160,10.5,05:43,85,382,,12596.30,,,
,01:23:10,160,10.5,05:43,85,382,,12598.60,,,
,01:23:11,160,10.5,05:43,85,382,,12601.30,,,
,01:23:12,160,10.5,05:43,85,381,,12604.20,,,
,01:23:13,161,10.5,05:43,85,381,,12607.10,,,
,01:23:14,161,10.5,05:43,85,381,,12610.10,,,
,01:23:15,161,10.4,05:46,85,380,,12613.10,,,
,01:23:16,161,10.4,05:46,85,380,,12616.00,,,
,01:23:17,161,10.3,05:50,85,380,,12618.80,,,
,01:23:18,161,10.3,05:50,85,379,,12621.60,,,
,01:23:19,162,10.3,05:50,85,379,,12624.40,,,
,01:23:20,162,10.2,05:53,85,379,,12627.20,,,
,01:23:21,162,10.1,05:56,85,379,,12629.50,,,
,01:23:22,162,10.1,05:56,85,378,,12631.60,,,
,01:23:23,163,10.0,06:00,85,378,,12633.90,,,
,01:23:24,163,9.9,06:04,85,378,,12636.20,,,
,01:23:25,163,9.9,06:04,85,377,,12638.70,,,
,01:23:26,163,9.9,06:04,85,377,,12641.20,,,
,01:23:27,163,9.9,06:04,85,377,,12643.80,,,
,01:23:28,163,10.0,06:00,86,377,,12646.40,,,
,01:23:29,163,10.0,06:00,87,376,,12649.00,,,
,01:23:30,163,10.1,05:56,87,376,,12652.00,,,
,01:23:31,163,10.2,05:53,87,376,,12655.30,,,
,01:23:32,163,10.2,05:53,87,376,,12658.70,,,
,01:23:33,163,10.2,05:53,86,375,,12662.00,,,
,01:23:34,163,10.2,05:53,86,375,,12665.00,,,
,01:23:35,163,10.3,05:50,86,375,,12668.00,,,
,01:23:36,163,10.3,05:50,86,375,,12670.80,,,
,01:23:37,163,10.3,05:50,86,374,,12673.80,,,
,01:23:38,163,10.4,05:46,86,374,,12676.80,,,
,01:23:39,163,10.5,05:43,87,374,,12679.90,,,
,01:23:40,163,10.6,05:40,87,374,,12683.10,,,
,01:23:41,163,10.7,05:36,86,374,,12686.00,,,
,01:23:42,163,10.7,05:36,86,373,,12689.10,,,
,01:23:43,163,10.8,05:33,86,373,,12692.50,,,
,01:23:44,163,10.8,05:33,87,373,,12695.60,,,
,01:23:45,162,10.8,05:33,87,373,,12698.70,,,
,01:23:46,162,10.8,05:33,87,373,,12701.70,,,
,01:23:47,162,10.7,05:36,87,372,,12704.70,,,
,01:23:48,162,10.7,05:36,87,372,,12707.60,,,
,01:23:49,162,10.8,05:33,87,372,,12710.40,,,
,01:23:50,163,10.8,05:33,87,372,,12713.50,,,
,01:23:51,163,10.8,05:33,87,372,,12716.60,,,
,01:23:52,163,10.7,05:36,87,372,,12719.30,,,
,01:23:53,163,10.7,05:36,87,371,,12722.10,,,
,01:23:54,163,10.6,05:40,87,371,,12724.90,,,
,01:23:55,163,10.6,05:40,87,371,,12727.50,,,
,01:23:56,163,10.5,05:43,87,371,,12730.00,,,
,01:23:57,162,10.4,05:46,87,371,,12732.60,,,
,01:23:58,162,10.4,05:46,87,371,,12734.80,,,
,01:23:59,162,10.4,05:46,87,370,,12737.30,,,
,01:24:00,162,10.4,05:46,87,370,,12739.80,,,
,01:24:01,162,10.4,05:46,86,370,,12742.60,,,
,01:24:02,162,10.4,05:46,86,370,,12745.50,,,
,01:24:03,162,10.4,05:46,86,370,,12748.50,,,
,01:24:04,162,10.4,05:46,86,370,,12751.50,,,
,01:24:05,162,10.4,05:46,86,370,,12754.50,,,
,01:24:06,161,10.3,05:50,86,369,,12757.30,,,
,01:24:07,161,10.3,05:50,86,369,,12760.30,,,
,01:24:08,161,10.3,05:50,86,369,,12763.20,,,
,01:24:09,161,10.2,05:53,86,369,,12765.80,,,
,01:24:10,161,10.2,05:53,86,369,,12768.30,,,
,01:24:11,161,10.1,05:56,87,369,,12770.70,,,
,01:24:12,161,10.0,06:00,87,369,,12773.00,,,
,01:24:13,161,9.9,06:04,86,368,,12775.50,,,
,01:24:14,161,9.8,06:07,86,368,,12777.90,,,
,01:24:15,161,9.7,06:11,87,368,,12780.40,,,
,01:24:16,161,9.4,06:23,86,368,,12782.60,,,
,01:24:17,161,9.2,06:31,86,368,,12784.80,,,
,01:24:18,161,9.1,06:36,86,368,,12786.90,,,
,01:24:19,161,9.0,06:40,87,368,,12789.50,,,
,01:24:20,161,9.0,06:40,87,368,,12792.00,,,
,01:24:21,161,9.0,06:40,87,367,,12794.40,,,
,01:24:22,162,9.0,06:40,87,367,,12796.70,,,
,01:24:23,162,9.0,06:40,87,367,,12799.00,,,
,01:24:24,162,9.0,06:40,86,367,,12801.50,,,
,01:24:25,162,9.0,06:40,86,367,,12804.40,,,
,01:24:26,162,9.1,06:36,87,367,,12807.10,,,
,01:24:27,162,9.1,06:36,87,367,,12809.80,,,
,01:24:28,161,9.0,06:40,87,367,,12812.10,,,
,01:24:29,161,9.0,06:40,87,367,,12814.60,,,
,01:24:30,161,8.9,06:44,87,367,,12817.20,,,
,01:24:31,161,8.8,06:49,87,367,,12819.40,,,
,01:24:32,161,8.7,06:54,87,366,,12821.70,,,
,01:24:33,161,8.6,06:59,87,366,,12823.90,,,
,01:24:34,161,8.6,06:59,86,366,,12825.90,,,
,01:24:35,161,8.6,06:59,87,366,,12828.20,,,
,01:24:36,161,8.6,06:59,86,366,,12830.40,,,
,01:24:37,161,8.6,06:59,87,366,,12832.50,,,
,01:24:38,161,8.6,06:59,87,366,,12835.00,,,
,01:24:39,160,8.6,06:59,87,366,,12837.30,,,
,01:24:40,160,8.7,06:54,87,366,,12840.10,,,
,01:24:41,160,8.7,06:54,86,366,,12843.00,,,
,01:24:42,160,8.8,06:49,86,365,,12845.70,,,
,01:24:43,160,8.8,06:49,86,365,,12848.50,,,
,01:24:44,160,8.8,06:49,86,365,,12850.90,,,
,01:24:45,160,8.8,06:49,86,365,,12853.60,,,
,01:24:46,160,8.8,06:49,86,365,,12856.30,,,
,01:24:47,160,8.9,06:44,87,365,,12858.80,,,
,01:24:48,160,8.9,06:44,86,365,,12861.40,,,
,01:24:49,160,9.0,06:40,87,365,,12863.90,,,
,01:24:50,160,9.0,06:40,86,365,,12866.50,,,
,01:24:51,160,9.0,06:40,86,365,,12868.90,,,
,01:24:52,160,9.0,06:40,86,365,,12871.30,,,
,01:24:53,160,9.0,06:40,86,365,,12874.00,,,
,01:24:54,160,9.0,06:40,86,365,,12876.60,,,
,01:24:55,160,9.0,06:40,87,364,,12878.90,,,
,01:24:56,160,8.9,06:44,86,364,,12881.30,,,
,01:24:57,160,8.9,06:44,87,364,,12883.50,,,
,01:24:58,160,8.9,06:44,87,364,,12885.70,,,
,01:24:59,160,8.8,06:49,87,364,,12887.80,,,
,01:25:00,160,8.8,06:49,87,364,,12890.10,,,
,01:25:01,160,8.8,06:49,87,364,,12892.60,,,
,01:25:02,160,8.9,06:44,87,364,,12895.00,,,
,01:25:03,160,8.9,06:44,87,364,,12897.40,,,
,01:25:04,160,8.9,06:44,87,364,,12900.10,,,
,01:25:05,160,8.9,06:44,87,364,,12902.80,,,
,01:25:06,160,8.9,06:44,87,364,,12905.60,,,
,01:25:07,161,9.0,06:40,87,364,,12908.10,,,
,01:25:08,161,9.0,06:40,87,363,,12910.90,,,
,01:25:09,161,9.0,06:40,87,363,,12913.60,,,
,01:25:10,161,9.1,06:36,87,363,,12916.40,,,
,01:25:11,161,9.1,06:36,87,363,,12919.30,,,
,01:25:12,161,9.2,06:31,87,363,,12922.10,,,
,01:25:13,162,9.3,06:27,87,363,,12925.10,,,
,01:25:14,162,9.5,06:19,87,363,,12928.20,,,
,01:25:15,162,9.6,06:15,87,363,,12931.40,,,
,01:25:16,162,9.7,06:11,87,363,,12934.60,,,
,01:25:17,162,9.8,06:07,87,363,,12937.80,,,
,01:25:18,162,10.0,06:00,87,363,,12941.20,,,
,01:25:19,163,10.1,05:56,87,363,,12944.30,,,
,01:25:20,163,10.2,05:53,87,363,,12947.20,,,
,01:25:21,163,10.2,05:53,87,363,,12950.30,,,
,01:25:22,164,10.1,05:56,87,363,,12953.10,,,
,01:25:23,164,10.0,06:00,87,363,,12955.80,,,
,01:25:24,164,9.9,06:04,87,363,,12958.20,,,
,01:25:25,164,9.9,06:04,87,363,,12960.60,,,
,01:25:26,164,9.9,06:04,87,363,,12963.10,,,
,01:25:27,164,9.9,06:04,87,363,,12965.70,,,
,01:25:28,165,9.8,06:07,87,363,,12968.10,,,
,01:25:29,165,9.6,06:15,87,363,,12970.50,,,
,01:25:30,165,9.2,06:31,87,363,,12972.70,,,
,01:25:31,165,8.8,06:49,87,363,,12974.70,,,
,01:25:32,165,8.4,07:09,87,363,,12976.50,,,
,01:25:33,165,8.2,07:19,87,363,,12978.60,,,
,01:25:34,165,8.3,07:14,87,363,,12980.90,,,
,01:25:35,165,8.4,07:09,87,363,,12983.20,,,
,01:25:36,165,8.6,06:59,87,363,,12985.40,,,
,01:25:37,165,8.9,06:44,87,362,,12987.90,,,
,01:25:38,165,9.1,06:36,87,362,,12990.80,,,
,01:25:39,166,9.3,06:27,87,362,,12993.90,,,
,01:25:40,166,9.4,06:23,87,362,,12997.10,,,
,01:25:41,166,9.4,06:23,87,362,,13000.20,,,
,01:25:42,166,9.3,06:27,87,362,,13003.00,,,
,01:25:43,166,9.3,06:27,87,362,,13005.70,,,
,01:25:44,166,9.2,06:31,86,362,,13008.30,,,
,01:25:45,166,9.2,06:31,86,362,,13010.60,,,
,01:25:46,166,9.2,06:31,86,362,,13013.00,,,
,01:25:47,166,9.2,06:31,86,362,,13015.30,,,
,01:25:48,166,9.3,06:27,86,362,,13017.70,,,
,01:25:49,167,9.3,06:27,86,362,,13020.50,,,
,01:25:50,167,9.4,06:23,87,362,,13023.30,,,
,01:25:51,167,9.5,06:19,86,362,,13026.50,,,
,01:25:52,167,9.5,06:19,87,362,,13029.70,,,
,01:25:53,167,9.6,06:15,86,362,,13033.00,,,
,01:25:54,166,9.6,06:15,87,362,,13036.00,,,
,01:25:55,166,9.7,06:11,87,362,,13039.10,,,
,01:25:56,166,9.7,06:11,86,362,,13042.10,,,
,01:25:57,166,9.7,06:11,86,362,,13045.00,,,
,01:25:58,166,9.7,06:11,86,362,,13047.50,,,
,01:25:59,166,9.6,06:15,86,362,,13050.00,,,
,01:26:00,166,9.6,06:15,86,362,,13052.50,,,
,01:26:01,165,9.5,06:19,86,362,,13054.80,,,
,01:26:02,165,9.4,06:23,86,362,,13057.20,,,
,01:26:03,165,9.3,06:27,86,362,,13059.70,,,
,01:26:04,165,9.3,06:27,85,362,,13061.80,,,
,01:26:05,165,9.3,06:27,85,362,,13064.00,,,
,01:26:06,165,9.3,06:27,84,362,,13066.50,,,
,01:26:07,165,9.5,06:19,85,362,,13069.40,,,
,01:26:08,165,9.6,06:15,85,362,,13072.40,,,
,01:26:09,165,9.7,06:11,85,362,,13075.20,,,
,01:26:10,165,9.8,06:07,86,362,,13078.10,,,
,01:26:11,164,9.9,06:04,86,362,,13081.00,,,
,01:26:12,164,9.9,06:04,87,362,,13084.30,,,
,01:26:13,164,9.9,06:04,87,362,,13087.50,,,
,01:26:14,164,10.0,06:00,87,362,,13090.50,,,
,01:26:15,164,10.2,05:53,87,362,,13093.30,,,
,01:26:16,164,10.3,05:50,86,362,,13096.30,,,
,01:26:17,164,10.5,05:43,86,362,,13099.50,,,
,01:26:18,164,10.6,05:40,86,362,,13102.50,,,
,01:26:19,164,10.6,05:40,86,362,,13105.60,,,
,01:26:20,164,10.5,05:43,86,362,,13108.50,,,
,01:26:21,164,10.3,05:50,86,362,,13111.20,,,
,01:26:22,164,10.1,05:56,86,362,,13113.70,,,
,01:26:23,164,9.9,06:04,86,362,,13116.20,,,
,01:26:24,164,9.7,06:11,86,362,,13118.60,,,
,01:26:25,164,9.6,06:15,86,362,,13120.50,,,
,01:26:26,164,9.6,06:15,86,362,,13122.90,,,
,01:26:27,164,9.6,06:15,86,362,,13125.30,,,
,01:26:28,163,9.6,06:15,86,362,,13127.80,,,
,01:26:29,163,9.6,06:15,86,362,,13130.20,,,
,01:26:30,163,9.6,06:15,86,362,,13132.70,,,
,01:26:31,163,9.6,06:15,86,362,,13135.50,,,
,01:26:32,163,9.7,06:11,86,362,,13138.60,,,
,01:26:33,163,9.8,06:07,86,362,,13141.70,,,
,01:26:34,163,10.0,06:00,86,362,,13145.20,,,
,01:26:35,163,10.3,05:50,86,362,,13148.50,,,
,01:26:36,163,10.5,05:43,86,362,,13152.20,,,
,01:26:37,163,11.0,05:27,86,362,,13155.50,,,
,01:26:38,163,11.2,05:21,86,362,,13159.20,,,
,01:26:39,163,11.3,05:19,86,362,,13162.90,,,
,01:26:40,163,11.3,05:19,86,362,,13166.40,,,
,01:26:41,164,11.4,05:16,86,362,,13169.80,,,
,01:26:42,164,11.5,05:13,87,362,,13173.50,,,
,01:26:43,164,11.6,05:10,87,362,,13177.00,,,
,01:26:44,164,11.7,05:08,86,362,,13180.30,,,
,01:26:45,164,11.7,05:08,86,362,,13183.40,,,
,01:26:46,164,11.6,05:10,86,362,,13186.60,,,
,01:26:47,164,11.5,05:13,86,362,,13189.60,,,
,01:26:48,164,11.4,05:16,86,362,,13192.70,,,
,01:26:49,164,11.4,05:16,86,362,,13195.70,,,
,01:26:50,163,11.3,05:19,86,362,,13198.50,,,
,01:26:51,163,11.3,05:19,86,362,,13201.20,,,
,01:26:52,163,11.3,05:19,86,362,,13203.80,,,
,01:26:53,163,11.3,05:19,86,362,,13206.70,,,
,01:26:54,163,11.2,05:21,86,362,,13209.50,,,
,01:26:55,163,11.2,05:21,86,362,,13212.40,,,
,01:26:56,163,11.1,05:24,85,362,,13215.40,,,
,01:26:57,163,11.0,05:27,84,362,,13218.30,,,
,01:26:58,163,10.9,05:30,85,362,,13220.90,,,
,01:26:59,163,10.8,05:33,85,362,,13223.10,,,
,01:27:00,163,10.6,05:40,85,362,,13225.10,,,
,01:27:01,163,10.5,05:43,85,362,,13227.10,,,
,01:27:02,163,10.4,05:46,85,362,,13228.90,,,
,01:27:03,163,10.3,05:50,85,362,,13231.00,,,
,01:27:04,163,10.3,05:50,85,362,,13233.20,,,
,01:27:05,164,10.3,05:50,85,362,,13235.60,,,
,01:27:06,164,10.2,05:53,85,362,,13238.10,,,
,01:27:07,164,10.2,05:53,85,362,,13240.90,,,
,01:27:08,164,10.2,05:53,85,362,,13243.90,,,
,01:27:09,164,10.2,05:53,87,362,,13247.00,,,
,01:27:10,164,10.2,05:53,87,362,,13250.30,,,
,01:27:11,165,10.1,05:56,87,362,,13253.30,,,
,01:27:12,165,10.1,05:56,87,362,,13255.80,,,
,01:27:13,165,10.0,06:00,87,362,,13258.70,,,
,01:27:14,165,9.9,06:04,86,362,,13261.30,,,
,01:27:15,165,9.8,06:07,86,362,,13263.90,,,
,01:27:16,165,9.8,06:07,87,362,,13266.50,,,
,01:27:17,165,9.9,06:04,87,361,,13269.00,,,
,01:27:18,165,9.9,06:04,87,361,,13271.80,,,
,01:27:19,165,10.0,06:00,87,361,,13274.60,,,
,01:27:20,165,10.1,05:56,87,361,,13277.60,,,
,01:27:21,165,10.1,05:56,87,361,,13280.90,,,
,01:27:22,165,10.1,05:56,86,361,,13283.90,,,
,01:27:23,165,10.1,05:56,86,361,,13286.90,,,
,01:27:24,164,10.1,05:56,87,361,,13289.60,,,
,01:27:25,164,10.0,06:00,87,361,,13292.30,,,
,01:27:26,164,9.9,06:04,87,361,,13294.90,,,
,01:27:27,164,9.9,06:04,87,360,,13297.10,,,
,01:27:28,164,9.8,06:07,87,360,,13299.30,,,
,01:27:29,164,9.7,06:11,87,360,,13301.60,,,
,01:27:30,164,9.7,06:11,87,360,,13303.60,,,
,01:27:31,164,9.6,06:15,87,360,,13305.60,,,
,01:27:32,164,9.5,06:19,87,360,,13307.60,,,
,01:27:33,163,9.4,06:23,86,360,,13309.70,,,
,01:27:34,163,9.3,06:27,86,360,,13311.60,,,
,01:27:35,163,9.3,06:27,86,360,,13313.70,,,
,01:27:36,163,9.2,06:31,87,359,,13316.00,,,
,01:27:37,163,9.3,06:27,87,359,,13318.50,,,
,01:27:38,163,9.3,06:27,87,359,,13320.90,,,
,01:27:39,162,9.4,06:23,86,359,,13323.70,,,
,01:27:40,162,9.5,06:19,86,359,,13326.90,,,
,01:27:41,162,9.5,06:19,86,359,,13330.10,,,
,01:27:42,162,9.6,06:15,87,359,,13333.40,,,
,01:27:43,162,9.6,06:15,87,358,,13336.70,,,
,01:27:44,162,9.6,06:15,86,358,,13339.80,,,
,01:27:45,161,9.7,06:11,86,358,,13342.90,,,
,01:27:46,161,9.7,06:11,86,358,,13345.90,,,
,01:27:47,161,9.7,06:11,86,358,,13348.70,,,
,01:27:48,161,9.8,06:07,86,358,,13351.50,,,
,01:27:49,161,9.8,06:07,84,358,,13354.20,,,
,01:27:50,160,9.8,06:07,84,357,,13357.10,,,
,01:27:51,160,9.8,06:07,85,357,,13360.00,,,
,01:27:52,160,9.9,06:04,85,357,,13362.90,,,
,01:27:53,160,9.9,06:04,85,357,,13365.80,,,
,01:27:54,160,9.8,06:07,85,357,,13368.70,,,
,01:27:55,160,9.7,06:11,84,357,,13371.20,,,
,01:27:56,160,9.5,06:19,84,356,,13373.40,,,
,01:27:57,160,9.3,06:27,84,356,,13375.50,,,
,01:27:58,160,9.0,06:40,84,356,,13377.00,,,
,01:27:59,160,8.8,06:49,84,356,,13378.70,,,
,01:28:00,160,8.6,06:59,85,356,,13380.30,,,
,01:28:01,160,8.5,07:04,85,356,,13381.90,,,
,01:28:02,160,8.3,07:14,85,355,,13383.40,,,
,01:28:03,160,8.2,07:19,84,355,,13385.00,,,
,01:28:04,160,8.0,07:30,84,355,,13386.50,,,
,01:28:05,160,7.9,07:36,84,355,,13388.40,,,
,01:28:06,160,7.7,07:48,84,355,,13390.20,,,
,01:28:07,160,7.7,07:48,84,354,,13392.30,,,
,01:28:08,160,7.7,07:48,85,354,,13394.30,,,
,01:28:09,161,7.8,07:42,85,354,,13396.70,,,
,01:28:10,161,7.9,07:36,84,354,,13399.00,,,
,01:28:11,162,8.1,07:24,84,354,,13401.40,,,
,01:28:12,162,8.2,07:19,84,354,,13403.80,,,
,01:28:13,163,8.3,07:14,84,354,,13406.70,,,
,01:28:14,163,8.4,07:09,85,354,,13409.60,,,
,01:28:15,163,8.4,07:09,84,353,,13412.40,,,
,01:28:16,163,8.4,07:09,85,353,,13414.70,,,
,01:28:17,164,8.4,07:09,84,353,,13417.20,,,
,01:28:18,164,8.4,07:09,81,353,,13419.40,,,
,01:28:19,164,8.4,07:09,80,353,,13421.80,,,
,01:28:20,164,8.5,07:04,79,353,,13424.30,,,
,01:28:21,164,8.6,06:59,81,353,,13426.90,,,
,01:28:22,164,8.7,06:54,82,353,,13429.40,,,
,01:28:23,164,8.8,06:49,83,353,,13432.00,,,
,01:28:24,164,8.8,06:49,83,353,,13434.60,,,
,01:28:25,164,8.8,06:49,83,353,,13437.20,,,
,01:28:26,164,8.8,06:49,83,353,,13439.90,,,
,01:28:27,164,8.8,06:49,81,353,,13442.60,,,
,01:28:28,165,8.8,06:49,81,353,,13445.20,,,
,01:28:29,166,8.8,06:49,81,353,,13447.60,,,
,01:28:30,166,8.8,06:49,81,353,,13449.90,,,
,01:28:31,167,8.8,06:49,82,353,,13452.30,,,
,01:28:32,168,8.8,06:49,83,353,,13454.70,,,
,01:28:33,169,8.8,06:49,83,353,,13457.10,,,
,01:28:34,169,8.8,06:49,83,353,,13459.50,,,
,01:28:35,170,8.8,06:49,83,353,,13461.80,,,
,01:28:36,170,8.8,06:49,83,353,,13464.30,,,
,01:28:37,171,8.8,06:49,83,353,,13466.70,,,
,01:28:38,171,8.8,06:49,81,353,,13469.00,,,
,01:28:39,171,8.8,06:49,82,353,,13471.40,,,
,01:28:40,172,8.8,06:49,83,353,,13473.80,,,
,01:28:41,172,8.8,06:49,83,353,,13476.20,,,
,01:28:42,172,8.8,06:49,83,353,,13478.70,,,
,01:28:43,172,8.8,06:49,83,354,,13481.00,,,
,01:28:44,172,8.7,06:54,83,354,,13483.30,,,
,01:28:45,173,8.6,06:59,83,354,,13485.40,,,
,01:28:46,173,8.6,06:59,85,354,,13487.30,,,
,01:28:47,173,8.5,07:04,85,354,,13489.30,,,
,01:28:48,173,8.5,07:04,85,354,,13491.10,,,
