Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,17-04-2023,19:33:32,01:06:20,10.74,169,9.7,14.0,06:11,04:17,717,19,86,,48,181,173,196,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:45:33,163,9.8,06:07,88,455,,7080.60,,,
,00:45:34,163,9.9,06:04,88,455,,7083.60,,,
,00:45:35,163,9.9,06:04,87,455,,7086.50,,,
,00:45:36,163,9.9,06:04,86,455,,7089.60,,,
,00:45:37,163,10.0,06:00,87,455,,7092.70,,,
,00:45:38,163,10.1,05:56,88,455,,7095.80,,,
,00:45:39,163,10.2,05:53,88,455,,7098.90,,,
,00:45:40,163,10.3,05:50,88,455,,7102.00,,,
,00:45:41,163,10.4,05:46,88,455,,7104.90,,,
,00:45:42,163,10.4,05:46,88,455,,7107.80,,,
,00:45:43,163,10.4,05:46,88,455,,7110.70,,,
,00:45:44,163,10.4,05:46,88,455,,7113.60,,,
,00:45:45,163,10.4,05:46,88,455,,7116.60,,,
,00:45:46,163,10.3,05:50,88,455,,7119.40,,,
,00:45:47,163,10.3,05:50,89,455,,7122.10,,,
,00:45:48,163,10.2,05:53,89,455,,7124.70,,,
,00:45:49,163,10.1,05:56,89,455,,7127.30,,,
,00:45:50,163,10.0,06:00,89,455,,7129.80,,,
,00:45:51,163,10.0,06:00,89,455,,7132.30,,,
,00:45:52,163,9.9,06:04,89,455,,7134.90,,,
,00:45:53,163,9.9,06:04,90,455,,7137.50,,,
,00:45:54,163,9.9,06:04,90,455,,7140.10,,,
,00:45:55,163,9.8,06:07,90,455,,7142.60,,,
,00:45:56,163,9.8,06:07,90,455,,7145.30,,,
,00:45:57,163,9.7,06:11,90,455,,7147.90,,,
,00:45:58,163,9.7,06:11,90,455,,7150.60,,,
,00:45:59,163,9.7,06:11,90,455,,7153.20,,,
,00:46:00,163,9.7,06:11,90,455,,7156.30,,,
,00:46:01,163,9.8,06:07,90,455,,7159.10,,,
,00:46:02,163,9.9,06:04,90,455,,7162.00,,,
,00:46:03,163,9.9,06:04,89,456,,7164.90,,,
,00:46:04,162,10.0,06:00,89,456,,7168.00,,,
,00:46:05,162,10.1,05:56,90,456,,7170.90,,,
,00:46:06,162,10.2,05:53,89,456,,7174.40,,,
,00:46:07,161,10.3,05:50,89,456,,7177.60,,,
,00:46:08,161,10.3,05:50,89,456,,7181.00,,,
,00:46:09,161,10.4,05:46,89,456,,7184.10,,,
,00:46:10,162,10.4,05:46,89,456,,7187.20,,,
,00:46:11,162,10.5,05:43,89,456,,7190.20,,,
,00:46:12,162,10.6,05:40,89,456,,7193.40,,,
,00:46:13,162,10.7,05:36,89,456,,7196.80,,,
,00:46:14,162,10.9,05:30,89,456,,7199.90,,,
,00:46:15,162,11.0,05:27,89,456,,7203.10,,,
,00:46:16,162,11.2,05:21,89,456,,7206.70,,,
,00:46:17,162,11.3,05:19,89,456,,7209.90,,,
,00:46:18,161,11.3,05:19,89,456,,7213.30,,,
,00:46:19,161,11.3,05:19,89,456,,7217.00,,,
,00:46:20,162,11.3,05:19,89,456,,7220.00,,,
,00:46:21,161,11.3,05:19,87,456,,7223.40,,,
,00:46:22,161,11.3,05:19,86,456,,7226.70,,,
,00:46:23,161,11.3,05:19,86,456,,7229.90,,,
,00:46:24,161,11.3,05:19,86,456,,7232.70,,,
,00:46:25,161,11.2,05:21,86,456,,7235.40,,,
,00:46:26,161,11.2,05:21,87,456,,7238.00,,,
,00:46:27,162,11.0,05:27,88,456,,7240.50,,,
,00:46:28,162,10.8,05:33,88,456,,7243.10,,,
,00:46:29,162,10.6,05:40,87,456,,7245.40,,,
,00:46:30,162,10.4,05:46,86,456,,7247.70,,,
,00:46:31,162,9.8,06:07,86,456,,7249.80,,,
,00:46:32,162,9.5,06:19,86,456,,7251.50,,,
,00:46:33,162,9.1,06:36,86,456,,7253.50,,,
,00:46:34,162,8.9,06:44,86,456,,7255.70,,,
,00:46:35,163,8.8,06:49,86,456,,7257.80,,,
,00:46:36,163,8.7,06:54,86,456,,7259.90,,,
,00:46:37,163,8.6,06:59,86,456,,7261.90,,,
,00:46:38,163,8.4,07:09,86,456,,7264.00,,,
,00:46:39,163,8.2,07:19,87,456,,7265.80,,,
,00:46:40,163,7.9,07:36,86,456,,7267.80,,,
,00:46:41,163,7.6,07:54,86,456,,7269.80,,,
,00:46:42,163,7.3,08:13,87,456,,7271.50,,,
,00:46:43,164,7.1,08:27,88,456,,7272.80,,,
,00:46:44,164,6.9,08:42,88,456,,7274.00,,,
,00:46:45,164,6.7,08:57,88,456,,7275.80,,,
,00:46:46,164,6.7,08:57,88,456,,7277.20,,,
,00:46:47,164,6.7,08:57,88,456,,7278.60,,,
,00:46:48,164,6.8,08:49,88,456,,7280.20,,,
,00:46:49,165,6.9,08:42,87,456,,7282.30,,,
,00:46:50,165,7.1,08:27,87,455,,7284.50,,,
,00:46:51,165,7.2,08:20,88,455,,7286.80,,,
,00:46:52,166,7.3,08:13,88,455,,7289.20,,,
,00:46:53,166,7.3,08:13,88,455,,7291.70,,,
,00:46:54,166,7.4,08:06,88,455,,7294.10,,,
,00:46:55,166,7.4,08:06,88,455,,7296.50,,,
,00:46:56,166,7.4,08:06,89,455,,7298.80,,,
,00:46:57,166,7.4,08:06,90,455,,7301.10,,,
,00:46:58,166,7.4,08:06,90,455,,7303.10,,,
,00:46:59,166,7.4,08:06,89,455,,7305.00,,,
,00:47:00,166,7.4,08:06,90,455,,7307.00,,,
,00:47:01,166,7.4,08:06,87,455,,7309.00,,,
,00:47:02,166,7.4,08:06,86,455,,7310.60,,,
,00:47:03,166,7.3,08:13,86,455,,7312.40,,,
,00:47:04,166,7.3,08:13,86,455,,7314.30,,,
,00:47:05,166,7.2,08:20,86,454,,7316.20,,,
,00:47:06,166,7.2,08:20,85,454,,7318.10,,,
,00:47:07,165,7.1,08:27,85,454,,7319.90,,,
,00:47:08,165,7.1,08:27,85,454,,7321.60,,,
,00:47:09,165,7.2,08:20,85,454,,7323.40,,,
,00:47:10,165,7.3,08:13,85,454,,7325.60,,,
,00:47:11,165,7.4,08:06,84,454,,7327.90,,,
,00:47:12,166,7.4,08:06,85,454,,7330.10,,,
,00:47:13,167,7.4,08:06,85,454,,7332.20,,,
,00:47:14,168,7.4,08:06,85,454,,7334.30,,,
,00:47:15,168,7.4,08:06,84,454,,7336.20,,,
,00:47:16,168,7.4,08:06,84,454,,7338.60,,,
,00:47:17,168,7.3,08:13,84,454,,7340.70,,,
,00:47:18,168,7.3,08:13,84,454,,7342.70,,,
,00:47:19,168,7.3,08:13,84,454,,7344.40,,,
,00:47:20,168,7.3,08:13,84,454,,7346.00,,,
,00:47:21,168,7.3,08:13,85,454,,7348.10,,,
,00:47:22,168,7.3,08:13,85,454,,7349.80,,,
,00:47:23,169,7.3,08:13,85,454,,7351.80,,,
,00:47:24,170,7.3,08:13,85,454,,7354.00,,,
,00:47:25,170,7.4,08:06,85,454,,7356.40,,,
,00:47:26,171,7.5,08:00,88,454,,7358.90,,,
,00:47:27,171,7.6,07:54,88,454,,7361.60,,,
,00:47:28,171,7.7,07:48,87,454,,7364.30,,,
,00:47:29,172,7.7,07:48,86,454,,7366.90,,,
,00:47:30,172,7.8,07:42,86,454,,7369.40,,,
,00:47:31,173,7.9,07:36,86,454,,7372.30,,,
,00:47:32,173,7.9,07:36,86,454,,7374.80,,,
,00:47:33,174,7.9,07:36,86,454,,7377.00,,,
,00:47:34,174,7.9,07:36,86,454,,7379.10,,,
,00:47:35,175,7.8,07:42,86,454,,7381.00,,,
,00:47:36,175,7.8,07:42,86,454,,7382.60,,,
,00:47:37,175,7.7,07:48,87,454,,7384.50,,,
,00:47:38,175,7.8,07:42,88,454,,7386.50,,,
,00:47:39,175,7.8,07:42,88,454,,7388.60,,,
,00:47:40,175,7.7,07:48,88,454,,7390.60,,,
,00:47:41,176,7.7,07:48,88,455,,7392.60,,,
,00:47:42,176,7.6,07:54,88,455,,7394.60,,,
,00:47:43,176,7.4,08:06,87,455,,7396.20,,,
,00:47:44,176,7.4,08:06,86,455,,7398.20,,,
,00:47:45,177,7.4,08:06,84,455,,7400.10,,,
,00:47:46,177,7.5,08:00,84,455,,7402.30,,,
,00:47:47,177,7.7,07:48,84,455,,7404.70,,,
,00:47:48,177,7.8,07:42,85,455,,7407.10,,,
,00:47:49,177,8.0,07:30,85,455,,7409.80,,,
,00:47:50,177,8.1,07:24,85,455,,7412.60,,,
,00:47:51,177,8.2,07:19,85,455,,7415.50,,,
,00:47:52,177,8.3,07:14,85,455,,7418.50,,,
,00:47:53,178,8.3,07:14,85,455,,7421.40,,,
,00:47:54,178,8.4,07:09,85,456,,7424.50,,,
,00:47:55,178,8.4,07:09,85,456,,7427.10,,,
,00:47:56,178,8.4,07:09,85,456,,7429.50,,,
,00:47:57,178,8.4,07:09,85,456,,7431.90,,,
,00:47:58,179,8.4,07:09,84,456,,7434.20,,,
,00:47:59,179,8.5,07:04,84,456,,7436.50,,,
,00:48:00,179,8.5,07:04,84,456,,7438.90,,,
,00:48:01,179,8.5,07:04,84,456,,7441.20,,,
,00:48:02,179,8.5,07:04,85,456,,7443.50,,,
,00:48:03,179,8.5,07:04,85,456,,7445.60,,,
,00:48:04,180,8.5,07:04,84,456,,7448.00,,,
,00:48:05,180,8.6,06:59,84,456,,7450.40,,,
,00:48:06,180,8.6,06:59,84,457,,7452.90,,,
,00:48:07,180,8.7,06:54,84,457,,7455.40,,,
,00:48:08,180,8.7,06:54,84,457,,7457.80,,,
,00:48:09,179,8.7,06:54,84,457,,7460.20,,,
,00:48:10,178,8.7,06:54,84,457,,7462.70,,,
,00:48:11,178,8.8,06:49,85,457,,7465.20,,,
,00:48:12,178,8.8,06:49,85,457,,7467.90,,,
,00:48:13,177,8.8,06:49,85,457,,7470.40,,,
,00:48:14,177,8.8,06:49,85,457,,7472.80,,,
,00:48:15,176,8.8,06:49,85,458,,7475.30,,,
,00:48:16,176,8.7,06:54,85,458,,7477.60,,,
,00:48:17,176,8.7,06:54,84,458,,7479.90,,,
,00:48:18,176,8.6,06:59,85,458,,7482.20,,,
,00:48:19,176,8.5,07:04,85,458,,7484.40,,,
,00:48:20,177,8.5,07:04,85,458,,7486.50,,,
,00:48:21,177,8.5,07:04,85,458,,7488.50,,,
,00:48:22,177,8.6,06:59,84,458,,7490.90,,,
,00:48:23,177,8.7,06:54,84,458,,7493.50,,,
,00:48:24,178,8.9,06:44,85,458,,7496.00,,,
,00:48:25,178,9.1,06:36,84,459,,7498.80,,,
,00:48:26,177,9.2,06:31,85,459,,7501.90,,,
,00:48:27,177,9.4,06:23,86,459,,7504.70,,,
,00:48:28,177,9.4,06:23,88,459,,7507.80,,,
,00:48:29,177,9.5,06:19,89,459,,7511.00,,,
,00:48:30,176,9.6,06:15,86,459,,7514.20,,,
,00:48:31,176,9.7,06:11,86,459,,7517.20,,,
,00:48:32,175,9.7,06:11,86,459,,7520.00,,,
,00:48:33,175,9.8,06:07,86,460,,7522.90,,,
,00:48:34,176,9.7,06:11,86,460,,7525.50,,,
,00:48:35,176,9.7,06:11,86,460,,7528.10,,,
,00:48:36,176,9.6,06:15,86,460,,7530.70,,,
,00:48:37,175,9.4,06:23,85,460,,7533.00,,,
,00:48:38,174,9.3,06:27,85,460,,7535.00,,,
,00:48:39,175,9.2,06:31,84,461,,7537.30,,,
,00:48:40,175,9.1,06:36,84,461,,7539.50,,,
,00:48:41,174,9.0,06:40,85,461,,7541.50,,,
,00:48:42,173,8.8,06:49,85,461,,7543.50,,,
,00:48:43,174,8.7,06:54,84,461,,7545.40,,,
,00:48:44,174,8.6,06:59,85,461,,7547.50,,,
,00:48:45,174,8.5,07:04,84,461,,7549.70,,,
,00:48:46,174,8.4,07:09,84,461,,7551.80,,,
,00:48:47,174,8.4,07:09,84,462,,7554.00,,,
,00:48:48,174,8.3,07:14,84,462,,7556.00,,,
,00:48:49,174,8.3,07:14,84,462,,7558.20,,,
,00:48:50,174,8.4,07:09,84,462,,7560.50,,,
,00:48:51,175,8.5,07:04,84,462,,7562.90,,,
,00:48:52,175,8.6,06:59,84,462,,7565.80,,,
,00:48:53,175,8.7,06:54,84,462,,7568.60,,,
,00:48:54,175,8.7,06:54,84,463,,7571.60,,,
,00:48:55,175,8.8,06:49,84,463,,7574.80,,,
,00:48:56,175,8.8,06:49,84,463,,7577.90,,,
,00:48:57,175,8.9,06:44,84,463,,7580.80,,,
,00:48:58,175,9.0,06:40,84,463,,7583.50,,,
,00:48:59,175,9.0,06:40,84,463,,7586.20,,,
,00:49:00,174,9.0,06:40,84,463,,7589.00,,,
,00:49:01,174,9.0,06:40,84,464,,7591.40,,,
,00:49:02,174,9.0,06:40,84,464,,7593.70,,,
,00:49:03,174,8.9,06:44,84,464,,7595.70,,,
,00:49:04,174,8.9,06:44,84,464,,7597.90,,,
,00:49:05,174,8.9,06:44,84,464,,7600.30,,,
,00:49:06,174,8.9,06:44,84,464,,7602.70,,,
,00:49:07,174,9.1,06:36,84,465,,7605.30,,,
,00:49:08,174,9.3,06:27,85,465,,7608.10,,,
,00:49:09,174,9.5,06:19,87,465,,7611.00,,,
,00:49:10,174,9.8,06:07,88,465,,7614.40,,,
,00:49:11,175,10.1,05:56,87,465,,7617.80,,,
,00:49:12,175,10.3,05:50,86,465,,7621.50,,,
,00:49:13,175,10.5,05:43,86,465,,7625.30,,,
,00:49:14,175,10.6,05:40,86,466,,7629.00,,,
,00:49:15,175,11.1,05:24,86,466,,7632.80,,,
,00:49:16,176,11.4,05:16,86,466,,7636.60,,,
,00:49:17,176,11.7,05:08,86,466,,7640.10,,,
,00:49:18,176,12.0,05:00,86,466,,7643.80,,,
,00:49:19,176,12.3,04:53,86,466,,7647.40,,,
,00:49:20,176,12.4,04:50,88,466,,7651.20,,,
,00:49:21,176,12.4,04:50,87,467,,7654.90,,,
,00:49:22,176,12.4,04:50,85,467,,7658.30,,,
,00:49:23,177,12.2,04:55,85,467,,7661.60,,,
,00:49:24,177,11.9,05:03,85,467,,7664.60,,,
,00:49:25,178,11.6,05:10,85,467,,7667.60,,,
,00:49:26,178,11.4,05:16,87,467,,7670.20,,,
,00:49:27,179,11.2,05:21,86,467,,7672.70,,,
,00:49:28,179,11.0,05:27,86,467,,7675.00,,,
,00:49:29,179,10.9,05:30,87,467,,7677.20,,,
,00:49:30,178,10.8,05:33,87,468,,7679.40,,,
,00:49:31,178,10.6,05:40,85,468,,7681.80,,,
,00:49:32,178,10.4,05:46,85,468,,7684.40,,,
,00:49:33,177,10.3,05:50,85,468,,7686.80,,,
,00:49:34,177,10.2,05:53,85,468,,7689.50,,,
,00:49:35,177,10.2,05:53,85,468,,7692.20,,,
,00:49:36,177,10.2,05:53,85,468,,7695.00,,,
,00:49:37,177,10.1,05:56,85,468,,7697.80,,,
,00:49:38,176,10.1,05:56,87,468,,7700.60,,,
,00:49:39,176,10.1,05:56,85,468,,7703.20,,,
,00:49:40,176,10.1,05:56,84,468,,7706.00,,,
,00:49:41,176,10.0,06:00,85,469,,7708.80,,,
,00:49:42,176,10.0,06:00,85,469,,7711.50,,,
,00:49:43,176,10.0,06:00,85,469,,7714.20,,,
,00:49:44,176,10.0,06:00,85,469,,7717.10,,,
,00:49:45,176,10.0,06:00,87,469,,7719.70,,,
,00:49:46,177,10.0,06:00,86,469,,7722.50,,,
,00:49:47,177,10.0,06:00,86,469,,7725.30,,,
,00:49:48,176,10.0,06:00,86,469,,7728.20,,,
,00:49:49,176,10.1,05:56,86,469,,7731.20,,,
,00:49:50,176,10.1,05:56,87,470,,7734.00,,,
,00:49:51,175,10.1,05:56,88,470,,7737.00,,,
,00:49:52,174,10.2,05:53,88,470,,7740.10,,,
,00:49:53,173,10.3,05:50,88,470,,7743.10,,,
,00:49:54,172,10.4,05:46,87,470,,7746.30,,,
,00:49:55,171,10.6,05:40,86,470,,7749.50,,,
,00:49:56,171,10.8,05:33,86,470,,7752.60,,,
,00:49:57,170,11.0,05:27,86,470,,7755.80,,,
,00:49:58,169,11.1,05:24,87,470,,7759.20,,,
,00:49:59,169,11.2,05:21,86,470,,7762.60,,,
,00:50:00,168,11.2,05:21,86,471,,7765.70,,,
,00:50:01,168,11.1,05:24,86,471,,7768.70,,,
,00:50:02,168,10.9,05:30,86,471,,7771.70,,,
,00:50:03,168,10.8,05:33,86,471,,7774.50,,,
,00:50:04,169,10.7,05:36,86,471,,7777.10,,,
,00:50:05,170,10.7,05:36,86,471,,7780.10,,,
,00:50:06,170,10.6,05:40,86,471,,7782.80,,,
,00:50:07,171,10.6,05:40,86,471,,7785.50,,,
,00:50:08,172,10.6,05:40,85,471,,7788.20,,,
,00:50:09,172,10.6,05:40,85,471,,7791.00,,,
,00:50:10,172,10.5,05:43,85,472,,7793.70,,,
,00:50:11,172,10.5,05:43,85,472,,7796.30,,,
,00:50:12,172,10.4,05:46,85,472,,7799.10,,,
,00:50:13,172,10.4,05:46,85,472,,7801.80,,,
,00:50:14,172,10.3,05:50,85,472,,7804.30,,,
,00:50:15,172,10.2,05:53,84,472,,7806.70,,,
,00:50:16,172,10.0,06:00,85,472,,7809.00,,,
,00:50:17,172,9.9,06:04,85,472,,7811.10,,,
,00:50:18,172,9.8,06:07,87,472,,7813.40,,,
,00:50:19,172,9.7,06:11,88,472,,7815.70,,,
,00:50:20,172,9.7,06:11,86,472,,7818.20,,,
,00:50:21,171,9.8,06:07,86,472,,7820.70,,,
,00:50:22,171,9.8,06:07,86,472,,7823.50,,,
,00:50:23,171,9.8,06:07,86,472,,7826.30,,,
,00:50:24,171,9.8,06:07,86,473,,7829.00,,,
,00:50:25,171,9.7,06:11,86,473,,7831.60,,,
,00:50:26,171,9.6,06:15,86,473,,7834.30,,,
,00:50:27,171,9.4,06:23,86,473,,7836.80,,,
,00:50:28,171,9.4,06:23,86,473,,7839.20,,,
,00:50:29,171,9.3,06:27,86,473,,7841.60,,,
,00:50:30,171,9.2,06:31,86,473,,7843.80,,,
,00:50:31,170,9.2,06:31,87,473,,7845.80,,,
,00:50:32,169,9.2,06:31,87,473,,7847.90,,,
,00:50:33,169,9.2,06:31,86,473,,7850.00,,,
,00:50:34,168,9.2,06:31,86,473,,7852.50,,,
,00:50:35,168,9.2,06:31,86,473,,7855.30,,,
,00:50:36,168,9.3,06:27,86,473,,7858.20,,,
,00:50:37,167,9.4,06:23,88,474,,7861.30,,,
,00:50:38,167,9.5,06:19,88,474,,7864.50,,,
,00:50:39,167,9.5,06:19,88,474,,7867.60,,,
,00:50:40,167,9.6,06:15,87,474,,7870.70,,,
,00:50:41,166,9.5,06:19,88,474,,7873.90,,,
,00:50:42,166,9.4,06:23,87,474,,7876.70,,,
,00:50:43,166,9.3,06:27,86,474,,7879.30,,,
,00:50:44,166,9.2,06:31,86,474,,7881.70,,,
,00:50:45,166,9.1,06:36,86,474,,7883.90,,,
,00:50:46,166,9.0,06:40,86,474,,7885.90,,,
,00:50:47,166,9.0,06:40,87,474,,7887.60,,,
,00:50:48,166,9.0,06:40,86,474,,7889.80,,,
,00:50:49,166,9.0,06:40,86,474,,7892.10,,,
,00:50:50,166,9.0,06:40,86,474,,7894.60,,,
,00:50:51,166,9.0,06:40,86,474,,7897.20,,,
,00:50:52,167,9.1,06:36,86,474,,7900.00,,,
,00:50:53,167,9.1,06:36,86,474,,7902.60,,,
,00:50:54,166,9.1,06:36,86,474,,7905.40,,,
,00:50:55,166,9.2,06:31,86,474,,7908.50,,,
,00:50:56,166,9.2,06:31,86,474,,7911.40,,,
,00:50:57,166,9.2,06:31,86,474,,7914.20,,,
,00:50:58,165,9.2,06:31,86,474,,7916.60,,,
,00:50:59,165,9.1,06:36,86,475,,7918.90,,,
,00:51:00,165,9.1,06:36,86,475,,7921.30,,,
,00:51:01,165,9.0,06:40,86,475,,7923.40,,,
,00:51:02,165,9.0,06:40,86,475,,7925.60,,,
,00:51:03,165,9.0,06:40,86,475,,7927.90,,,
,00:51:04,166,8.9,06:44,86,475,,7929.90,,,
,00:51:05,166,8.9,06:44,86,475,,7931.90,,,
,00:51:06,166,8.8,06:49,86,475,,7933.70,,,
,00:51:07,166,8.8,06:49,86,475,,7935.90,,,
,00:51:08,166,8.7,06:54,85,475,,7938.20,,,
,00:51:09,166,8.7,06:54,84,475,,7940.30,,,
,00:51:10,167,8.7,06:54,85,475,,7942.50,,,
,00:51:11,167,8.7,06:54,84,475,,7944.60,,,
,00:51:12,167,8.7,06:54,85,475,,7947.00,,,
,00:51:13,167,8.7,06:54,84,475,,7949.30,,,
,00:51:14,167,8.7,06:54,84,475,,7951.90,,,
,00:51:15,167,8.8,06:49,85,475,,7954.80,,,
,00:51:16,167,8.9,06:44,85,475,,7957.70,,,
,00:51:17,167,9.1,06:36,85,475,,7960.70,,,
,00:51:18,167,9.3,06:27,85,475,,7964.00,,,
,00:51:19,168,9.5,06:19,84,475,,7967.20,,,
,00:51:20,168,10.2,05:53,85,475,,7970.70,,,
,00:51:21,168,10.6,05:40,85,475,,7974.30,,,
,00:51:22,168,11.0,05:27,85,475,,7977.90,,,
,00:51:23,168,11.2,05:21,85,476,,7981.50,,,
,00:51:24,169,11.2,05:21,85,476,,7984.90,,,
,00:51:25,169,11.3,05:19,85,476,,7988.40,,,
,00:51:26,169,11.4,05:16,85,476,,7991.50,,,
,00:51:27,170,11.5,05:13,85,476,,7995.00,,,
,00:51:28,170,11.6,05:10,85,476,,7998.60,,,
,00:51:29,170,11.8,05:05,85,476,,8002.20,,,
,00:51:30,171,11.9,05:03,84,476,,8005.60,,,
,00:51:31,171,12.0,05:00,84,476,,8009.30,,,
,00:51:32,172,12.0,05:00,84,476,,8012.90,,,
,00:51:33,171,12.1,04:58,84,476,,8016.40,,,
,00:51:34,171,12.1,04:58,84,476,,8020.00,,,
,00:51:35,171,12.1,04:58,87,476,,8023.70,,,
,00:51:36,171,12.2,04:55,88,476,,8027.10,,,
,00:51:37,171,12.2,04:55,88,476,,8030.80,,,
,00:51:38,171,12.2,04:55,88,476,,8034.10,,,
,00:51:39,171,12.3,04:53,87,476,,8037.70,,,
,00:51:40,172,12.3,04:53,88,476,,8041.20,,,
,00:51:41,172,12.3,04:53,87,476,,8044.90,,,
,00:51:42,173,12.4,04:50,86,476,,8048.70,,,
,00:51:43,173,12.4,04:50,86,476,,8052.50,,,
,00:51:44,174,12.4,04:50,86,476,,8056.10,,,
,00:51:45,174,12.3,04:53,86,476,,8059.20,,,
,00:51:46,173,12.3,04:53,86,477,,8062.50,,,
,00:51:47,173,12.2,04:55,86,477,,8065.80,,,
,00:51:48,174,12.2,04:55,86,477,,8069.00,,,
,00:51:49,174,12.1,04:58,86,477,,8072.20,,,
,00:51:50,174,12.0,05:00,86,477,,8075.20,,,
,00:51:51,174,11.9,05:03,86,477,,8078.20,,,
,00:51:52,174,11.7,05:08,86,477,,8081.10,,,
,00:51:53,174,11.4,05:16,86,477,,8083.90,,,
,00:51:54,174,10.8,05:33,85,477,,8086.50,,,
,00:51:55,175,10.2,05:53,84,477,,8088.70,,,
,00:51:56,175,9.7,06:11,84,477,,8091.00,,,
,00:51:57,175,9.3,06:27,84,477,,8093.00,,,
,00:51:58,175,9.2,06:31,85,477,,8094.80,,,
,00:51:59,174,9.0,06:40,85,477,,8097.00,,,
,00:52:00,174,8.9,06:44,85,477,,8098.90,,,
,00:52:01,174,8.9,06:44,85,476,,8101.00,,,
,00:52:02,174,8.7,06:54,85,476,,8103.10,,,
,00:52:03,173,8.6,06:59,85,476,,8105.30,,,
,00:52:04,173,8.4,07:09,85,476,,8107.20,,,
,00:52:05,173,8.2,07:19,87,476,,8109.00,,,
,00:52:06,173,8.0,07:30,88,476,,8111.00,,,
,00:52:07,173,7.9,07:36,87,476,,8112.80,,,
,00:52:08,173,7.7,07:48,86,476,,8114.40,,,
,00:52:09,173,7.7,07:48,86,476,,8116.00,,,
,00:52:10,173,7.6,07:54,86,476,,8117.70,,,
,00:52:11,173,7.7,07:48,86,476,,8119.50,,,
,00:52:12,173,7.7,07:48,86,476,,8121.70,,,
,00:52:13,173,7.8,07:42,86,476,,8124.20,,,
,00:52:14,173,7.9,07:36,86,476,,8126.70,,,
,00:52:15,173,8.0,07:30,86,476,,8129.50,,,
,00:52:16,173,8.0,07:30,86,476,,8132.50,,,
,00:52:17,173,8.2,07:19,86,476,,8135.40,,,
,00:52:18,173,8.3,07:14,86,476,,8138.40,,,
,00:52:19,173,8.6,06:59,86,476,,8141.50,,,
,00:52:20,174,9.0,06:40,86,476,,8144.60,,,
,00:52:21,174,9.4,06:23,87,476,,8147.70,,,
,00:52:22,174,9.8,06:07,89,476,,8150.60,,,
,00:52:23,174,10.1,05:56,90,476,,8153.90,,,
,00:52:24,174,10.3,05:50,90,476,,8157.00,,,
,00:52:25,174,10.4,05:46,89,476,,8160.00,,,
,00:52:26,174,10.4,05:46,89,476,,8163.10,,,
,00:52:27,175,10.3,05:50,89,476,,8166.20,,,
,00:52:28,175,10.2,05:53,89,476,,8169.00,,,
,00:52:29,174,10.1,05:56,89,476,,8171.60,,,
,00:52:30,174,10.0,06:00,87,476,,8174.20,,,
,00:52:31,173,9.9,06:04,87,475,,8176.80,,,
,00:52:32,172,9.9,06:04,88,475,,8179.30,,,
,00:52:33,171,9.9,06:04,87,475,,8181.80,,,
,00:52:34,170,9.9,06:04,86,475,,8184.30,,,
,00:52:35,169,9.9,06:04,86,475,,8186.90,,,
,00:52:36,169,9.9,06:04,86,475,,8189.70,,,
,00:52:37,168,10.0,06:00,86,475,,8192.50,,,
,00:52:38,168,10.0,06:00,88,475,,8195.50,,,
,00:52:39,167,10.1,05:56,88,475,,8198.80,,,
,00:52:40,167,10.3,05:50,88,475,,8202.20,,,
,00:52:41,167,10.5,05:43,88,475,,8205.60,,,
,00:52:42,167,10.8,05:33,90,475,,8209.00,,,
,00:52:43,166,11.5,05:13,90,475,,8212.89,,,
,00:52:44,166,12.1,04:58,90,475,,8216.78,,,
,00:52:45,166,12.6,04:46,92,475,,8220.67,,,
,00:52:46,166,13.1,04:35,93,474,,8224.56,,,
,00:52:47,166,13.4,04:29,92,474,,8228.44,,,
,00:52:48,167,13.6,04:25,92,474,,8232.33,,,
,00:52:49,167,13.6,04:25,91,474,,8236.22,,,
,00:52:50,167,13.7,04:23,91,474,,8240.11,,,
,00:52:51,167,13.8,04:21,91,474,,8244.00,,,
,00:52:52,167,13.8,04:21,91,474,,8247.89,,,
,00:52:53,168,13.9,04:19,92,474,,8251.78,,,
,00:52:54,168,14.0,04:17,95,474,,8255.67,,,
,00:52:55,168,14.0,04:17,96,474,,8259.56,,,
,00:52:56,168,14.0,04:17,96,474,,8263.44,,,
,00:52:57,169,14.0,04:17,94,473,,8267.33,,,
,00:52:58,169,13.9,04:19,94,473,,8271.22,,,
,00:52:59,170,13.8,04:21,94,473,,8275.11,,,
,00:53:00,171,13.8,04:21,95,473,,8279.00,,,
,00:53:01,172,13.7,04:23,96,473,,8282.89,,,
,00:53:02,172,13.7,04:23,96,473,,8286.78,,,
,00:53:03,172,13.7,04:23,94,473,,8290.67,,,
,00:53:04,172,13.7,04:23,94,472,,8294.56,,,
,00:53:05,172,13.7,04:23,94,472,,8298.44,,,
,00:53:06,171,13.7,04:23,92,472,,8302.33,,,
,00:53:07,172,13.7,04:23,91,472,,8306.22,,,
